Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,14,1,26,102,135.6162,0,69,3.79,Y1e,Y1e,Tochiozan;Myogiryu;Tochinowaka;Tokitenku;Gagamaru;Yoshikaze;Kyokutenho;Tochinoshin;Aminishiki;Kotooshu;Harumafuji;Baruto;Kakuryu
Baruto,10,5,10,73,91.5179,1,68,2.2896,O1e,O1e,Gagamaru;Yoshikaze;Myogiryu;Tochinowaka;Kyokutenho;Aminishiki;Tokitenku;Toyonoshima;Tochiozan;Harumafuji
Harumafuji,11,4,14,73,93.6216,2,67,2.2896,O1w,O1w,Myogiryu;Gagamaru;Tokitenku;Tochinowaka;Tochinoshin;Kyokutenho;Aran;Kisenosato;Tochiozan;Kotooshu
Kisenosato,9,6,6,85,111.8202,3,66,2.2896,O2e,O2e,Yoshikaze;Gagamaru;Aminishiki;Tochinoshin;Kakuryu;Myogiryu;Toyonoshima;Hakuho;Baruto
Kotooshu,8,7,2,62,79.1188,4,65,2.2896,O2w,O2w,Tokitenku;Tochinowaka;Myogiryu;Tochinoshin;Gagamaru;Kisenosato;Baruto;Aran
Kakuryu,13,2,22,105,134.5804,5,64,1.5961,S1e,S1e,Kyokutenho;Tochinoshin;Gagamaru;Baruto;Aminishiki;Tochiozan;Harumafuji;Hakuho;Tochinowaka;Myogiryu;Shotenro;Kotooshu
Aminishiki,7,8,-2,44,49.33179999999999,6,63,1.5961,S1w,S1w,Tochinoshin;Kyokutenho;Kotooshu;Tokitenku;Wakakoyu;Aran
Gagamaru,6,9,-6,34,45.4584,7,62,1.2755,K1e,K1e,Tochiozan;Aminishiki;Tokitenku;Yoshikaze;Tochinowaka;Kyokutenho
Tochiozan,5,10,-10,35,51.732,8,61,1.2755,K1w,K1w,Kisenosato;Kotooshu;Aminishiki;Tokitenku;Yoshikaze
Myogiryu,7,8,-2,45,55.2628,9,60,1.1274,,M1e,Kyokutenho;Tochinowaka;Tochiozan;Aminishiki;Gagamaru;Shohozan;Tokitenku
Tochinowaka,5,10,-10,38,50.58299999999999,10,59,1.1274,,M1w,Kisenosato;Toyonoshima;Yoshikaze;Aminishiki;Tokitenku
Tokitenku,3,12,-18,26,32.5381,11,58,1.0589,,M2e,Kisenosato;Aran;Tochinoshin
Yoshikaze,3,12,-18,29,38.789,12,57,1.0589,,M2w,Harumafuji;Kotooshu;Myogiryu
Kyokutenho,5,10,-10,26,35.9653,13,56,1.0272,,M3e,Tochinoshin;Yoshikaze;Tokitenku;Tochinowaka;Tochiozan
Tochinoshin,5,10,-10,31,33.1453,14,55,1.0272,,M3w,Aran;Yoshikaze;Chiyonokuni;Sadanofuji;Fujiazuma
Toyonoshima,11,4,14,98,103.57879999999997,15,54,1.0126,,M4e,Goeido;Kyokutenho;Shohozan;Wakakoyu;Homasho;Kotooshu;Takayasu;Toyohibiki;Shotenro;Kitataiki
Aran,9,6,6,77,84.0311,16,53,1.0126,,M4w,Toyonoshima;Yoshikaze;Homasho;Goeido;Wakakoyu;Takayasu;Tochiozan;Takekaze
Wakakoyu,7,8,-2,41,46.637299999999996,17,52,1.0058,,M5e,Tochinoshin;Tokitenku;Chiyonokuni;Miyabiyama;Kyokutenho;Fujiazuma;Tochiozan
Homasho,11,4,14,87,89.08460000000001,18,51,1.0058,,M5w,Wakakoyu;Chiyonokuni;Shohozan;Toyohibiki;Takekaze;Tochinoshin;Okinoumi;Asasekiryu;Kitataiki;Gagamaru;Miyabiyama
Shohozan,7,8,-2,55,56.932900000000004,19,50,1.0027,,M6e,Aran;Wakakoyu;Chiyonokuni;Toyohibiki;Aoiyama;Tamawashi;Tochinowaka
Goeido,12,3,18,109,117.59530000000001,20,49,1.0027,,M6w,Shohozan;Homasho;Chiyonokuni;Wakakoyu;Takekaze;Aoiyama;Asasekiryu;Kitataiki;Wakanosato;Shotenro;Okinoumi;Kakuryu
Takayasu,10,5,10,89,90.10210000000001,21,48,1.0012,,M7e,Toyohibiki;Homasho;Chiyonokuni;Goeido;Shohozan;Miyabiyama;Okinoumi;Tamawashi;Ikioi;Shotenro
Toyohibiki,9,6,6,71,71.4045,22,47,1.0012,,M7w,Wakakoyu;Takekaze;Okinoumi;Chiyonokuni;Fujiazuma;Wakanosato;Shotenro;Tamawashi;Takarafuji
Chiyonokuni,3,12,-18,23,23.008899999999997,23,46,1.0006,,M8e,Aoiyama;Okinoumi;Takanoyama
Takekaze,9,6,6,65,65.02839999999999,24,45,1.0006,,M8w,Chiyonokuni;Sadanofuji;Miyabiyama;Takayasu;Asasekiryu;Hochiyama;Takarafuji;Wakanosato;Tenkaiho
Okinoumi,8,7,2,53,53.013999999999996,25,44,1.0003,,M9e,Asasekiryu;Sadanofuji;Tenkaiho;Aoiyama;Fujiazuma;Hochiyama;Daido;Takanoyama
Miyabiyama,8,7,2,59,59.1643,26,43,1.0003,,M9w,Okinoumi;Tenkaiho;Toyohibiki;Sadanofuji;Shohozan;Takarafuji;Fujiazuma;Takanoyama
Sadanofuji,6,9,-6,43,43.155899999999995,27,42,1.0001,,M10e,Fujiazuma;Tamawashi;Takanoyama;Shohozan;Tenkaiho;Wakanosato
Aoiyama,8,7,2,62,62.4211,28,41,1.0001,,M10w,Sadanofuji;Miyabiyama;Takekaze;Takayasu;Takarafuji;Takanoyama;Wakakoyu;Hochiyama
Asasekiryu,5,10,-10,34,34.005,29,40,1.0001,,M11e,Tenkaiho;Takarafuji;Sadanofuji;Hochiyama;Tamawashi
Tenkaiho,6,9,-6,45,45.0194,30,39,1.0001,,M11w,Aoiyama;Kitataiki;Takanoyama;Hochiyama;Ikioi;Toyohibiki
Daido,7,8,-2,44,44.014900000000004,31,38,1,,M12e,Asasekiryu;Takanoyama;Chiyonokuni;Tenkaiho;Sadanofuji;Aoiyama;Ikioi
Fujiazuma,5,10,-10,32,32.0039,32,37,1,,M12w,Daido;Ikioi;Tenkaiho;Takanoyama;Asasekiryu
Kitataiki,9,6,6,74,74.02199999999999,33,36,1,,M13e,Wakanosato;Shotenro;Takarafuji;Daido;Ikioi;Tamawashi;Okinoumi;Takayasu;Asasekiryu
Wakanosato,8,7,2,59,59.16619999999999,34,35,1,,M13w,Hochiyama;Ikioi;Tamawashi;Daido;Aoiyama;Asasekiryu;Miyabiyama;Shohozan
Takarafuji,6,9,-6,41,41.0069,35,34,1,,M14e,Ikioi;Daido;Wakanosato;Hochiyama;Fujiazuma;Tenkaiho
Ikioi,5,10,-10,31,31.008899999999997,36,33,1,,M14w,Asasekiryu;Miyabiyama;Sadanofuji;Hochiyama;Chiyonokuni
Tamawashi,7,8,-2,47,47.005500000000005,37,32,1,,M15e,Hochiyama;Takanoyama;Ikioi;Fujiazuma;Daido;Takarafuji;Takekaze
Hochiyama,4,11,-14,29,29.002899999999997,38,31,1,,M15w,Takanoyama;Daido;Kitataiki;Fujiazuma
Shotenro,9,6,6,62,62.009499999999996,39,30,1,,M16e,Takanoyama;Tamawashi;Wakanosato;Hochiyama;Daido;Tenkaiho;Sadanofuji;Takarafuji;Fujiazuma
Takanoyama,4,11,-14,29,29.0031,40,29,1,,M16w,Kitataiki;Ikioi;Takarafuji;Asasekiryu
