Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tamanoumi,14,1,26,115,177.1414,0,59,3.79,Y1e,Y1e,Daiju;Hasegawa;Takamiyama;Haguroiwa;Ryuko;Futagodake;Wakanami;Fujinokawa;Kiyokuni;Mutsuarashi;Kotozakura;Kitanofuji;Daikirin;Taiho
Taiho,12,3,18,84,125.55890000000001,1,58,3.79,Y1w,Y1w,Mutsuarashi;Fujinokawa;Wakanami;Ryuko;Daisetsu;Hasegawa;Maenoyama;Futagodake;Takamiyama;Kiyokuni;Haguroiwa;Kotozakura
Kitanofuji,11,4,14,83,123.17640000000003,2,57,3.79,Y2e,Y2e,Takamiyama;Hasegawa;Wakanami;Haguroiwa;Ryuko;Futagodake;Daiju;Mutsuarashi;Maenoyama;Taiho;Daikirin
Daikirin,10,5,10,68,94.14760000000001,3,56,2.2896,O1e,O1e,Daiju;Futagodake;Takamiyama;Daisetsu;Hasegawa;Kurohimeyama;Wakanami;Fujinokawa;Kotozakura;Mutsuarashi
Kotozakura,11,4,14,81,125.73799999999999,4,55,2.2896,O1w,O1w,Daisetsu;Mutsuarashi;Daiju;Takamiyama;Haguroiwa;Fujinokawa;Ryuko;Wakanami;Kitanofuji;Kiyokuni;Maenoyama
Maenoyama,8,7,2,63,99.07680000000002,5,54,2.2896,O2e,O2e,Fujinokawa;Futagodake;Daisetsu;Ryuko;Tamanoumi;Daikirin;Kiyokuni;Mutsuarashi
Kiyokuni,10,5,10,73,107.5385,6,53,2.2896,O2w,O2w,Hasegawa;Futagodake;Fujinokawa;Wakanami;Mutsuarashi;Ryuko;Takamiyama;Kitanofuji;Daikirin;Daiju
Mutsuarashi,4,11,-14,19,29.078,7,52,1.5961,S1e,S1e,Futagodake;Fujinokawa;Haguroiwa;Wakanami
Daiju,8,7,2,67,93.27839999999999,8,51,1.5961,S1w,S1w,Taiho;Maenoyama;Mutsuarashi;Hasegawa;Takanohana;Fukunohana;Wakanami;Fujinokawa
Fujinokawa,5,10,-10,32,51.36769999999999,9,50,1.2755,K1e,K1e,Kitanofuji;Wakanami;Ryuko;Haguroiwa;Futagodake
Wakanami,3,12,-18,19,28.5673,10,49,1.2755,K1w,K1w,Takamiyama;Maenoyama;Futagodake
Futagodake,2,13,-22,18,26.6628,11,48,1.1274,,M1e,Kotozakura;Mienoumi
Ryuko,6,9,-6,44,58.533899999999996,12,47,1.1274,,M1w,Daikirin;Mutsuarashi;Daiju;Daisetsu;Wakanami;Takanohana
Haguroiwa,5,10,-10,40,61.50659999999999,13,46,1.0589,,M2e,Maenoyama;Mienoumi;Kiyokuni;Daiju;Daisetsu
Hasegawa,8,7,2,57,75.09459999999999,14,45,1.0589,,M2w,Maenoyama;Kurohimeyama;Mutsuarashi;Takamiyama;Wakanami;Fujinokawa;Fukunohana;Ryuko
Takamiyama,6,9,-6,44,47.98559999999999,15,44,1.0272,,M3e,Mienoumi;Wajima;Fujinokawa;Tokibayama;Tochifuji;Kongo
Daisetsu,4,11,-14,26,27.972199999999997,16,43,1.0272,,M3w,Kurohimeyama;Mienoumi;Tokibayama;Wakanami
Kurohimeyama,7,8,-2,47,49.547399999999996,17,42,1.0126,,M4e,Wajima;Tokibayama;Tochifuji;Futagodake;Kotetsuyama;Tochioyama;Takanohana
Mienoumi,5,10,-10,37,37.4488,18,41,1.0126,,M4w,Kotetsuyama;Wajima;Tochioyama;Masuiyama;Wakafutase
Takanohana,9,6,6,74,78.67439999999999,19,40,1.0058,,M5e,Mienoumi;Fukunohana;Daiyu;Kongo;Tochioyama;Wajima;Wakafutase;Mutsuarashi;Hasegawa
Wajima,5,10,-10,28,30.096,20,39,1.0058,,M5w,Tokibayama;Wakafutase;Futagodake;Kotetsuyama;Daisetsu
Tokibayama,7,8,-2,51,54.5784,21,38,1.0027,,M6e,Tochifuji;Shiratayama;Mienoumi;Yoshinohana;Kongo;Haguroiwa;Kotetsuyama
Fukunohana,10,5,10,76,79.9029,22,37,1.0027,,M6w,Shiratayama;Kotetsuyama;Tochioyama;Kurohimeyama;Tochifuji;Masuiyama;Daisetsu;Daiyu;Ryuko;Tokibayama
Wakafutase,9,6,6,74,78.39809999999999,23,36,1.0012,,M7e,Fukunohana;Kurohimeyama;Shiratayama;Masuiyama;Daisetsu;Tochifuji;Takamiyama;Haguroiwa;Tochiazuma
Tochifuji,8,7,2,57,58.43,24,35,1.0012,,M7w,Shiratayama;Takanohana;Wajima;Yoshinohana;Kongo;Kotetsuyama;Daisetsu;Mienoumi
Shiratayama,8,7,2,55,55.9746,25,34,1.0006,,M8e,Mienoumi;Kotetsuyama;Kurohimeyama;Teruzakura;Daiyu;Kongo;Daisetsu;Wajima
Daiyu,8,7,2,56,57.94439999999999,26,33,1.0006,,M8w,Kongo;Wakafutase;Tochiazuma;Kotetsuyama;Mienoumi;Futagodake;Tochifuji;Kurohimeyama
Kongo,8,7,2,67,67.37929999999999,27,32,1.0003,,M9e,Kotetsuyama;Teruzakura;Yoshinohana;Tochioyama;Masuiyama;Fukunohana;Ryuo;Mienoumi
Tochioyama,8,7,2,63,63.72999999999999,28,31,1.0003,,M9w,Kotetsuyama;Shiratayama;Masuiyama;Wakafutase;Tokibayama;Ryuo;Wajima;Daiyu
Tochiazuma,8,7,2,59,59.44449999999999,29,30,1.0001,,M10e,Kotetsuyama;Tokibayama;Kongo;Shiratayama;Wajima;Wakajishi;Dairyugawa;Asanobori
Kotetsuyama,1,14,-26,3,4.4296,30,29,1.0001,,M10w,Futagodake
Yoshinohana,9,6,6,80,81.3771,31,28,1.0001,,M11e,Tochiazuma;Teruzakura;Tochioyama;Wajima;Daiyu;Takanohana;Wakafutase;Kurohimeyama;Shiratayama
Masuiyama,9,6,6,83,84.0994,32,27,1.0001,,M11w,Teruzakura;Tochiazuma;Daiyu;Wajima;Takanohana;Yoshinohana;Tochifuji;Nishikinada;Ryuo
Teruzakura,9,6,6,75,75.3814,33,26,1,,M12e,Tochiazuma;Daiyu;Kotetsuyama;Tochiisami;Nishikinada;Tokibayama;Fujizakura;Tochioyama;Kaiketsu
Ryuo,8,7,2,73,73.0406,34,25,1,,J1e,Daimonji;Katsuhikari;Wakajishi;Teruzakura;Oshio;Tochizakura;Tochiazuma;Yoshinohana
Nishikinada,10,5,10,92,92.03710000000001,35,24,1,,J1w,Ryuo;Tochiisami;Kaiketsu;Tochizakura;Oshio;Tochiazuma;Katsuhikari;Fujizakura;Dairyugawa;Yoshinohana
Tochiisami,8,7,2,72,71.0002,36,23,1,,J2e,Daimonji;Kaiketsu;Kitaseumi;Asasegawa;Nagahama;Futatsuryu;Hakuryo;Maruyama
Daimonji,6,9,-6,40,40.127500000000005,37,22,1,,J2w,Yoshioyama;Fujizakura;Asasegawa;Asahikuni;Tochibayama;Kotetsuyama
Dairyugawa,7,8,-2,49,49.1276,38,21,1,,J3e,Wakajishi;Kaiketsu;Hakuryo;Shurao;Kotetsuyama;Asasegawa;Asaarashi
Wakajishi,7,8,-2,57,57,39,20,1,,J3w,Fujizakura;Tochibayama;Yoshioyama;Oshio;Hakuryo;Asasegawa;Asanobori
Fujizakura,8,7,2,72,72.0002,40,19,1,,J4e,Ryuo;Tochibayama;Kitaseumi;Makimoto;Shurao;Oshio;Tochiisami;Katsuhikari
Kaiketsu,8,7,2,72,72.01389999999999,41,18,1,,J4w,Fujizakura;Ryuo;Asahikuni;Tochizakura;Makimoto;Shurao;Asanobori;Masuiyama
Asanobori,8,7,2,84,84.004,42,17,1,,J5e,Katsuhikari;Nagahama;Hakuryo;Futatsuryu;Shurao;Nishikinada;Tochiisami;Teruzakura
Katsuhikari,9,6,6,72,72.0002,43,16,1,,J5w,Yoshioyama;Asahikuni;Makimoto;Dairyugawa;Futagoryu;Daimonji;Futatsuryu;Tochiisami;Wakajishi
Yoshioyama,4,11,-14,25,24,44,15,1,,J6e,Byakuhoyama;Tochibayama;Maruyama;Hakuryo
Tochizakura,8,7,2,61,60.00020000000001,45,14,1,,J6w,Yoshioyama;Asanobori;Dairyugawa;Oshio;Daimonji;Wakajishi;Shurao;Maruyama
Kitaseumi,7,8,-2,43,42.0002,46,13,1,,J7e,Wakajishi;Asaarashi;Yoshioyama;Daimonji;Dairyugawa;Maruyama;Futagoryu
Oshio,9,6,6,66,66.0002,47,12,1,,J7w,Kitaseumi;Asasegawa;Tochiisami;Dairyugawa;Asaarashi;Daimonji;Asahikuni;Asanobori;Byakuhoyama
Asasegawa,7,8,-2,45,44,48,11,1,,J8e,Asaarashi;Maruyama;Asanobori;Futagoryu;Kitaseumi;Yoshioyama;Asahikuni
Nagahama,13,2,22,105,105.00050000000002,49,10,1,,J8w,Asasegawa;Kitaseumi;Dairyugawa;Daimonji;Nishikinada;Wakajishi;Katsuhikari;Byakuhoyama;Asaarashi;Kaiketsu;Yoshioyama;Tochizakura;Futatsuryu
Asahikuni,7,8,-2,42,41,50,9,1,,J9e,Yoshioyama;Asaarashi;Maruyama;Byakuhoyama;Tochiisami;Shurao;Futagoryu
Tochibayama,7,8,-2,50,50.0001,51,8,1,,J9w,Asahikuni;Kitaseumi;Dairyugawa;Asaarashi;Byakuhoyama;Makimoto;Hakuryo
Futatsuryu,12,3,18,96,96.00059999999999,52,7,1,,J10e,Hakuryo;Tochibayama;Futagoryu;Asaarashi;Nishikinada;Daimonji;Wakajishi;Fujizakura;Kaiketsu;Tochizakura;Ryuo;Asasegawa
Hakuryo,7,8,-2,54,53.0001,53,6,1,,J10w,Asahikuni;Makimoto;Maruyama;Fujizakura;Byakuhoyama;Kaiketsu;Oshio
Futagoryu,4,11,-14,25,25.0001,54,5,1,,J11e,Asaarashi;Tochibayama;Yoshioyama;Daimonji
Asaarashi,4,11,-14,23,22,55,4,1,,J11w,Byakuhoyama;Maruyama;Yoshioyama;Tochizakura
Byakuhoyama,3,12,-18,21,21,56,3,1,,J12e,Kitaseumi;Futagoryu;Asasegawa
Shurao,8,7,2,59,58,57,2,1,,J12w,Maruyama;Tochibayama;Nagahama;Katsuhikari;Hakuryo;Asaarashi;Byakuhoyama;Yoshioyama
Makimoto,8,7,2,57,57,58,1,1,,J13e,Byakuhoyama;Shurao;Futagoryu;Tochizakura;Asahikuni;Asanobori;Asaarashi;Kitaseumi
