Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,15,0,30,119,143.97400000000002,0,68,3.79,Y1e,Y1e,Hakuho;Tosanoumi;Kokkai;Tochinonada;Tamanoshima;Kakizoe;Kotooshu;Kotomitsuki;Iwakiyama;Kyokutenho;Kotonowaka;Wakanosato;Miyabiyama;Chiyotaikai
Kaio,4,11,-14,30,36.0228,1,67,2.2896,O1e,O1e,Iwakiyama;Kakizoe;Tamanoshima;Tochinonada
Chiyotaikai,8,7,2,60,72.009,2,66,2.2896,O1w,O1w,Kotomitsuki;Tamanoshima;Kotonowaka;Tosanoumi;Kokkai;Miyabiyama;Roho;Wakanosato
Wakanosato,6,9,-6,52,63.2507,3,65,1.5961,S1e,S1e,Kotonowaka;Kotooshu;Hakuho;Miyabiyama;Kotomitsuki;Takamisakari
Miyabiyama,9,6,6,71,82.182,4,64,1.5961,S1w,S1w,Tosanoumi;Tamanoshima;Kotomitsuki;Kotooshu;Tochinonada;Roho;Kaio;Iwakiyama;Kyokutenho
Kotomitsuki,7,8,-2,53,61.46419999999999,5,63,1.2755,K1e,K1e,Kokkai;Roho;Kaio;Tochinonada;Iwakiyama;Tosanoumi;Hayateumi
Hakuho,11,4,14,78,93.68809999999999,6,62,1.2755,K1w,K1w,Kakizoe;Kaio;Tamanoshima;Miyabiyama;Kotomitsuki;Chiyotaikai;Tosanoumi;Kotooshu;Kotonowaka;Takamisakari
Iwakiyama,8,7,2,61,70.4539,7,61,1.1274,,M1e,Takamisakari;Kakizoe;Wakanosato;Kaiho;Chiyotaikai;Hakuho;Kyokushuzan
Tochinonada,5,10,-10,36,42.961,8,60,1.1274,,M1w,Chiyotaikai;Roho;Kotonowaka;Wakanosato;Takanowaka
Kotonowaka,4,11,-14,32,40.4766,9,59,1.0589,,M2e,Kaio;Miyabiyama;Kakizoe;Kokkai
Tosanoumi,7,8,-2,38,46.891099999999994,10,58,1.0589,,M2w,Kaio;Tamanoshima;Wakanosato;Kokkai;Tochinonada;Kotonowaka
Tamanoshima,5,10,-10,31,36.4148,11,57,1.0272,,M3e,Iwakiyama;Kotonowaka;Tochinonada;Kotoryu;Kaiho
Kokkai,7,8,-2,49,55.459500000000006,12,56,1.0272,,M3w,Tochinonada;Wakanosato;Kaio;Roho;Tamanoshima;Takamisakari;Buyuzan
Kotooshu,9,6,6,79,86.25359999999999,13,55,1.0126,,M4e,Kakizoe;Hokutoriki;Hayateumi;Takamisakari;Roho;Chiyotaikai;Shimotori;Iwakiyama;Jumonji
Kakizoe,8,7,2,61,71.3187,14,54,1.0126,,M4w,Wakanosato;Kokkai;Tosanoumi;Tamanoshima;Kaiho;Chiyotaikai;Kotomitsuki;Shimotori
Roho,7,8,-2,47,51.067699999999995,15,53,1.0058,,M5e,Takamisakari;Takanowaka;Kotoryu;Kotonowaka;Hokutoriki;Tosanoumi;Tamanoshima
Takamisakari,6,9,-6,41,47.1382,16,52,1.0058,,M5w,Tochinonada;Kotonowaka;Kaiho;Hayateumi;Takanowaka;Kotomitsuki
Kyokutenho,10,5,10,86,95.8376,17,51,1.0027,,M6e,Kaiho;Iwakiyama;Hokutoriki;Kotooshu;Tochinonada;Roho;Hakuho;Hayateumi;Dejima;Wakanosato
Kaiho,5,10,-10,40,42.1576,18,50,1.0027,,M6w,Takanowaka;Kokkai;Dejima;Kotoryu;Kyokushuzan
Hayateumi,8,7,2,64,65.4433,19,49,1.0012,,M7e,Kaiho;Kyokushuzan;Takanowaka;Tosanoumi;Kisenosato;Roho;Aminishiki;Kasugao
Kotoryu,4,11,-14,34,35.6956,20,48,1.0012,,M7w,Hayateumi;Kyokutenho;Takamisakari;Kisenosato
Hokutoriki,8,7,2,63,63.565000000000005,21,47,1.0006,,M8e,Takanowaka;Shimotori;Asasekiryu;Takamisakari;Jumonji;Kotoryu;Kasugao;Tokitsuumi
Takekaze,0,15,-30,0,0,22,46,1.0006,,M8w,
Takanowaka,6,9,-6,50,53.1511,23,45,1.0003,,M9e,Dejima;Asasekiryu;Kyokutenho;Tokitsuumi;Ama;Kotonowaka
Shimotori,8,7,2,63,63.51519999999999,24,44,1.0003,,M9w,Dejima;Jumonji;Takamisakari;Kisenosato;Kaiho;Tamakasuga;Kotoshogiku;Asasekiryu
Dejima,9,6,6,70,70.10289999999999,25,43,1.0001,,M10e,Kisenosato;Kotoryu;Hayateumi;Ama;Tamakasuga;Tokitsuumi;Aminishiki;Asasekiryu;Hokutoriki
Kyokushuzan,9,6,6,73,73.03370000000001,26,42,1.0001,,M10w,Jumonji;Shimotori;Kasugao;Kotoryu;Tamakasuga;Kisenosato;Toyonoshima;Hokutoriki;Kotoshogiku
Asasekiryu,8,7,2,56,56.054199999999994,27,41,1.0001,,M11e,Kyokushuzan;Tokitsuumi;Kotoryu;Kotoshogiku;Toyonoshima;Kaiho;Tokitenku;Kisenosato
Jumonji,9,6,6,71,71.0236,28,40,1.0001,,M11w,Tokitsuumi;Kotoryu;Kotoshogiku;Ama;Toyonoshima;Buyuzan;Aminishiki;Tamakasuga;Dejima
Tokitsuumi,5,10,-10,36,36.112899999999996,29,39,1,,M12e,Kotoshogiku;Hayateumi;Buyuzan;Kotoryu;Kaiho
Kisenosato,6,9,-6,42,42.0406,30,38,1,,M12w,Ama;Tokitsuumi;Tokitenku;Tamakasuga;Kotoshogiku;Kaiho
Ama,8,7,2,64,64.0397,31,37,1,,M13e,Kasugao;Tokitenku;Toyonoshima;Shimotori;Hokutoriki;Kotoryu;Tokitsuumi;Asasekiryu
Buyuzan,9,6,6,76,76.09140000000001,32,36,1,,M13w,Kisenosato;Kyokushuzan;Aminishiki;Takanowaka;Asasekiryu;Hokutoriki;Shimotori;Tamakasuga;Ama
Kasugao,9,6,6,74,74.0243,33,35,1,,M14e,Buyuzan;Dejima;Takanotsuru;Tokitsuumi;Kisenosato;Shimotori;Tokitenku;Jumonji;Aminishiki
Tamakasuga,7,8,-2,53,53.07359999999999,34,34,1,,M14w,Kotoshogiku;Aminishiki;Tokitsuumi;Ama;Asasekiryu;Takanowaka;Wakatoba
Tochisakae,0,15,-30,0,0,35,33,1,,M15e,
Harunoyama,0,15,-30,0,0,36,32,1,,M15w,
Kotoshogiku,5,10,-10,39,39.0021,37,31,1,,M16e,Tokitenku;Kasugao;Toyonoshima;Wakatoba;Gojoro
Aminishiki,7,8,-2,52,52.0087,38,30,1,,M16w,Tokitsuumi;Wakatoba;Gojoro;Kotoshogiku;Tokitenku;Kyokushuzan;Toki
Toyonoshima,8,7,2,67,67.0672,39,29,1,,M17e,Aminishiki;Buyuzan;Kisenosato;Tamakasuga;Takanowaka;Kitazakura;Wakatoba;Kasugao
Tokitenku,6,9,-6,53,53.014100000000006,40,28,1,,M17w,Tamakasuga;Buyuzan;Futeno;Toyozakura;Jumonji;Kotoryu
Gojoro,4,11,-14,32,32.0013,41,27,1,,J1e,Tokitenku;Toyozakura;Wakatoba;Kobo
Futeno,9,6,6,78,78.0003,42,26,1,,J1w,Toyonoshima;Ishide;Kobo;Kasuganishiki;Takanotsuru;Gojoro;Toki;Wakatoba;Katayama
Toyozakura,9,6,6,72,72.0004,43,25,1,,J2e,Futeno;Aminishiki;Kobo;Tamaasuka;Takanotsuru;Kotoshogiku;Daishodai;Toyonoshima;Asofuji
Kitazakura,8,7,2,63,63.0013,44,24,1,,J2w,Takanotsuru;Tokitenku;Tamaasuka;Futeno;Hakurozan;Gojoro;Wakanoyama;Wakakirin
Takanotsuru,6,9,-6,44,44.0013,45,23,1,,J3e,Gojoro;Kinkaiyama;Yotsukasa;Tokitenku;Kasuganishiki;Maikaze
