Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,15,0,30,130,154.7955,0,69,3.79,Y1e,Y1e,Kiribayama;Daieisho;Wakatakakage;Onosho;Takanosho;Okinoumi;Myogiryu;Endo;Takayasu;Hoshoryu;Ichinojo;Meisei;Mitakeumi;Abi;Takakeisho
Shodai,9,6,6,62,69.6483,1,68,2.2896,O1e,O1e,Ichinojo;Onosho;Wakatakakage;Takarafuji;Myogiryu;Takayasu;Meisei;Kiribayama;Tamawashi
Takakeisho,12,3,18,88,102.9255,2,67,2.2896,O1w,O1w,Wakatakakage;Onosho;Kiribayama;Daieisho;Myogiryu;Takarafuji;Okinoumi;Ichinojo;Hoshoryu;Endo;Takayasu;Shodai
Mitakeumi,11,4,14,86,100.9188,3,66,1.5961,S1e,S1e,Onosho;Takanosho;Daieisho;Ichinojo;Myogiryu;Kiribayama;Okinoumi;Meisei;Takayasu;Tamawashi;Shodai
Meisei,7,8,-2,54,61.826499999999996,4,65,1.5961,S1w,S1w,Okinoumi;Myogiryu;Kiribayama;Takarafuji;Takakeisho;Ura;Ichinojo
Ichinojo,5,10,-10,38,44.7153,5,64,1.2755,K1e,K1e,Okinoumi;Takanosho;Wakatakakage;Myogiryu;Takarafuji
Kiribayama,6,9,-6,43,48.221199999999996,6,63,1.2755,K1w,K1w,Ichinojo;Daieisho;Wakatakakage;Myogiryu;Takarafuji;Tamawashi
Daieisho,8,7,2,56,63.5966,7,62,1.1274,,M1e,Shodai;Ichinojo;Meisei;Onosho;Hoshoryu;Myogiryu;Takayasu;Ishiura
Wakatakakage,8,7,2,65,78.03909999999999,8,61,1.1274,,M1w,Meisei;Mitakeumi;Daieisho;Okinoumi;Myogiryu;Hoshoryu;Endo;Tobizaru
Onosho,5,10,-10,33,38.44799999999999,9,60,1.0589,,M2e,Wakatakakage;Meisei;Ichinojo;Kiribayama;Myogiryu
Takanosho,11,4,14,92,105.6249,10,59,1.0589,,M2w,Meisei;Kiribayama;Shodai;Daieisho;Wakatakakage;Myogiryu;Takarafuji;Onosho;Hokutofuji;Hidenoumi;Abi
Okinoumi,7,8,-2,53,62.9029,11,58,1.0272,,M3e,Kiribayama;Shodai;Daieisho;Takanosho;Shimanoumi;Onosho;Myogiryu
Myogiryu,2,13,-22,13,13.807599999999999,12,57,1.0272,,M3w,Takarafuji;Takayasu
Takarafuji,5,10,-10,39,48.10090000000001,13,56,1.0126,,M4e,Endo;Okinoumi;Onosho;Mitakeumi;Kotoeko
Endo,8,7,2,66,75.2312,14,55,1.0126,,M4w,Myogiryu;Hoshoryu;Shimanoumi;Ura;Shodai;Mitakeumi;Meisei;Kaisei
Takayasu,6,9,-6,44,48.992799999999995,15,54,1.0058,,M5e,Endo;Takarafuji;Shimanoumi;Hoshoryu;Chiyoshoma;Onosho
Hoshoryu,7,8,-2,46,48.9574,16,53,1.0058,,M5w,Shimanoumi;Chiyoshoma;Kotoeko;Onosho;Tobizaru;Kiribayama;Takarafuji
Shimanoumi,5,10,-10,30,30.716099999999997,17,52,1.0027,,M6e,Kotoeko;Tobizaru;Aoiyama;Takarafuji;Chiyotairyu
Tamawashi,9,6,6,64,67.0352,18,51,1.0027,,M6w,Hoshoryu;Shimanoumi;Chiyoshoma;Kotoeko;Endo;Takayasu;Hidenoumi;Aoiyama;Chiyotairyu
Ura,10,5,10,75,76.3172,19,50,1.0012,,M7e,Tamawashi;Kotoeko;Hoshoryu;Chiyoshoma;Takayasu;Chiyotairyu;Aoiyama;Kotonowaka;Hokutofuji;Ichinojo
Chiyoshoma,8,7,2,57,59.5598,20,49,1.0012,,M7w,Kotoeko;Shimanoumi;Tobizaru;Aoiyama;Kotonowaka;Endo;Sadanoumi;Yutakayama
Kotoeko,3,12,-18,24,24.0067,21,48,1.0006,,M8e,Terutsuyoshi;Chiyonokuni;Kagayaki
Tobizaru,7,8,-2,59,59.3301,22,47,1.0006,,M8w,Chiyotairyu;Ura;Kotonowaka;Terutsuyoshi;Tamawashi;Kagayaki;Sadanoumi
Aoiyama,4,11,-14,26,26.0169,23,46,1.0003,,M9e,Tobizaru;Hidenoumi;Kotoeko;Shohozan
Hidenoumi,8,7,2,61,61.427,24,45,1.0003,,M9w,Kotonowaka;Kotoeko;Ishiura;Hokutofuji;Terutsuyoshi;Kagayaki;Chiyoshoma;Takayasu
Chiyotairyu,6,9,-6,46,46.29429999999999,25,44,1.0001,,M10e,Hidenoumi;Aoiyama;Hokutofuji;Yutakayama;Kotonowaka;Shohozan
Asanoyama,0,15,-30,0,0,26,43,1.0001,,M10w,
Kotonowaka,6,9,-6,45,45.013000000000005,27,42,1.0001,,M11e,Terutsuyoshi;Aoiyama;Yutakayama;Akua;Shohozan;Chiyomaru
Terutsuyoshi,7,8,-2,52,52.038399999999996,28,41,1.0001,,M11w,Ishiura;Chiyotairyu;Aoiyama;Chiyomaru;Kagayaki;Akua;Tochinoshin
Ishiura,7,8,-2,50,51.877,29,40,1,,M12e,Yutakayama;Kotonowaka;Akua;Kotoeko;Shohozan;Kaisei;Okinoumi
Hokutofuji,11,4,14,94,95.87970000000001,30,39,1,,M12w,Ishiura;Kotonowaka;Kagayaki;Terutsuyoshi;Abi;Chiyonokuni;Kaisei;Sadanoumi;Chiyomaru;Ichinojo;Chiyoshoma
Yutakayama,7,8,-2,50,50.0248,31,38,1,,M13e,Tochinoshin;Chiyonokuni;Sadanoumi;Shimanoumi;Aoiyama;Terutsuyoshi;Kotoeko
Tochinoshin,6,9,-6,45,45.0505,32,37,1,,M13w,Kagayaki;Ishiura;Kaisei;Chiyoshoma;Chiyotairyu;Kotonowaka
Kagayaki,5,10,-10,35,35.0271,33,36,1,,M14e,Yutakayama;Chiyomaru;Shohozan;Shimanoumi;Kotonowaka
Chiyonokuni,9,6,6,64,64.0628,34,35,1,,M14w,Kagayaki;Sadanoumi;Tochinoshin;Shohozan;Terutsuyoshi;Aoiyama;Ishiura;Shimanoumi;Hidenoumi
Chiyomaru,8,7,2,59,59.3365,35,34,1,,M15e,Akua;Shohozan;Yutakayama;Ishiura;Tobizaru;Kotoeko;Aoiyama;Ura
Abi,12,3,18,110,113.8851,36,33,1,,M15w,Chiyomaru;Chiyonokuni;Shohozan;Kaisei;Akua;Sadanoumi;Hidenoumi;Chiyotairyu;Tobizaru;Ura;Tamawashi;Takakeisho
Akua,9,6,6,64,64.0224,37,32,1,,M16e,Chiyonokuni;Shohozan;Kaisei;Tochinoshin;Kagayaki;Yutakayama;Chiyotairyu;Tobizaru;Aoiyama
Sadanoumi,9,6,6,67,67.0403,38,31,1,,M16w,Akua;Kaisei;Chiyomaru;Daiamami;Kagayaki;Shohozan;Ishiura;Tochinoshin;Chiyotairyu
Kaisei,7,8,-2,55,55.024499999999996,39,30,1,,M17e,Shohozan;Yutakayama;Chiyomaru;Kagayaki;Hidenoumi;Terutsuyoshi;Chiyonokuni
Shohozan,4,11,-14,27,27.019,40,29,1,,M17w,Tsurugisho;Tochinoshin;Kotoeko;Shimanoumi
Tsurugisho,9,6,6,77,76,41,28,1,,J1e,Wakamotoharu;Kaisho;Chiyonoo;Kotoshoho;Tokushoryu;Oho;Churanoumi;Enho;Mitoryu
Wakamotoharu,11,4,14,94,94.0004,42,27,1,,J1w,Daiamami;Kaisei;Kaisho;Nishikifuji;Ichiyamamoto;Chiyonoo;Nishikigi;Oho;Daishoho;Azumaryu;Enho
Daiamami,6,9,-6,43,41,43,26,1,,J2e,Nishikifuji;Chiyonoo;Kotoshoho;Churanoumi;Yago;Hakuyozan
Kaisho,5,10,-10,32,32,44,25,1,,J2w,Daiamami;Daishomaru;Nishikigi;Kyokutaisei;Tokushoryu
Daishomaru,5,10,-10,39,38,45,24,1,,J3e,Bushozan;Wakamotoharu;Chiyonoo;Tokushoryu;Yago
Bushozan,8,7,2,70,70,46,23,1,,J3w,Daiamami;Tsurugisho;Kaisho;Wakamotoharu;Nishikigi;Hakuyozan;Kotoshoho;Midorifuji
Nishikifuji,5,10,-10,38,38,47,22,1,,J4e,Bushozan;Daishomaru;Tsurugisho;Kaisho;Tokushoryu
Ichiyamamoto,13,2,22,114,111,48,21,1,,J4w,Nishikifuji;Nishikigi;Daishomaru;Daiamami;Tsurugisho;Kaisho;Bushozan;Oho;Kotoshoho;Kotokuzan;Enho;Asanowaka;Daishoho
Chiyonoo,4,11,-14,36,35,49,20,1,,J5e,Ichiyamamoto;Nishikifuji;Kaisho;Tohakuryu
Nishikigi,8,7,2,60,57,50,19,1,,J5w,Chiyonoo;Tokushoryu;Daiamami;Tsurugisho;Daishomaru;Nishikifuji;Kyokushuho;Kotokuzan
Kotoshoho,8,7,2,65,64,51,18,1,,J6e,Tokushoryu;Nishikigi;Chiyonoo;Daishoho;Churanoumi;Daishomaru;Azumaryu;Wakamotoharu
Tokushoryu,6,9,-6,42,42,52,17,1,,J6w,Chiyonoo;Midorifuji;Bushozan;Daiamami;Azumaryu;Kyokutaisei
Oho,11,4,14,86,84,53,16,1,,J7e,Daishoho;Tokushoryu;Midorifuji;Kotoshoho;Nishikigi;Enho;Churanoumi;Bushozan;Kaisho;Hiradoumi;Chiyonoo
Daishoho,7,8,-2,52,50,54,15,1,,J7w,Midorifuji;Tokushoryu;Churanoumi;Nishikifuji;Bushozan;Hiradoumi;Kaisho
Midorifuji,7,8,-2,53,52,55,14,1,,J8e,Churanoumi;Kyokutaisei;Hakuyozan;Azumaryu;Daishomaru;Tsurugisho;Daiamami
