Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,14,1,26,121,135.1034,0,68,3.79,Y1e,Y1e,Kokkai;Miyabiyama;Hakuho;Kakizoe;Dejima;Kyokutenho;Iwakiyama;Kyokushuzan;Kotomitsuki;Kotoshogiku;Kotooshu;Tochiazuma;Kotooshu
Kaio,0,15,-30,0,0,1,67,2.2896,O1e,O1e,
Tochiazuma,10,5,10,80,92.4085,2,66,2.2896,O1w,O1w,Hakuho;Kokkai;Miyabiyama;Dejima;Kakizoe;Iwakiyama;Futeno;Kyokutenho;Aminishiki;Kotoshogiku
Kotooshu,13,2,22,102,112.9169,3,65,1.5961,S1e,S1e,Kokkai;Hakuho;Kyokutenho;Kakizoe;Miyabiyama;Futeno;Dejima;Kyokushuzan;Iwakiyama;Tamanoshima;Tochiazuma;Hokutoriki
Wakanosato,4,11,-14,29,35.0027,4,64,1.5961,S1w,S1w,Dejima;Miyabiyama;Kakizoe;Futeno
Kotomitsuki,9,6,6,63,79.36720000000001,5,63,1.2755,K1e,K1e,Tochiazuma;Dejima;Kaio;Kokkai;Futeno;Miyabiyama;Hakuho;Takamisakari;Aminishiki
Futeno,5,10,-10,40,46.55029999999999,6,62,1.2755,K1w,K1w,Asashoryu;Kakizoe;Kokkai;Kyokushuzan;Takamisakari
Miyabiyama,6,9,-6,35,41.600899999999996,7,61,1.1274,,M1e,Kaio;Kyokushuzan;Futeno;Iwakiyama;Takamisakari;Hokutoriki
Hakuho,9,6,6,49,59.086299999999994,8,60,1.1274,,M1w,Kaio;Takamisakari;Wakanosato;Kokkai;Dejima;Futeno;Hokutoriki;Miyabiyama
Kakizoe,7,8,-2,40,44.63250000000001,9,59,1.0589,,M2e,Takamisakari;Kokkai;Kotomitsuki;Tosanoumi;Tamaasuka;Kyokushuzan
Kokkai,5,10,-10,30,33.6062,10,58,1.0589,,M2w,Wakanosato;Miyabiyama;Tamaasuka;Kyokushuzan;Iwakiyama
Dejima,7,8,-2,42,51.4896,11,57,1.0272,,M3e,Kaio;Futeno;Aminishiki;Kokkai;Takekaze;Tosanoumi;Takamisakari
Kyokutenho,10,5,10,75,85.77279999999999,12,56,1.0272,,M3w,Kotomitsuki;Wakanosato;Kotoshogiku;Kokkai;Kakizoe;Dejima;Hakuho;Kisenosato;Futeno
Iwakiyama,7,8,-2,53,62.1298,13,55,1.0126,,M4e,Kyokushuzan;Tokitenku;Takamisakari;Kotomitsuki;Kakizoe;Futeno;Hakuho
Kyokushuzan,4,11,-14,31,32.523399999999995,14,54,1.0126,,M4w,Takamisakari;Kotoshogiku;Tokitenku;Hokutoriki
Takamisakari,5,10,-10,43,45.2479,15,53,1.0058,,M5e,Hokutoriki;Tokitenku;Tochiazuma;Kotoshogiku;Tosanoumi
Aminishiki,7,8,-2,61,68.5664,16,52,1.0058,,M5w,Takamisakari;Iwakiyama;Tosanoumi;Kyokushuzan;Kyokutenho;Asashoryu;Roho
Kotoshogiku,7,8,-2,54,57.0976,17,51,1.0027,,M6e,Tokitenku;Tosanoumi;Tamaasuka;Aminishiki;Hokutoriki;Roho;Takekaze
Tokitenku,7,8,-2,48,52.0256,18,50,1.0027,,M6w,Aminishiki;Toyozakura;Tosanoumi;Tamaasuka;Kakizoe;Miyabiyama;Takekaze
Hokutoriki,8,7,2,63,66.0921,19,49,1.0012,,M7e,Tosanoumi;Tokitenku;Takekaze;Tamaasuka;Ama;Aminishiki;Kotonowaka;Hakurozan
Kaiho,0,15,-30,0,0,20,48,1.0012,,M7w,
Tosanoumi,6,9,-6,39,39.0458,21,47,1.0006,,M8e,Toyozakura;Hakurozan;Takekaze;Tamaasuka;Ishide;Kyokushuzan
Tamanoshima,11,4,14,98,106.38619999999999,22,46,1.0006,,M8w,Takekaze;Roho;Tokitenku;Aminishiki;Toyozakura;Kotoshogiku;Kisenosato;Takanowaka;Iwakiyama;Kyokutenho;Kotomitsuki
Takekaze,7,8,-2,46,48.8841,23,45,1.0003,,M9e,Tamaasuka;Asasekiryu;Ishide;Toyozakura;Kyokushuzan;Aminishiki;Kasugao
