Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Terunofuji,0,15,-30,0,0,0,68,3.79,Y1e,Y1e,
Kirishima,9,6,6,69,74.4747,1,67,2.2896,O1e,O1e,Tobizaru;Meisei;Asanoyama;Shodai;Tamawashi;Ura;Kotonowaka;Takayasu
Takakeisho,12,3,18,112,127.24600000000001,2,66,2.2896,O1w,O1w,Nishikigi;Meisei;Asanoyama;Abi;Tamawashi;Gonoyama;Ura;Wakamotoharu;Kotonowaka;Atamifuji;Daieisho;Atamifuji
Daieisho,10,5,10,97,109.45730000000003,3,65,1.5961,S1e,S1e,Shodai;Hokutofuji;Kotonowaka;Nishikigi;Wakamotoharu;Asanoyama;Takayasu;Atamifuji;Gonoyama;Kirishima
Wakamotoharu,9,6,6,71,79.7427,4,64,1.5961,S1w,S1w,Shodai;Meisei;Nishikigi;Tobizaru;Hokutofuji;Tamawashi;Kirishima;Tsurugisho;Onosho
Kotonowaka,9,6,6,64,73.5403,5,63,1.5961,S2e,S2e,Shodai;Tamawashi;Takanosho;Nishikigi;Meisei;Abi;Kinbozan;Wakamotoharu
Nishikigi,5,10,-10,31,34.507400000000004,6,62,1.2755,K1e,K1e,Tamawashi;Asanoyama;Tobizaru;Kirishima
Tobizaru,6,9,-6,45,49.7599,7,61,1.2755,K1w,K1w,Tamawashi;Kotonowaka;Meisei;Takakeisho;Onosho
Hokutofuji,8,7,2,65,74.51180000000001,8,60,1.1274,,M1e,Takakeisho;Kirishima;Takanosho;Kotonowaka;Nishikigi;Tobizaru;Takayasu
Meisei,7,8,-2,59,71.9766,9,59,1.1274,,M1w,Daieisho;Hokutofuji;Abi;Shodai;Nishikigi;Takanosho;Kotoeko
Abi,9,6,6,83,97.7097,10,58,1.0589,,M2e,Wakamotoharu;Daieisho;Kirishima;Shodai;Tobizaru;Takanosho;Ura;Endo;Hokutofuji
Asanoyama,9,6,6,78,87.71560000000001,11,57,1.0589,,M2w,Wakamotoharu;Kotonowaka;Abi;Meisei;Tamawashi;Shonannoumi;Tobizaru;Mitakeumi;Atamifuji
Shodai,8,7,2,57,62.5544,12,56,1.0272,,M3e,Ura;Takakeisho;Tamawashi;Oho;Nishikigi;Asanoyama;Takarafuji
Tamawashi,2,13,-22,8,8.0033,13,55,1.0272,,M3w,Chiyoshoma;Daishoho
Takanosho,6,9,-6,52,57.3383,14,54,1.0126,,M4e,Ura;Daieisho;Onosho;Kirishima;Ryuden;Daishoho
Ura,9,6,6,64,72.2146,15,53,1.0126,,M4w,Gonoyama;Tamawashi;Daieisho;Ryuden;Tsurugisho;Meisei;Hokutofuji;Nishikigi
Gonoyama,9,6,6,70,74.7304,16,52,1.0058,,M5e,Shonannoumi;Takanosho;Ryuden;Onosho;Oho;Kotoeko;Endo;Meisei;Tobizaru
Shonannoumi,7,8,-2,56,58.8498,17,51,1.0058,,M5w,Takanosho;Ura;Oho;Kotoeko;Hiradoumi;Shodai;Endo
Onosho,9,6,6,76,79.74419999999999,18,50,1.0027,,M6e,Ryuden;Oho;Takayasu;Shonannoumi;Kinbozan;Hiradoumi;Sadanoumi;Hokutofuji;Tsurugisho
Ryuden,6,9,-6,36,36.0691,19,49,1.0027,,M6w,Oho;Kotoeko;Aoiyama;Tamawashi;Takarafuji;Kotoshoho
Takayasu,10,5,10,79,82.1277,20,48,1.0012,,M7e,Oho;Ryuden;Hiradoumi;Shonannoumi;Gonoyama;Midorifuji;Mitakeumi;Kotoeko;Nishikigi;Tobizaru
Oho,5,10,-10,29,29.0632,21,47,1.0012,,M7w,Kotoeko;Hiradoumi;Nishikifuji;Aoiyama;Tamawashi
Kotoeko,6,9,-6,37,37.177099999999996,22,46,1.0006,,M8e,Hiradoumi;Onosho;Daishoho;Chiyoshoma;Nishikifuji;Kagayaki
Hiradoumi,6,9,-6,37,37.0724,23,45,1.0006,,M8w,Midorifuji;Ryuden;Chiyoshoma;Kotoshoho;Nishikifuji;Tamawashi
Midorifuji,10,5,10,75,75.1386,24,44,1.0003,,M9e,Kotoeko;Hokuseiho;Ryuden;Shonannoumi;Kagayaki;Sadanoumi;Myogiryu;Kotoshoho;Daishoho;Aoiyama
Hakuoho,0,15,-30,0,0,25,43,1.0003,,M9w,
Kinbozan,9,6,6,72,72.5216,26,42,1.0001,,M10e,Midorifuji;Kotoeko;Hiradoumi;Mitakeumi;Takarafuji;Tsurugisho;Nishikifuji;Kagayaki;Shonannoumi
Endo,9,6,6,72,72.1051,27,41,1.0001,,M10w,Midorifuji;Kinbozan;Sadanoumi;Hiradoumi;Oho;Kagayaki;Myogiryu;Nishikifuji;Kotoshoho
Mitakeumi,9,6,6,77,78.4138,28,40,1.0001,,M11e,Endo;Takarafuji;Hokuseiho;Midorifuji;Aoiyama;Gonoyama;Kagayaki;Sadanoumi;Nishikigi
Hokuseiho,10,5,10,71,73.07899999999998,29,39,1.0001,,M11w,Endo;Sadanoumi;Kinbozan;Kotoshoho;Chiyoshoma;Nishikifuji;Aoiyama;Daishoho;Takanosho;Tsurugisho
Takarafuji,7,8,-2,52,52.09999999999999,30,38,1,,M12e,Hokuseiho;Endo;Sadanoumi;Daishoho;Shonannoumi;Chiyoshoma;Kagayaki
Sadanoumi,8,7,2,47,49.0124,31,37,1,,M12w,Nishikifuji;Aoiyama;Kotoshoho;Chiyoshoma;Daishoho;Oho;Takanosho;Shonannoumi
Myogiryu,10,5,10,75,75.333,32,36,1,,M13e,Aoiyama;Takarafuji;Hokuseiho;Kagayaki;Tsurugisho;Daishoho;Onosho;Ryuden;Chiyoshoma;Kinbozan
Nishikifuji,5,10,-10,37,37.290499999999994,33,35,1,,M13w,Myogiryu;Kagayaki;Daishoho;Kotoshoho;Mitakeumi
Aoiyama,5,10,-10,32,32.0435,34,34,1,,M14e,Nishikifuji;Chiyoshoma;Takarafuji;Hiradoumi;Kotoeko
Kotoshoho,5,10,-10,33,33.0445,35,33,1,,M14w,Chiyoshoma;Daishoho;Myogiryu;Oho;Takarafuji
Atamifuji,11,4,14,85,90.1858,36,32,1,,M15e,Kotoshoho;Daishoho;Myogiryu;Chiyoshoma;Mitakeumi;Kagayaki;Aoiyama;Kinbozan;Takayasu;Tobizaru;Abi
Chiyoshoma,3,12,-18,22,22.159299999999998,37,31,1,,M15w,Tsurugisho;Nishikifuji;Ryuden
Kagayaki,5,10,-10,29,29.0537,38,30,1,,M16e,Daishoho;Kotoshoho;Chiyoshoma;Sadanoumi;Oho
Tsurugisho,8,7,2,63,66.4949,39,29,1,,M16w,Kagayaki;Aoiyama;Nishikifuji;Atamifuji;Kotoshoho;Takarafuji;Mitakeumi;Hokutofuji
Daishoho,3,12,-18,17,17.0347,40,28,1,,M17e,Chiyoshoma;Aoiyama;Hiradoumi
Roga,8,7,2,68,65,41,27,1,,J1e,Tamashoho;Daiamami;Oshoma;Bushozan;Azumaryu;Shishi;Takahashi;Onosato
Tamashoho,4,11,-14,24,23,42,26,1,,J1w,Mitoryu;Azumaryu;Chiyosakae;Shiden
Kitanowaka,8,7,2,69,68,43,25,1,,J2e,Daiamami;Tamashoho;Roga;Oshoma;Azumaryu;Akua;Onosato;Ichiyamamoto
Daiamami,7,8,-2,53,52,44,24,1,,J2w,Tamashoho;Oshoma;Tohakuryu;Azumaryu;Takakento;Bushozan;Shiden
Tomokaze,11,4,14,100,98,45,23,1,,J3e,Tohakuryu;Tamashoho;Roga;Daiamami;Kitanowaka;Shishi;Tokihayate;Churanoumi;Bushozan;Shimazuumi;Asakoryu
Mitoryu,7,8,-2,59,59,46,22,1,,J3w,Tomokaze;Oshoma;Roga;Kitanowaka;Daiamami;Chiyosakae;Akua
Oshoma,8,7,2,64,63,47,21,1,,J4e,Tohakuryu;Tomokaze;Tamashoho;Takakento;Chiyosakae;Akua;Bushozan;Shiden
Tohakuryu,10,5,10,79,76,48,20,1,,J4w,Mitoryu;Kitanowaka;Roga;Tamashoho;Chiyosakae;Takakento;Takahashi;Chiyomaru;Shiden;Churanoumi
Churanoumi,10,5,10,81,81,49,19,1,,J5e,Bushozan;Azumaryu;Shimazuumi;Shishi;Takakento;Tamashoho;Roga;Daiamami;Kitanowaka;Oshoma
Bushozan,9,6,6,68,68,50,18,1,,J5w,Shimazuumi;Azumaryu;Ichiyamamoto;Chiyosakae;Takakento;Tamashoho;Kitanowaka;Hakuyozan;Chiyomaru
Shimazuumi,9,6,6,66,62,51,17,1,,J6e,Azumaryu;Chiyosakae;Daiamami;Kitanowaka;Tamashoho;Roga;Mitoryu;Tenshoho;Takahashi
Azumaryu,3,12,-18,19,19,52,16,1,,J6w,Takakento;Hakuyozan;Akua
Wakatakakage,0,15,-30,0,0,53,15,1,,J7e,
Ichiyamamoto,13,2,22,114,108,54,14,1,,J7w,Shishi;Chiyosakae;Takakento;Churanoumi;Azumaryu;Takahashi;Mitoryu;Tomokaze;Onosato;Tenshoho;Tokihayate;Roga;Daiamami
Shishi,9,6,6,71,68,55,13,1,,J8e,Takakento;Chiyosakae;Bushozan;Shimazuumi;Azumaryu;Mitoryu;Tenshoho;Tokihayate;Oshoma
Chiyosakae,4,11,-14,32,29,56,12,1,,J8w,Azumaryu;Churanoumi;Shimanoumi;Tenshoho
Takakento,6,9,-6,38,36,57,11,1,,J9e,Chiyosakae;Shimazuumi;Hakuyozan;Kiho;Tamashoho;Asakoryu
Akua,6,9,-6,42,38,58,10,1,,J9w,Hakuyozan;Shimazuumi;Kiho;Asakoryu;Tenshoho;Tamashoho
Chiyomaru,8,7,2,63,58,59,9,1,,J10e,Akua;Hakuyozan;Takahashi;Tenshoho;Kiho;Tomokaze;Daiamami;Mitoryu
Hakuyozan,4,11,-14,29,25,60,8,1,,J10w,Shiden;Shimanoumi;Takahashi;Chiyosakae
Shiden,6,9,-6,39,36,61,7,1,,J11e,Chiyomaru;Akua;Kiho;Tokihayate;Mitoryu
Tokihayate,8,7,2,49,46,62,6,1,,J11w,Shimanoumi;Kiho;Akua;Chiyomaru;Hakuyozan;Chiyosakae;Kitanowaka
Shimanoumi,7,8,-2,47,45,63,5,1,,J12e,Akua;Chiyomaru;Tohakuryu;Asakoryu;Azumaryu;Takakento
Takahashi,8,7,2,48,42,64,4,1,,J12w,Kiho;Tokihayate;Akua;Shimanoumi;Shiden;Shishi
Kiho,4,11,-14,22,19,65,3,1,,J13e,Shimanoumi;Asakoryu;Hakuyozan
Asakoryu,7,8,-2,45,42,66,2,1,,J13w,Shiden;Tokihayate;Hakuyozan;Chiyomaru;Shishi;Azumaryu
Onosato,12,3,18,92,84,67,1,1,,J14e,Asakoryu;Shimanoumi;Tenshoho;Shiden;Hakuyozan;Kiho;Tokihayate;Chiyomaru;Churanoumi;Oshoma;Tohakuryu
Tenshoho,8,7,2,47,40,68,0,1,,J14w,Asakoryu;Takahashi;Hakuyozan;Shiden;Shimanoumi;Mitoryu
