Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashio,0,15,-30,0,0,0,76,3.79,Y1e,Y1e,
Wakanohana,10,5,10,75,109.25299999999999,1,75,3.79,Y1w,Y1w,Aonosato;Wakamaeda;Kairyuyama;Maedagawa;Kitanonada;Ohikari;Tochihikari;Iwakaze;Fusanishiki;Wakahaguro
Kashiwado,10,5,10,86,124.3258,2,74,2.2896,O1e,O1e,Annenyama;Ohikari;Wakamisugi;Fujinishiki;Iwakaze;Maedagawa;Aonosato;Kotogahama;Taiho;Wakanohana
Taiho,11,4,14,90,132.7318,3,73,2.2896,O1w,O1w,Wakamaeda;Annenyama;Tsurugamine;Ohikari;Maedagawa;Fusanishiki;Kitanonada;Aonosato;Kitabayama;Iwakaze;Wakahaguro
Kotogahama,5,10,-10,31,42.015299999999996,4,72,2.2896,O2e,O2e,Wakamaeda;Fujinishiki;Ohikari;Aonosato;Fusanishiki
Wakahaguro,8,7,2,62,92.8964,5,71,2.2896,O2w,O2w,Kairyuyama;Maedagawa;Wakamisugi;Wakamaeda;Fujinishiki;Kashiwado;Kotogahama;Fusanishiki
Kitabayama,11,4,14,90,134.0298,6,70,1.5961,S1e,S1e,Kotogahama;Wakamaeda;Tsunenishiki;Kairyuyama;Wakamisugi;Tochihikari;Kashiwado;Fujinishiki;Wakanohana;Fusanishiki;Iwakaze
Iwakaze,8,7,2,61,94.47309999999999,7,69,1.5961,S1w,S1w,Ohikari;Wakahaguro;Kitanonada;Tochinoumi;Tochihikari;Kotogahama;Kairyuyama;Aonosato
Fusanishiki,5,10,-10,46,75.08760000000001,8,68,1.5961,S2e,S2e,Kitanonada;Kashiwado;Tochinoumi;Wakamisugi;Tsurugamine
Fujinishiki,7,8,-2,65,88.78020000000001,9,67,1.2755,K1e,K1e,Tochihikari;Taiho;Annenyama;Aonosato;Wakanohana;Fukudayama;Dewanishiki
