Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,15,0,30,114,139.85039999999998,0,64,3.79,Y1e,Y1e,Kenko;Higonoumi;Asanowaka;Konishiki;Kotoinazuma;Minatofuji;Kaio;Hamanoshima;Kotonowaka;Asahiyutaka;Tosanoumi;Musoyama;Musashimaru;Akebono
Akebono,12,3,18,84,103.4468,1,63,3.79,Y1w,Y1w,Takatoriki;Kotonowaka;Higonoumi;Kenko;Minatofuji;Asanowaka;Musoyama;Kotoinazuma;Hamanoshima;Kaio;Musashimaru
Musashimaru,10,5,10,69,84.20439999999999,2,62,2.2896,O1e,O1e,Wakashoyo;Hamanoshima;Kotoinazuma;Kotonowaka;Asanowaka;Higonoumi;Kenko;Takatoriki;Takanonami;Misugisato
Wakanohana,10,5,10,67,84.06299999999999,3,61,2.2896,O1w,O1w,Oginishiki;Kenko;Konishiki;Higonoumi;Asanowaka;Hamanoshima;Kotonowaka;Kirishima;Akebono;Musashimaru
Takanonami,8,7,2,57,68.65859999999999,4,60,2.2896,O2e,O2e,Kirishima;Asanowaka;Higonoumi;Hamanoshima;Minatofuji;Kotoinazuma;Akebono;Musoyama
Musoyama,8,7,2,55,67.7906,5,59,1.5961,S1e,S1e,Asanowaka;Takatoriki;Kotonowaka;Higonoumi;Kotoinazuma;Minatofuji;Wakanohana;Hamanoshima
Kaio,11,4,14,83,103.86890000000001,6,58,1.5961,S1w,S1w,Minatofuji;Hamanoshima;Kotoinazuma;Higonoumi;Musashimaru;Musoyama;Takatoriki;Wakanohana;Takanonami;Wakashoyo
Kotonowaka,4,11,-14,32,42.4884,7,57,1.2755,K1e,K1e,Kaio;Takanonami;Minatofuji;Asanowaka
Kenko,6,9,-6,44,59.0343,8,56,1.2755,K1w,K1w,Kaio;Musoyama;Kotonowaka;Takanonami;Higonoumi;Hamanoshima
Takatoriki,8,7,2,48,56.21770000000001,9,55,1.1274,,M1e,Minatofuji;Kirishima;Asanowaka;Konishiki;Oginishiki;Kotonowaka;Kenko;Asahiyutaka
Kotoinazuma,9,6,6,68,81.61139999999999,10,54,1.1274,,M1w,Wakanohana;Kenko;Wakashoyo;Takatoriki;Misugisato;Higonoumi;Minatofuji;Konishiki;Mitoizumi
Minatofuji,5,10,-10,31,39.6515,11,53,1.0589,,M2e,Wakanohana;Misugisato;Kenko;Kirishima
Hamanoshima,3,12,-18,16,20.245399999999997,12,52,1.0589,,M2w,Kotonowaka;Asanowaka;Konishiki
Higonoumi,4,11,-14,24,27.345399999999998,13,51,1.0272,,M3e,Misugisato;Minatofuji;Kotonowaka;Oginishiki
Asanowaka,4,11,-14,25,29.2881,14,50,1.0272,,M3w,Minatofuji;Higonoumi;Kenko;Kotobeppu
Wakashoyo,7,8,-2,56,60.70409999999999,15,49,1.0126,,M4e,Tochinowaka;Musoyama;Kirishima;Konishiki;Oginishiki;Tosanoumi;Daishi
Misugisato,6,9,-6,34,37.23969999999999,16,48,1.0126,,M4w,Kotonowaka;Hamanoshima;Oginishiki;Asanowaka;Kotobeppu;Daishoho
Konishiki,5,10,-10,31,38.860299999999995,17,47,1.0058,,M5e,Kirishima;Takanonami;Kotobeppu;Higonoumi;Kotonowaka
Kirishima,4,11,-14,25,26.1607,18,46,1.0058,,M5w,Misugisato;Tochinowaka;Hamanoshima;Asanowaka
Oginishiki,5,10,-10,29,31.236599999999996,19,45,1.0027,,M6e,Kotobeppu;Hamanoshima;Kirishima;Konishiki;Daishoho
Kotobeppu,6,9,-6,46,47.55179999999999,20,44,1.0027,,M6w,Wakashoyo;Asahiyutaka;Daishoho;Kirishima;Naminohana;Takatoriki
Asahiyutaka,7,8,-2,58,59.12460000000001,21,43,1.0012,,M7e,Mainoumi;Daishi;Misugisato;Tochinowaka;Oginishiki;Tomonohana;Wakashoyo
Akinoshima,0,15,-30,0,0,22,42,1.0012,,M7w,
Tosanoumi,11,4,14,80,85.62819999999999,23,41,1.0006,,M8e,Asahiyutaka;Takamisugi;Konishiki;Asanosho;Kasugafuji;Naminohana;Kyokudozan;Tokitsunada;Takanonami;Kiraiho
Tochinowaka,8,7,2,58,60.0932,24,40,1.0006,,M8w,Daishi;Misugisato;Konishiki;Takamisugi;Oginishiki;Asanosho;Kasugafuji;Terao
Mitoizumi,8,7,2,64,65.29589999999999,25,39,1.0003,,M9e,Tochinowaka;Kotobeppu;Mainoumi;Kirishima;Kyokudozan;Wakashoyo;Naminohana;Misugisato
Terao,8,7,2,72,73.0451,26,38,1.0003,,M9w,Daishi;Kyokudozan;Oginishiki;Wakashoyo;Tosanoumi;Tomonohana;Kitakachidoki;Asahiyutaka
Daishi,8,7,2,60,60.2743,27,37,1.0001,,M10e,Kotobeppu;Mainoumi;Tokitsunada;Takamisugi;Kirishima;Tomonohana;Kyokudozan;Naminohana
Daishoho,6,9,-6,43,43.1838,28,36,1.0001,,M10w,Naminohana;Mitoizumi;Daishi;Asahiyutaka;Takamisugi;Kirishima
Naminohana,8,7,2,66,66.1543,29,35,1.0001,,M11e,Tochinowaka;Asahiyutaka;Asanosho;Oginishiki;Tokitsunada;Kasugafuji;Terao;Kitakachidoki
Mainoumi,8,7,2,65,66.8096,30,34,1.0001,,M11w,Kitakachidoki;Daishoho;Kiraiho;Asanosho;Konishiki;Kotobeppu;Tochinowaka;Terao
Kitakachidoki,8,7,2,62,62.23610000000001,31,33,1,,M12e,Daishi;Kiraiho;Tomonohana;Daishoho;Kotobeppu;Mitoizumi;Asahiyutaka;Takamisugi
Takamisugi,2,13,-22,18,18.0383,32,32,1,,M12w,Kasugafuji;Mitoizumi
Asanosho,8,7,2,63,63.077600000000004,33,31,1,,M13e,Takamisugi;Mitoizumi;Daishoho;Terao;Kitakachidoki;Tomonohana;Daishi;Tokitsunada
Kasugafuji,8,7,2,67,67.2242,34,30,1,,M13w,Kyokudozan;Mitoizumi;Kitakachidoki;Tokitsunada;Terao;Daishoho;Kotobeppu;Mainoumi
Kyokudozan,9,6,6,72,72.0284,35,29,1,,M14e,Kushimaumi;Takamisugi;Tokitsunada;Kitakachidoki;Naminohana;Asanosho;Daishoho;Kiraiho;Mainoumi
