Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,15,0,30,125,179.3581,0,63,3.79,Y1e,Y1e,Daijuyama;Hananokuni;Wakasegawa;Itai;Tochinowaka;Terao;Kotogaume;Mitoizumi;Sakahoko;Ryogoku;Asashio;Hokutenyu;Konishiki;Asahifuji;Onokuni
Hokutoumi,0,15,-30,0,0,1,62,3.79,Y1w,Y1w,
Onokuni,12,3,18,89,121.3884,2,61,3.79,Y2e,Y2e,Tochinowaka;Daijuyama;Kirinji;Wakasegawa;Itai;Mitoizumi;Terao;Ryogoku;Kotogaume;Hokutenyu;Asashio;Konishiki
Asahifuji,11,4,14,89,118.18770000000002,3,60,2.2896,O1e,O1e,Mitoizumi;Hananokuni;Tochinowaka;Daijuyama;Wakasegawa;Ryogoku;Terao;Asashio;Nankairyu;Onokuni;Konishiki
Konishiki,8,7,2,53,67.773,4,59,2.2896,O1w,O1w,Kirinji;Tochinowaka;Itai;Sakahoko;Daijuyama;Hananoumi;Terao;Hananokuni
Hokutenyu,9,6,6,70,98.7695,5,58,2.2896,O2e,O2e,Wakasegawa;Itai;Daijuyama;Sakahoko;Konishiki;Hananoumi;Asahifuji;Ryogoku;Kotogaume
Asashio,8,7,2,55,65.9186,6,57,2.2896,O2w,O2w,Hananokuni;Wakasegawa;Daijuyama;Itai;Hananoumi;Terao;Jingaku;Hokutenyu
Sakahoko,8,7,2,59,83.28809999999999,7,56,1.5961,S1e,S1e,Kirinji;Ryogoku;Hananokuni;Itai;Onokuni;Asahifuji;Daijuyama;Asashio
Kotogaume,8,7,2,72,95.73780000000001,8,55,1.5961,S1w,S1w,Asahifuji;Terao;Konishiki;Asashio;Wakasegawa;Takamisugi;Jingaku;Sakahoko
Tochinowaka,9,6,6,82,106.9802,9,54,1.2755,K1e,K1e,Asashio;Hokutenyu;Daijuyama;Kotogaume;Mitoizumi;Sakahoko;Takamisugi;Hananoumi;Akinoshima
Daijuyama,3,12,-18,22,29.179199999999994,10,53,1.2755,K1w,K1w,Kotogaume;Terao;Hananokuni
Ryogoku,6,9,-6,53,68.78190000000001,11,52,1.1274,,M1e,Kotogaume;Sasshunada;Asashio;Nankairyu;Konishiki;Tochinowaka
Terao,6,9,-6,51,68.75890000000001,12,51,1.1274,,M1w,Ryogoku;Nankairyu;Hokutenyu;Tochinowaka;Wakasegawa;Mitoizumi
Mitoizumi,8,7,2,73,91.276,13,50,1.0589,,M2e,Sakahoko;Hananoumi;Hokutenyu;Kotogaume;Tochitsukasa;Akinoshima;Jingaku;Daitetsu
Itai,3,12,-18,18,20.673000000000002,14,49,1.0589,,M2w,Daijuyama;Tochitsukasa;Wakasegawa
Wakasegawa,6,9,-6,42,46.1942,15,48,1.0272,,M3e,Koboyama;Sasshunada;Hananokuni;Konishiki;Nankairyu;Daijuyama
Hananokuni,5,10,-10,37,37.82149999999999,16,47,1.0272,,M3w,Kirinji;Takanofuji;Sasshunada;Tochitsukasa;Ozutsu
Kirinji,3,12,-18,15,16.448700000000002,17,46,1.0126,,M4e,Koboyama;Itai;Daijuyama
