Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,12,3,18,78,102.0032,0,68,3.79,Y1e,Y1e,Wakakoyu;Takekaze;Aminishiki;Okinoumi;Miyabiyama;Goeido;Kitataiki;Takayasu;Toyonoshima;Kotoshogiku;Baruto
Baruto,14,1,26,97,133.28150000000002,1,67,2.2896,O1e,O1e,Miyabiyama;Okinoumi;Goeido;Wakakoyu;Takekaze;Aminishiki;Kakuryu;Kitataiki;Takayasu;Toyonoshima;Harumafuji;Kotoshogiku;Kotooshu
Kotoshogiku,8,7,2,58,76.26199999999999,2,66,2.2896,O1w,O1w,Wakakoyu;Okinoumi;Toyonoshima;Takayasu;Kitataiki;Homasho;Kakuryu;Harumafuji
Kotooshu,10,5,10,66,86.4451,3,65,2.2896,O2e,O2e,Aminishiki;Miyabiyama;Takekaze;Goeido;Okinoumi;Wakakoyu;Toyonoshima;Kitataiki;Takayasu;Hakuho
Harumafuji,11,4,14,69,89.5419,4,64,2.2896,O2w,O2w,Okinoumi;Toyonoshima;Wakakoyu;Takekaze;Kitataiki;Homasho;Kotooshu;Takayasu;Hakuho;Miyabiyama
Kakuryu,10,5,10,81,110.02770000000001,5,63,1.5961,S1e,S1e,Kitataiki;Goeido;Toyonoshima;Miyabiyama;Harumafuji;Takekaze;Hakuho;Kotooshu;Aminishiki;Myogiryu
Toyonoshima,5,10,-10,26,31.1475,6,62,1.5961,S1w,S1w,Takayasu;Wakakoyu;Okinoumi;Goeido
Miyabiyama,3,12,-18,20,26.536900000000003,7,61,1.2755,K1e,K1e,Toyonoshima;Kotoshogiku;Takekaze
Wakakoyu,5,10,-10,30,42.029199999999996,8,60,1.2755,K1w,K1w,Kakuryu;Miyabiyama;Okinoumi;Takayasu;Kitataiki
Takekaze,4,11,-14,28,36.6787,9,59,1.1274,,M1e,Kotoshogiku;Toyonoshima;Wakakoyu;Goeido
Aminishiki,9,6,6,61,77.0361,10,58,1.1274,,M1w,Kotoshogiku;Takayasu;Takekaze;Goeido;Wakakoyu;Miyabiyama;Homasho;Toyonoshima;Tochinowaka
Okinoumi,4,11,-14,26,36.66780000000001,11,57,1.0589,,M2e,Aminishiki;Goeido;Takekaze;Miyabiyama
Goeido,6,9,-6,43,57.626599999999996,12,56,1.0589,,M2w,Kotoshogiku;Harumafuji;Tochinowaka;Kitataiki;Miyabiyama;Wakakoyu
Kitataiki,2,13,-22,10,12.3052,13,55,1.0272,,M3e,Miyabiyama;Toyonoshima
Takayasu,6,9,-6,40,52.7303,14,54,1.0272,,M3w,Kitataiki;Tochinowaka;Homasho;Okinoumi;Kakuryu;Miyabiyama
Homasho,7,8,-2,53,62.170300000000005,15,53,1.0126,,M4e,Tochinowaka;Kitataiki;Kyokutenho;Kotooshu;Yoshikaze;Tosayutaka;Takekaze
Tochinowaka,8,7,2,56,60.011199999999995,16,52,1.0126,,M4w,Myogiryu;Kitataiki;Yoshikaze;Okinoumi;Takekaze;Aoiyama;Shohozan;Takanoyama
Myogiryu,9,6,6,66,69.44609999999999,17,51,1.0058,,M5e,Kyokutenho;Aoiyama;Homasho;Shohozan;Daido;Tochinoshin;Takayasu;Kitataiki;Yoshiazuma
Toyohibiki,7,8,-2,54,57.295899999999996,18,50,1.0058,,M5w,Kyokutenho;Homasho;Yoshikaze;Tochinowaka;Shohozan;Kitataiki;Okinoumi
Yoshikaze,9,6,6,88,88.146,19,49,1.0027,,M6e,Myogiryu;Aoiyama;Aran;Gagamaru;Shohozan;Tenkaiho;Tochinoshin;Chiyonokuni;Asasekiryu
Kyokutenho,9,6,6,78,78.3151,20,48,1.0027,,M6w,Yoshikaze;Shohozan;Tochiozan;Aoiyama;Aran;Daido;Tochinowaka;Fujiazuma;Takanoyama
