Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asahifuji,0,15,-30,0,0,0,65,3.79,Y1e,Y1e,
Hokutoumi,4,11,-14,30,36.663,1,64,3.79,Y1w,Y1w,Wakahanada;Takamisugi;Kirinishiki;Takahanada
Kirishima,10,5,10,86,106.2156,2,63,2.2896,O1e,O1e,Kotonishiki;Wakasegawa;Mitoizumi;Kirinishiki;Wakahanada;Tochinowaka;Misugisato;Takanonami;Akinoshima;Takatoriki
Konishiki,13,2,22,105,134.6512,3,62,2.2896,O1w,O1w,Takahanada;Tochinowaka;Terao;Akebono;Kirinishiki;Kushimaumi;Misugisato;Akinoshima;Takatoriki;Wakasegawa;Takamisugi;Daishoyama;Kirishima
Takatoriki,8,7,2,68,84.45409999999998,4,61,1.5961,S1e,S1e,Akebono;Tochinowaka;Kushimaumi;Terao;Kasugafuji;Takamisugi;Daishoyama;Ryogoku
Akinoshima,4,11,-14,25,33.0177,5,60,1.5961,S1w,S1w,Wakasegawa;Terao;Takamisugi;Hokutoumi
Tochinowaka,10,5,10,76,98.87039999999999,6,59,1.2755,K1e,K1e,Misugisato;Terao;Kushimaumi;Mitoizumi;Hokutoumi;Kirinishiki;Akebono;Takahanada;Ryogoku;Akinoshima
Kotonishiki,12,3,18,106,135.5834,7,58,1.2755,K1w,K1w,Kushimaumi;Akebono;Takahanada;Takatoriki;Terao;Mitoizumi;Kirinishiki;Misugisato;Tochinowaka;Akinoshima;Musashimaru;Konishiki
Wakahanada,7,8,-2,67,90.11189999999999,8,57,1.2755,K2e,K2e,Konishiki;Takamisugi;Kushimaumi;Akebono;Terao;Tochinowaka;Kotonishiki
Takahanada,7,8,-2,56,65.15629999999999,9,56,1.1274,,M1e,Kirishima;Wakasegawa;Kototsubaki;Terao;Kyokudozan;Kirinishiki;Mainoumi
Akebono,8,7,2,64,78.2324,10,55,1.1274,,M1w,Akinoshima;Kotofuji;Hokutoumi;Kirishima;Takahanada;Mitoizumi;Takanonami;Kitakachidoki
Mitoizumi,8,7,2,60,73.048,11,54,1.0589,,M2e,Akinoshima;Takatoriki;Kotofuji;Wakahanada;Takanonami;Takahanada;Misugisato;Terao
Misugisato,6,9,-6,45,53.8785,12,53,1.0589,,M2w,Takahanada;Wakasegawa;Akinoshima;Kotonowaka;Wakahanada;Takatoriki
Kushimaumi,6,9,-6,39,47.8291,13,52,1.0272,,M3e,Akinoshima;Kotofuji;Tochitsukasa;Kirishima;Takamisugi;Wakasegawa
Kirinishiki,7,8,-2,51,61.45129999999999,14,51,1.0272,,M3w,Kushimaumi;Kotonowaka;Takatoriki;Wakahanada;Akinoshima;Kasugafuji;Misugisato
Terao,6,9,-6,39,45.6125,15,50,1.0126,,M4e,Takamisugi;Hokutoumi;Kototsubaki;Kushimaumi;Kotogaume;Kasugafuji
Takamisugi,5,10,-10,33,36.579499999999996,16,49,1.0126,,M4w,Kototsubaki;Kasugafuji;Tochitsukasa;Kirishima;Kotofuji
Wakasegawa,6,9,-6,39,41.40899999999999,17,48,1.0058,,M5e,Kototsubaki;Tochitsukasa;Takatoriki;Kotoinazuma;Daizen;Takamisugi
Kototsubaki,4,11,-14,27,29.4114,18,47,1.0058,,M5w,Tochitsukasa;Kushimaumi;Mainoumi;Ozutsu
Kasugafuji,6,9,-6,39,40.7506,19,46,1.0027,,M6e,Misugisato;Daishoho;Kotoinazuma;Kotonowaka;Kototsubaki;Tochitsukasa
