Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Harumafuji,9,6,6,75,99.4265,0,69,3.79,Y1e,Y1e,Tochiozan;Okinoumi;Takayasu;Tochinoshin;Aoiyama;Sokokurai;Ikioi;Kisenosato;Kotoshogiku
Hakuho,14,1,26,123,196.98739999999998,1,68,3.79,Y1w,Y1w,Kotoyuki;Takayasu;Okinoumi;Aoiyama;Toyonoshima;Tochinoshin;Yoshikaze;Tochiozan;Terunofuji;Kisenosato;Goeido;Kakuryu;Kotoshogiku;Harumafuji
Kakuryu,10,5,10,79,114.95739999999999,2,67,3.79,Y2e,Y2e,Takayasu;Okinoumi;Kotoyuki;Takarafuji;Tochinoshin;Yoshikaze;Aoiyama;Tochiozan;Harumafuji;Kotoshogiku
Kotoshogiku,8,7,2,50,71.5244,3,66,2.2896,O1e,O1e,Takayasu;Yoshikaze;Tochinoshin;Takarafuji;Aoiyama;Toyonoshima;Tochiozan;Aminishiki
Kisenosato,13,2,22,111,173.7333,4,65,2.2896,O1w,O1w,Kotoyuki;Takarafuji;Toyonoshima;Tochinoshin;Yoshikaze;Tochiozan;Okinoumi;Ikioi;Kotoshogiku;Kakuryu;Aoiyama;Terunofuji;Goeido
Goeido,12,3,18,94,139.5424,5,64,2.2896,O2e,O2e,Okinoumi;Tochiozan;Yoshikaze;Toyonoshima;Takayasu;Aminishiki;Tochinoshin;Kakuryu;Kotoshogiku;Harumafuji;Terunofuji;Ikioi
Terunofuji,8,7,2,56,79.4083,6,63,2.2896,O2w,O2w,Tochinoshin;Aoiyama;Tochiozan;Takayasu;Sokokurai;Toyonoshima;Kotoshogiku;Kakuryu
Yoshikaze,4,11,-14,28,47.87820000000001,7,62,1.5961,S1e,S1e,Tochiozan;Harumafuji;Toyonoshima;Terunofuji
Toyonoshima,3,12,-18,27,42.6517,8,61,1.5961,S1w,S1w,Kakuryu;Harumafuji;Takayasu
Tochiozan,4,11,-14,22,33.0637,9,60,1.2755,K1e,K1e,Toyonoshima;Takarafuji;Shohozan;Sokokurai
Takarafuji,6,9,-6,44,72.8485,10,59,1.2755,K1w,K1w,Hakuho;Toyonoshima;Tochinoshin;Sokokurai;Yoshikaze;Kyokushuho
Kotoyuki,12,3,18,97,142.4821,11,58,1.1274,,M1e,Harumafuji;Goeido;Terunofuji;Takayasu;Aminishiki;Yoshikaze;Aoiyama;Toyonoshima;Tochiozan;Takarafuji;Myogiryu;Ikioi
Takayasu,5,10,-10,28,39.473,12,57,1.1274,,M1w,Shohozan;Takarafuji;Yoshikaze;Tochiozan;Sokokurai
Okinoumi,8,7,2,53,75.9661,13,56,1.0589,,M2e,Kotoshogiku;Terunofuji;Tochiozan;Yoshikaze;Gagamaru;Kyokushuho;Toyonoshima;Aminishiki
Tochinoshin,6,9,-6,33,49.3254,14,55,1.0589,,M2w,Toyonoshima;Okinoumi;Shohozan;Takekaze;Yoshikaze;Toyohibiki
Aoiyama,7,8,-2,42,58.6687,15,54,1.0272,,M3e,Yoshikaze;Takarafuji;Kyokushuho;Takekaze;Shohozan;Amuru;Toyonoshima
Aminishiki,7,8,-2,52,52.6401,16,53,1.0272,,M3w,Sokokurai;Kyokushuho;Shohozan;Myogiryu;Takanoiwa;Sadanoumi;Gagamaru
Ikioi,10,5,10,84,95.4055,17,52,1.0126,,M4e,Aminishiki;Kyokushuho;Shohozan;Terunofuji;Shodai;Takarafuji;Myogiryu;Ichinojo;Takanoiwa;Gagamaru
Sokokurai,5,10,-10,32,37.5946,18,51,1.0126,,M4w,Okinoumi;Hidenoumi;Chiyotairyu;Tochinoshin;Toyohibiki
Kyokushuho,6,9,-6,39,40.764799999999994,19,50,1.0058,,M5e,Sokokurai;Takekaze;Shohozan;Toyohibiki;Takayasu;Ichinojo
Shohozan,4,11,-14,25,29.5946,20,49,1.0058,,M5w,Sokokurai;Hidenoumi;Kitataiki;Takarafuji
Myogiryu,10,5,10,90,91.9447,21,48,1.0027,,M6e,Shohozan;Takekaze;Shodai;Takanoiwa;Kaisei;Ichinojo;Aoiyama;Daieisho;Chiyootori;Amuru
Shodai,9,6,6,67,67.6782,22,47,1.0027,,M6w,Takekaze;Shohozan;Aminishiki;Kyokushuho;Gagamaru;Daieisho;Tokushoryu;Satoyama;Hidenoumi
Takekaze,5,10,-10,26,26.36,23,46,1.0012,,M7e,Chiyotairyu;Toyohibiki;Shohozan;Aminishiki;Akiseyama
Kaisei,11,4,14,84,85.757,24,45,1.0012,,M7w,Chiyotairyu;Sadanoumi;Shodai;Toyohibiki;Tamawashi;Aminishiki;Ikioi;Mitakeumi;Tokushoryu;Kitataiki;Akiseyama
Takanoiwa,8,7,2,60,60.259299999999996,25,44,1.0006,,M8e,Kaisei;Toyohibiki;Tamawashi;Sadanoumi;Kyokushuho;Shodai;Akiseyama;Kitataiki
Chiyotairyu,3,12,-18,21,21.042699999999996,26,43,1.0006,,M8w,Gagamaru;Kitataiki;Myogiryu
Toyohibiki,3,12,-18,17,17.4256,27,42,1.0003,,M9e,Chiyotairyu;Hidenoumi;Shohozan
Sadanoumi,7,8,-2,43,43.1957,28,41,1.0003,,M9w,Takekaze;Chiyotairyu;Kitataiki;Kyokushuho;Akiseyama;Amuru;Daishomaru
Gagamaru,5,10,-10,45,45.028200000000005,29,40,1.0001,,M10e,Sadanoumi;Takanoiwa;Amuru;Mitakeumi;Daishomaru
Tamawashi,9,6,6,61,61.06009999999999,30,39,1.0001,,M10w,Sadanoumi;Toyohibiki;Chiyotairyu;Akiseyama;Takekaze;Daishomaru;Daieisho;Amuru;Gagamaru
Ichinojo,11,4,14,93,93.24419999999998,31,38,1.0001,,M11e,Tamawashi;Gagamaru;Toyohibiki;Amuru;Mitakeumi;Kaisei;Shodai;Chiyootori;Hidenoumi;Satoyama;Sadanoumi
Amuru,7,8,-2,53,53.1529,32,37,1.0001,,M11w,Tokushoryu;Hidenoumi;Daishomaru;Akiseyama;Takanoiwa;Kitataiki;Chiyootori
Tokushoryu,8,7,2,62,62.220000000000006,33,36,1,,M12e,Tamawashi;Daieisho;Chiyotairyu;Takekaze;Mitakeumi;Toyohibiki;Takanoiwa;Kyokushuho
Hidenoumi,7,8,-2,47,48.3095,34,35,1,,M12w,Chiyootori;Satoyama;Daishomaru;Chiyotairyu;Kitataiki;Sadanoumi;Takayasu
Chiyootori,8,7,2,63,63.0687,35,34,1,,M13e,Tokushoryu;Kitataiki;Gagamaru;Sadanoumi;Daishomaru;Akiseyama;Kaisei;Tamawashi
Mitakeumi,10,5,10,77,77.22229999999999,36,33,1,,M13w,Daieisho;Chiyootori;Hidenoumi;Kitataiki;Akiseyama;Amuru;Satoyama;Myogiryu;Chiyotairyu;Shodai
Daishomaru,8,7,2,65,65.06620000000001,37,32,1,,M14e,Mitakeumi;Tokushoryu;Akiseyama;Satoyama;Takanoiwa;Takekaze;Chiyotairyu;Osunaarashi
Daieisho,10,5,10,69,69.1805,38,31,1,,M14w,Satoyama;Hidenoumi;Akiseyama;Ichinojo;Kitataiki;Amuru;Gagamaru;Chiyootori;Toyohibiki;Takekaze
Satoyama,6,9,-6,42,42.0242,39,30,1,,M15e,Chiyootori;Tokushoryu;Toyohibiki;Chiyotairyu;Gagamaru;Tamawashi
Kitataiki,3,12,-18,25,25.0121,40,29,1,,M15w,Daishomaru;Satoyama;Tokushoryu
Akiseyama,4,11,-14,19,19.0112,41,28,1,,M16e,Kitataiki;Satoyama;Chiyotairyu;Toyohibiki
