Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kakuryu,3,12,-18,15,18.9099,0,68,3.79,Y1e,Y1e,Shohozan;Kotoshogiku;Shodai
Hakuho,3,12,-18,20,23.352600000000002,1,67,3.79,Y1w,Y1w,Tamawashi;Shodai;Kotoshogiku
Kisenosato,0,15,-30,0,0,2,66,3.79,Y2e,Y2e,
Goeido,10,5,10,78,99.6361,3,65,2.2896,O1e,O1e,Tamawashi;Ikioi;Chiyonokuni;Abi;Kaisei;Kagayaki;Shohozan;Daishomaru;Endo;Takayasu
Takayasu,9,6,6,70,84.67750000000001,4,64,2.2896,O1w,O1w,Kotoshogiku;Shohozan;Shodai;Ikioi;Abi;Kagayaki;Tamawashi;Mitakeumi;Endo
Ichinojo,8,7,2,63,77.31880000000001,5,63,1.5961,S1e,S1e,Abi;Shodai;Ikioi;Yoshikaze;Takayasu;Kagayaki;Goeido;Endo
Mitakeumi,13,2,22,103,131.5343,6,62,1.5961,S1w,S1w,Abi;Ikioi;Takakeisho;Tamawashi;Shohozan;Shodai;Kotoshogiku;Chiyonokuni;Daishomaru;Kagayaki;Kaisei;Goeido;Tochiozan
Tamawashi,8,7,2,53,72.25730000000001,7,61,1.2755,K1e,K1e,Ichinojo;Takakeisho;Shohozan;Shodai;Kotoshogiku;Chiyonokuni;Kaisei
Shohozan,3,12,-18,23,34.5278,8,60,1.2755,K1w,K1w,Ichinojo;Shodai;Chiyonokuni
Shodai,6,9,-6,34,39.228899999999996,9,59,1.1274,,M1e,Goeido;Kotoshogiku;Daishomaru;Chiyoshoma;Kagayaki
Kotoshogiku,3,12,-18,24,31.7767,10,58,1.1274,,M1w,Goeido;Ichinojo;Shohozan
Ikioi,8,7,2,50,68.56569999999999,11,57,1.0589,,M2e,Kakuryu;Shohozan;Abi;Kotoshogiku;Shodai;Tamawashi;Takarafuji;Chiyonokuni
Chiyonokuni,6,9,-6,43,59.14559999999999,12,56,1.0589,,M2w,Ichinojo;Takayasu;Hakuho;Kakuryu;Abi;Endo
Abi,6,9,-6,37,44.2934,13,55,1.0272,,M3e,Kaisei;Kakuryu;Shohozan;Yoshikaze;Shodai;Aoiyama
Takakeisho,10,5,10,84,102.2935,14,54,1.0272,,M3w,Kagayaki;Daishomaru;Takayasu;Goeido;Ichinojo;Yoshikaze;Abi;Chiyotairyu;Ikioi;Asanoyama
Kaisei,9,6,6,74,95.71779999999998,15,53,1.0126,,M4e,Takakeisho;Daishomaru;Kagayaki;Yoshikaze;Chiyonokuni;Ichinojo;Takayasu;Asanoyama;Ikioi
Kagayaki,6,9,-6,37,41.9119,16,52,1.0126,,M4w,Daishomaru;Yoshikaze;Takarafuji;Abi;Okinoumi;Shohozan
Daishomaru,5,10,-10,28,30.2473,17,51,1.0058,,M5e,Chiyotairyu;Yoshikaze;Kyokutaisei;Shohozan;Kotoeko
Yoshikaze,2,13,-22,11,12.0581,18,50,1.0058,,M5w,Meisei;Shohozan
Endo,8,7,2,61,67.0778,19,49,1.0027,,M6e,Yoshikaze;Takarafuji;Chiyoshoma;Kagayaki;Kaisei;Kyokutaisei;Myogiryu;Takakeisho
Chiyotairyu,9,6,6,69,73.65799999999999,20,48,1.0027,,M6w,Takarafuji;Yoshikaze;Endo;Daieisho;Kagayaki;Myogiryu;Nishikigi;Ichinojo;Tamawashi
