Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kitakachidoki,7,8,-2,40,41.38849999999999,22,43,1.0012,,M7w,Daishoho;Enazakura;Tsunenoyama;Kushimaumi;Daizen;Kenko;Tatsuhikari
Takatoriki,9,6,6,72,75.03399999999999,23,42,1.0006,,M8e,Kenko;Kirinishiki;Kiraiho;Kotogaume;Terao;Kototsubaki;Daizen;Mainoumi;Kotofuji
Oginohana,8,7,2,67,68.43449999999999,24,41,1.0006,,M8w,Takatoriki;Daizen;Daishoho;Tokitsunada;Takamisugi;Toyonoumi;Tachihikari;Kotogaume
Ryogoku,6,9,-6,44,45.08999999999999,25,40,1.0003,,M9e,Wakanoyama;Daizen;Tachihikari;Daishoyama;Kenko;Takamisugi
Wakanoyama,6,9,-6,42,42.156099999999995,26,39,1.0003,,M9w,Kenko;Hananokuni;Daizen;Kotogaume;Kirinishiki;Tsunenoyama
Kotonowaka,8,7,2,68,68.8652,27,38,1.0001,,M10e,Kirinishiki;Hananokuni;Mainoumi;Wakanoyama;Toyonoumi;Tokitsunada;Daishoyama;Oginohana
Kirinishiki,8,7,2,61,65.2255,28,37,1.0001,,M10w,Kototsubaki;Kiraiho;Hananokuni;Kotofuji;Daishoyama;Daishoho;Kushimaumi;Tokitsunada
Mainoumi,8,7,2,61,63.368199999999995,29,36,1.0001,,M11e,Tatsuhikari;Toyonoumi;Kiraiho;Enazakura;Tachihikari;Takamisugi;Daizen;Terao
Tokitsunada,8,7,2,60,61.5127,30,35,1.0001,,M11w,Mainoumi;Enazakura;Kotogaume;Takanonami;Tsunenoyama;Kushimaumi;Tatsuhikari;Terao
Tsunenoyama,4,11,-14,28,29.0536,31,34,1,,M12e,Takatoriki;Tochinowaka;Kenko;Tachihikari
Takanonami,9,6,6,68,72.6912,32,33,1,,M12w,Tsunenoyama;Mainoumi;Kenko;Kotonowaka;Kotogaume;Tachihikari;Kitakachidoki;Tochinowaka;Kyokudozan
Terao,9,6,6,77,80.606,33,32,1,,M13e,Tsunenoyama;Kitakachidoki;Daishoyama;Takanonami;Oginohana;Takamisugi;Ryogoku;Kotonowaka;Musashimaru
Enazakura,4,11,-14,33,33.4392,34,31,1,,M13w,Terao;Kotonowaka;Kirinishiki;Tsunenoyama
Daizen,7,8,-2,54,55.3148,35,30,1,,M14e,Kenko;Kirinishiki;Kotonowaka;Kotofuji;Takamisugi;Tatsuhikari;Takanonami
Kenko,3,12,-18,19,19.0304,36,29,1,,M14w,Tatsuhikari;Asahisato;Enazakura
Kotogaume,8,7,2,56,56.2161,37,28,1,,M15e,Ryogoku;Hananokuni;Tsunenoyama;Tatsuhikari;Kenko;Kirinishiki;Mainoumi;Tamakairiki
Tachihikari,7,8,-2,56,56.419999999999995,38,27,1,,M15w,Kotogaume;Tokitsunada;Enazakura;Kitakachidoki;Wakanoyama;Terao;Daizen
Hananokuni,6,9,-6,40,40.1245,39,26,1,,M16e,Tachihikari;Kenko;Kasugafuji;Kitakachidoki;Sakahoko;Tatsuhikari
Tamakairiki,9,6,6,76,73.0055,40,25,1,,J1e,Hananokuni;Wakasegawa;Oginishiki;Kyokugozan;Wakashoyo;Higonoumi;Asahisato;Tachihikari;Wakatosho
Wakashoyo,12,3,18,101,101.0055,41,24,1,,J1w,Zenshinyama;Tachihikari;Kasugafuji;Oginishiki;Daigaku;Tochinofuji;Asahisato;Kaio;Tochitenko;Higonoumi;Hananokuni;Kotoinazuma
Zenshinyama,5,10,-10,34,34.0041,42,23,1,,J2e,Kumao;Sakahoko;Oginishiki;Hananokuni;Enazakura
Daigaku,3,12,-18,27,27,43,22,1,,J2w,Asahisato;Saganobori;Naminohana
Asahisato,8,7,2,79,76,44,21,1,,J3e,Higonoumi;Tochitenko;Kumao;Wakatosho;Kotoinazuma;Tochinofuji;Kaio;Naminohana
Kasugafuji,8,7,2,68,67,45,20,1,,J3w,Aogiyama;Hitachiryu;Wakasegawa;Kotobeppu;Kotoinazuma;Zenshinyama;Tamakairiki;Asahisato
Aogiyama,8,7,2,58,58.0039,46,19,1,,J4e,Hitachiryu;Higonoumi;Oginishiki;Hananokuni;Wakasegawa;Zenshinyama;Tochitenko;Asahisato
Naminohana,10,5,10,84,81,47,18,1,,J4w,Sakahoko;Minatofuji;Tamakairiki;Kaio;Yutakafuji;Hitachiryu;Zenshinyama;Kotobeppu;Kyokugozan;Kasugafuji
Sakahoko,5,10,-10,38,38,48,17,1,,J5e,Asahisato;Aogiyama;Kumao;Wakasegawa;Higonoumi
Kumao,7,8,-2,49,47,49,16,1,,J5w,Tochitenko;Yoshinobori;Oginishiki;Aogiyama;Yutakafuji;Wakasegawa;Sasshunada
Kotoinazuma,11,4,14,98,94,50,15,1,,J6e,Kumao;Sasshunada;Daigaku;Wakashoyo;Tochitenko;Tamakairiki;Wakatosho;Yoshinobori;Naminohana;Kaio;Kyokugozan
Kyokugozan,8,7,2,70,68,51,14,1,,J6w,Kaio;Minatofuji;Sasshunada;Saganobori;Zenshinyama;Kotobeppu;Higonoumi;Wakashoyo
Wakasegawa,2,13,-22,15,15,52,13,1,,J7e,Kyokugozan;Zenshinyama
Saganobori,6,9,-6,40,39,53,12,1,,J7w,Yutakafuji;Kumao;Aogiyama;Wakasegawa;Oginishiki;Zenshinyama
Yutakafuji,5,10,-10,31,27,54,11,1,,J8e,Sasshunada;Higonoumi;Zenshinyama;Wakatosho
Kaio,9,6,6,74,73,55,10,1,,J8w,Hitachiryu;Kumao;Aogiyama;Kasugafuji;Tamakairiki;Tochitenko;Yoshinobori;Sakahoko;Zenshinyama
Hitachiryu,7,8,-2,46,43,56,9,1,,J9e,Zenshinyama;Sakahoko;Minatofuji;Sasshunada;Yutakafuji;Wakasegawa;Kotobeppu
Oginishiki,7,8,-2,52,50,57,8,1,,J9w,Minatofuji;Kasugafuji;Naminohana;Sakahoko;Yutakafuji;Hitachiryu;Wakasegawa
Minatofuji,8,7,2,45,43,58,7,1,,J10e,Aogiyama;Sasshunada;Wakasegawa;Saganobori;Sakahoko;Yutakafuji;Tochitenko
Higonoumi,8,7,2,60,60,59,6,1,,J10w,Sasshunada;Wakasegawa;Daigaku;Tochinofuji;Kasugafuji;Kotoinazuma;Hitachiryu;Kumao
Sasshunada,4,11,-14,29,29,60,5,1,,J11e,Tochinofuji;Saganobori;Oginishiki;Wakasegawa
Tochitenko,7,8,-2,46,44,61,4,1,,J11w,Yoshinobori;Saganobori;Sakahoko;Yutakafuji;Wakasegawa;Sasshunada;Kasugafuji
Yoshinobori,9,6,6,65,62,62,3,1,,J12e,Aogiyama;Kyokugozan;Saganobori;Hitachiryu;Yutakafuji;Minatofuji;Sasshunada;Tochinofuji
Tochinofuji,10,5,10,93,87,63,2,1,,J12w,Wakatosho;Yutakafuji;Kaio;Naminohana;Kyokugozan;Minatofuji;Hitachiryu;Kotobeppu;Saganobori;Kotoinazuma
Wakatosho,9,6,6,46,42,64,1,1,,J13e,Yoshinobori;Wakasegawa;Kumao;Sakahoko;Kyokugozan;Saganobori
Kotobeppu,10,5,10,74,69,65,0,1,,J13w,Sakahoko;Oginishiki;Saganobori;Wakatosho;Yutakafuji;Wakashoyo;Tamakairiki;Tochitenko;Sasshunada
