Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hakuho,0,15,-30,0,0,0,68,3.79,Y1e,Y1e,
Kakuryu,0,15,-30,0,0,1,67,3.79,Y1w,Y1w,
Kisenosato,0,15,-30,0,0,2,66,3.79,Y2e,Y2e,
Goeido,8,7,2,61,70.61679999999998,3,65,2.2896,O1e,O1e,Hokutofuji;Tamawashi;Ryuden;Shodai;Yoshikaze;Chiyotairyu;Asanoyama;Kaisei
Takayasu,12,3,18,97,114.9638,4,64,2.2896,O1w,O1w,Myogiryu;Hokutofuji;Kaisei;Nishikigi;Tamawashi;Shodai;Yoshikaze;Chiyotairyu;Ichinojo;Daieisho;Takakeisho
Mitakeumi,7,8,-2,70,86.7764,5,63,1.5961,S1e,S1e,Tamawashi;Nishikigi;Hokutofuji;Takakeisho;Ichinojo;Goeido;Takayasu
Ichinojo,6,9,-6,48,52.585199999999986,6,62,1.5961,S1w,S1w,Nishikigi;Chiyotairyu;Shodai;Ryuden;Yoshikaze;Asanoyama
Takakeisho,13,2,22,95,121.5937,7,61,1.2755,K1e,K1e,Kisenosato;Goeido;Ryuden;Shodai;Ichinojo;Kaisei;Myogiryu;Hokutofuji;Tochiozan;Tamawashi;Aoiyama;Nishikigi
Kaisei,3,12,-18,26,41.367999999999995,8,60,1.2755,K1w,K1w,Mitakeumi;Myogiryu;Tochiozan
Myogiryu,8,7,2,56,69.27199999999999,9,59,1.1274,,M1e,Kisenosato;Mitakeumi;Ryuden;Ichinojo;Hokutofuji;Shodai;Yoshikaze;Chiyotairyu
Hokutofuji,7,8,-2,34,46.5554,10,58,1.1274,,M1w,Kisenosato;Ichinojo;Tochiozan;Kaisei;Ryuden;Takanosho
Tochiozan,8,7,2,64,82.68180000000001,11,57,1.0589,,M2e,Mitakeumi;Ichinojo;Goeido;Kisenosato;Takayasu;Tamawashi;Myogiryu;Asanoyama
Tamawashi,9,6,6,53,65.71650000000001,12,56,1.0589,,M2w,Ichinojo;Kisenosato;Nishikigi;Asanoyama;Kaisei;Myogiryu;Hokutofuji;Takanoiwa
Nishikigi,8,7,2,63,80.51660000000001,13,55,1.0272,,M3e,Goeido;Tochiozan;Chiyotairyu;Myogiryu;Hokutofuji;Kaisei;Daiamami;Takarafuji
Ryuden,6,9,-6,50,56.83040000000001,14,54,1.0272,,M3w,Yoshikaze;Takayasu;Mitakeumi;Asanoyama;Kaisei;Daieisho
Shodai,8,7,2,52,67.90960000000001,15,53,1.0126,,M4e,Ryuden;Yoshikaze;Asanoyama;Mitakeumi;Hokutofuji;Kaisei;Tochiozan
Yoshikaze,7,8,-2,46,57.352999999999994,16,52,1.0126,,M4w,Chiyotairyu;Asanoyama;Kagayaki;Tochiozan;Mitakeumi;Abi
Chiyotairyu,7,8,-2,51,58.28479999999999,17,51,1.0058,,M5e,Shodai;Asanoyama;Ryuden;Kagayaki;Takanoiwa;Mitakeumi;Daishomaru
Asanoyama,6,9,-6,47,46.7695,18,50,1.0058,,M5w,Takanoiwa;Kagayaki;Shohozan;Ikioi;Takarafuji;Daiamami
Takanoiwa,6,9,-6,47,51.521899999999995,19,49,1.0027,,M6e,Kagayaki;Yoshikaze;Nishikigi;Ryuden;Shodai;Chiyoshoma
