Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hokutoumi,0,15,-30,0,0,0,65,3.79,Y1e,Y1e,
Onokuni,0,15,-30,0,0,1,64,3.79,Y1w,Y1w,
Asahifuji,15,0,30,140,175.16270000000003,2,63,3.79,Y2e,Y2e,Terao;Daishoyama;Takahanada;Kotogaume;Tochinowaka;Misugisato;Takamisugi;Akebono;Wakahanada;Takatoriki;Oginohana;Kotonishiki;Kirishima;Konishiki;Konishiki
Chiyonofuji,1,14,-26,5,5.0459,3,62,3.79,Y2w,Y2w,Itai
Konishiki,14,1,26,117,145.8961,4,61,2.2896,O1e,O1e,Takatoriki;Jingaku;Daishoyama;Terao;Kotogaume;Akinoshima;Takahanada;Misugisato;Tochinowaka;Oginohana;Wakahanada;Akebono;Kirishima;Kotonishiki
Kirishima,11,4,14,94,112.02299999999998,5,60,2.2896,O1w,O1w,Kushimaumi;Akinoshima;Takahanada;Oginohana;Kotogaume;Daishoyama;Tochinowaka;Misugisato;Toyonoumi;Ryogoku;Kotonishiki
Kotonishiki,8,7,2,62,75.1068,6,59,1.5961,S1e,S1e,Takamisugi;Tochinowaka;Misugisato;Terao;Takatoriki;Akinoshima;Akebono;Sakahoko
Akebono,7,8,-2,54,61.497699999999995,7,58,1.5961,S1w,S1w,Sakahoko;Akinoshima;Misugisato;Kirishima;Oginohana;Itai;Terao
Terao,5,10,-10,39,44.594899999999996,8,57,1.2755,K1e,K1e,Kushimaumi;Oginohana;Takamisugi;Takahanada;Wakahanada
Takatoriki,9,6,6,68,77.79069999999999,9,56,1.2755,K1w,K1w,Kirishima;Chiyonofuji;Sakahoko;Tochinowaka;Akebono;Terao;Wakasegawa;Oginohana;Hananokuni
Akinoshima,9,6,6,77,91.8552,10,55,1.1274,,M1e,Tochinowaka;Takamisugi;Asahifuji;Kotofuji;Terao;Daishoyama;Hananokuni;Kotonowaka;Kototsubaki
Takahanada,9,6,6,69,81.8148,11,54,1.1274,,M1w,Chiyonofuji;Kotonishiki;Takamisugi;Akebono;Tochinowaka;Kushimaumi;Daishoyama;Ryogoku;Kotonowaka
Tochinowaka,7,8,-2,52,60.3429,12,53,1.0589,,M2e,Terao;Akebono;Wakahanada;Kotofuji;Wakasegawa;Itai;Daishoyama
