Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Musashimaru,11,4,14,78,106.39299999999999,0,64,3.79,Y1e,Y1e,Takanonami;Higonoumi;Akinoshima;Kyokushuzan;Wakanosato;Hamanoshima;Tosanoumi;Hayateumi;Tochinohana;Chiyotaikai;Takanohana
Akebono,14,1,26,109,156.78029999999998,1,63,3.79,Y1w,Y1w,Hayateumi;Akinoshima;Takanonami;Higonoumi;Wakanoyama;Tochinohana;Chiyotenzan;Miyabiyama;Chiyotaikai;Dejima;Kaio;Takanohana;Musashimaru
Takanohana,11,4,14,91,123.78020000000001,2,62,3.79,Y2e,Y2e,Wakanoyama;Hayateumi;Tochinohana;Wakanosato;Kyokushuzan;Higonoumi;Tosanoumi;Dejima;Miyabiyama;Kotomitsuki;Kaio
Kaio,11,4,14,79,105.3771,3,61,2.2896,O1e,O1e,Hamanoshima;Takanonami;Hayateumi;Wakanoyama;Dejima;Wakanosato;Akinoshima;Higonoumi;Miyabiyama;Musashimaru
Chiyotaikai,9,6,6,68,94.1846,4,60,2.2896,O1w,O1w,Wakanosato;Kyokushuzan;Tochinohana;Hamanoshima;Akinoshima;Takanonami;Wakanoyama;Kaio;Takanohana
Dejima,9,6,6,61,74.69350000000001,5,59,2.2896,O2e,O2e,Akinoshima;Takanonami;Higonoumi;Takatoriki;Tochinohana;Hamanoshima;Chiyotenzan;Tochinonada;Chiyotaikai
Miyabiyama,9,6,6,55,68.1048,6,58,2.2896,O2w,O2w,Higonoumi;Tochinohana;Hamanoshima;Chiyotenzan;Hayateumi;Kyokushuzan;Akinoshima;Toki;Chiyotaikai
Takanonami,6,9,-6,37,45.8627,7,57,1.5961,S1e,S1e,Higonoumi;Hamanoshima;Tochinohana;Kyokushuzan;Chiyotenzan;Miyabiyama
Hayateumi,4,11,-14,22,32.1586,8,56,1.5961,S1w,S1w,Chiyotaikai;Takanonami;Tochinohana
Tochinohana,3,12,-18,28,41.245400000000004,9,55,1.2755,K1e,K1e,Kaio;Wakanosato;Akinoshima
Wakanosato,9,6,6,82,105.14840000000001,10,54,1.2755,K1w,K1w,Akebono;Takanonami;Miyabiyama;Hamanoshima;Tochisakae;Akinoshima;Tochinonada;Dejima;Kaiho
Akinoshima,5,10,-10,27,30.1522,11,53,1.1274,,M1e,Toki;Kyokushuzan;Wakanoyama;Chiyotenzan
Wakanoyama,6,9,-6,36,42.0927,12,52,1.1274,,M1w,Tosanoumi;Kyokushuzan;Takanonami;Toki;Takatoriki;Tochinohana
Higonoumi,5,10,-10,24,26.3996,13,51,1.0589,,M2e,Wakanoyama;Kyokushuzan;Tochinohana;Aminishiki;Akinoshima
Hamanoshima,4,11,-14,17,19.0845,14,50,1.0589,,M2w,Wakanoyama;Tochinohana;Kyokushuzan
Kyokushuzan,4,11,-14,21,24.1653,15,49,1.0272,,M3e,Chiyotenzan;Takatoriki;Toki;Aminishiki
Chiyotenzan,6,9,-6,49,60.7559,16,48,1.0272,,M3w,Wakanoyama;Takatoriki;Kyokutenho;Musashimaru;Tosanoumi;Kotonowaka
