Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kashiwado,9,6,6,73,96.45769999999999,0,59,3.79,Y1e,Y1e,Wakafutase;Tokibayama;Takamiyama;Tochiazuma;Ryuko;Mutsuarashi;Kirinji;Hasegawa;Kotozakura
Taiho,13,2,22,112,161.3229,1,58,3.79,Y1w,Y1w,Wakafutase;Mutsuarashi;Fujinokawa;Tochiazuma;Toda;Takamiyama;Kiyokuni;Tokibayama;Maenoyama;Kotozakura;Kitanofuji;Tamanoshima;Kashiwado
Kotozakura,8,7,2,54,69.7879,2,57,2.2896,O1e,O1e,Fujinokawa;Tochiazuma;Takamiyama;Ryuko;Hanahikari;Tokibayama;Mutsuarashi;Kirinji
Tamanoshima,8,7,2,64,86.26150000000001,3,56,2.2896,O1w,O1w,Kirinji;Tokibayama;Fujinokawa;Toda;Mutsuarashi;Kiyokuni;Kashiwado;Kotozakura
Kitanofuji,9,6,6,83,117.0124,4,55,2.2896,O2e,O2e,Fujinokawa;Wakafutase;Mutsuarashi;Maenoyama;Kiyokuni;Tamanoshima;Kotozakura;Kashiwado;Hasegawa
Hasegawa,9,6,6,75,107.53899999999999,5,54,1.5961,S1e,S1e,Tokibayama;Wakafutase;Ryuko;Mutsuarashi;Kirinji;Tamanoshima;Taiho;Toda;Fujinokawa
Kiyokuni,12,3,18,97,137.6295,6,53,1.5961,S1w,S1w,Toda;Ryuko;Mutsuarashi;Maenoyama;Tokibayama;Takamiyama;Kirinji;Kashiwado;Tochiazuma;Kotozakura;Hasegawa;Fujinokawa
Kirinji,8,7,2,57,84.3224,7,52,1.2755,K1e,K1e,Mutsuarashi;Takamiyama;Fujinokawa;Ryuko;Tokibayama;Tochiazuma;Toda;Kitanofuji
Fujinokawa,3,12,-18,22,30.9381,8,51,1.2755,K1w,K1w,Toda;Takamiyama;Mutsuarashi
Mutsuarashi,4,11,-14,28,35.0842,9,50,1.1274,,M1e,Maenoyama;Tokibayama;Tochifuji;Kaigo
Maenoyama,11,4,14,98,126.77399999999999,10,49,1.1274,,M1w,Kashiwado;Hasegawa;Kotozakura;Tamanoshima;Fujinokawa;Asanobori;Kainoyama;Wakafutase;Fukunohana;Ryuko;Kirinji
Ryuko,8,7,2,71,100.95629999999997,11,48,1.0589,,M2e,Kitanofuji;Tamanoshima;Taiho;Tochiazuma;Fujinokawa;Kainoyama;Asanobori;Fukunohana
Toda,8,7,2,71,87.0567,12,47,1.0589,,M2w,Kitanofuji;Kashiwado;Kotozakura;Kainoyama;Hanahikari;Daiyu;Asanobori;Asasegawa
Tokibayama,4,11,-14,21,21.641999999999996,13,46,1.0272,,M3e,Hanahikari;Fujinokawa;Futagodake;Tochifuji
Takamiyama,7,8,-2,65,85.80829999999999,14,45,1.0272,,M3w,Tamanoshima;Kitanofuji;Hasegawa;Asanobori;Hanahikari;Tochioyama;Dairyugawa
Tochiazuma,6,9,-6,46,67.27799999999999,15,44,1.0126,,M4e,Hanahikari;Kitanofuji;Hasegawa;Tamanoshima;Fujinokawa;Asaarashi
Wakafutase,10,5,10,83,97.0315,16,43,1.0126,,M4w,Kirinji;Daiyu;Kaigo;Fujinokawa;Toda;Ryuko;Kainoyama;Tochioyama;Fukunohana;Myobudani
Hanahikari,6,9,-6,44,44.5113,17,42,1.0058,,M5e,Kainoyama;Mutsuarashi;Tochifuji;Kaigo;Asanobori;Myobudani
Kaigo,5,10,-10,33,36.8363,18,41,1.0058,,M5w,Tochifuji;Tochiazuma;Asasegawa;Wakanami;Tokibayama
Kainoyama,8,7,2,58,58.396,19,40,1.0027,,M6e,Kaigo;Daiyu;Asanobori;Kotetsuyama;Dairyugawa;Asaarashi;Futagodake;Mutsuarashi
Tochifuji,4,11,-14,28,28.064899999999994,20,39,1.0027,,M6w,Daiyu;Asasegawa;Misogidori;Kotetsuyama
Daiyu,7,8,-2,46,46.1241,21,38,1.0012,,M7e,Fukunohana;Kaigo;Asaarashi;Misogidori;Futagodake;Asasegawa;Asanobori
Fukunohana,8,7,2,59,59.20109999999998,22,37,1.0012,,M7w,Kotetsuyama;Tochifuji;Futagodake;Dairyugawa;Tochioyama;Wakanami;Hanahikari;Asaarashi
Asanobori,8,7,2,64,64.14519999999999,23,36,1.0006,,M8e,Fukunohana;Futagodake;Tochifuji;Kaigo;Tochioyama;Yoshinohana;Dairyugawa;Myobudani
Kotetsuyama,8,7,2,50,50.26559999999999,24,35,1.0006,,M8w,Futagodake;Asasegawa;Wakanami;Asaarashi;Kaigo;Hanahikari;Daiyu;Misogidori
Futagodake,4,11,-14,22,22.0568,25,34,1.0003,,M9e,Yoshinohana;Asaarashi;Tochifuji;Misogidori
Yoshinohana,8,7,2,51,54.43879999999999,26,33,1.0003,,M9w,Misogidori;Asaarashi;Tochifuji;Kaigo;Daiyu;Kotetsuyama;Takamiyama;Hanahikari
Asasegawa,8,7,2,57,63.75639999999999,27,32,1.0001,,M10e,Yoshinohana;Wakanami;Fukunohana;Futagodake;Dairyugawa;Takamiyama;Misogidori;Tochiazuma
Dairyugawa,9,6,6,65,65.15849999999999,28,31,1.0001,,M10w,Yoshinohana;Myobudani;Kotetsuyama;Wakanami;Daiyu;Futagodake;Kaigo;Tochifuji;Asaarashi
Tochioyama,9,6,6,71,71.2795,29,30,1.0001,,M11e,Dairyugawa;Misogidori;Myobudani;Asasegawa;Kainoyama;Daiyu;Kotetsuyama;Futagodake;Yoshinohana
Myobudani,9,6,6,71,74.7297,30,29,1.0001,,M11w,Asaarashi;Asasegawa;Futagodake;Katsuhikari;Yoshinohana;Kainoyama;Fukunohana;Kotetsuyama;Tochiazuma
Asaarashi,5,10,-10,30,30.0623,31,28,1,,M12e,Wakanami;Misogidori;Tochiisami;Tochifuji;Kaigo
Misogidori,1,14,-26,10,10.017900000000001,32,27,1,,M12w,Myobudani
Wakanami,6,9,-6,38,38.2022,33,26,1,,M13e,Misogidori;Tochioyama;Futagodake;Tochifuji;Yoshinohana;Hanahikari
Tochiisami,9,6,6,68,68.0093,34,25,1,,J1e,Oiyama;Dairyu;Misogidori;Daisetsu;Wakanami;Wakamiyama;Wakanokuni;Miyama;Kawasaki
Katsuhikari,7,8,-2,59,59.0092,35,24,1,,J1w,Tochiisami;Edohibiki;Daisetsu;Wakatenryu;Wakanami;Dairyu;Asahikuni
Edohibiki,8,7,2,65,64.0085,36,23,1,,J2e,Tochiisami;Daimonji;Asaarashi;Daisetsu;Shiratayama;Kitanohana;Asakaze;Yoshioyama
Kurohimeyama,9,6,6,84,84.0055,37,22,1,,J2w,Tochiisami;Katsuhikari;Daimonji;Wakanokuni;Kawasaki;Asakaze;Wakatenryu;Tochioyama;Dairyu
Wakanokuni,8,7,2,65,65,38,21,1,,J3e,Edohibiki;Daisetsu;Daimonji;Katsuhikari;Mienoumi;Kitanohana;Oiyama;Wakanaruto
Daisetsu,6,9,-6,41,39.0001,39,20,1,,J3w,Kurohimeyama;Wakanaruto;Wakamiyama;Oiteyama;Shiratayama;Owashi
Wakanaruto,5,10,-10,29,28.0001,40,19,1,,J4e,Edohibiki;Dairyu;Oiteyama;Misogidori;Owashi
Daimonji,9,6,6,75,75.00919999999999,41,18,1,,J4w,Wakanaruto;Oiyama;Katsuhikari;Tochiisami;Kitanohana;Asakaze;Asahikuni;Wakanami;Miyama
Oiyama,6,9,-6,43,43,42,17,1,,J5e,Wakanaruto;Edohibiki;Daisetsu;Katsuhikari;Wakatenryu;Oiteyama
Asahikuni,11,4,14,98,98,43,16,1,,J5w,Oiyama;Wakanaruto;Dairyu;Mienoumi;Kawasaki;Wakanokuni;Kongo;Takanohana;Tochiisami;Ageshio;Kitanohana
Dairyu,6,9,-6,45,44,44,15,1,,J6e,Wakamiyama;Daisetsu;Edohibiki;Oiyama;Owashi;Yoshioyama
Wakamiyama,7,8,-2,51,50,45,14,1,,J6w,Oiyama;Wakanaruto;Owashi;Ageshio;Takanohana;Katsuhikari;Kitanohana
Miyama,7,8,-2,47,42,46,13,1,,J7e,Dairyu;Wakatenryu;Owashi;Shiratayama;Wakanaruto;Oiyama;Arashiyama
Mienoumi,10,5,10,83,82.0001,47,12,1,,J7w,Miyama;Wakamiyama;Oiteyama;Yoshioyama;Daimonji;Katsuhikari;Kongo;Owashi;Edohibiki;Kurohimeyama
Wakatenryu,6,9,-6,54,54,48,11,1,,J8e,Yoshioyama;Wakamiyama;Dairyu;Mienoumi;Asahikuni;Daisetsu
Kawasaki,12,3,18,105,105,49,10,1,,J8w,Wakatenryu;Kitanohana;Mienoumi;Takanohana;Yoshioyama;Oiteyama;Kongo;Ageshio;Wakanokuni;Asakaze;Miyama;Daimonji
Kitanohana,6,9,-6,43,43,50,9,1,,J9e,Yoshioyama;Wakatenryu;Wakanaruto;Dairyu;Daisetsu;Oiyama
Yoshioyama,8,7,2,61,59.0001,51,8,1,,J9w,Shiratayama;Ageshio;Owashi;Wakamiyama;Oiteyama;Katsuhikari;Kurohimeyama;Kongo
Kongo,9,6,6,74,73.0001,52,7,1,,J10e,Shiratayama;Ageshio;Kitanohana;Miyama;Takanohana;Kurohimeyama;Wakanokuni;Edohibiki;Dairyu
Shiratayama,5,10,-10,31,30,53,6,1,,J10w,Wakamiyama;Oiteyama;Wakanaruto;Asakaze
Takanohana,9,6,6,77,76.0001,54,5,1,,J11e,Ageshio;Shiratayama;Oiteyama;Miyama;Wakanokuni;Yoshioyama;Kurohimeyama;Daimonji;Mienoumi
Ageshio,7,8,-2,52,48.0001,55,4,1,,J11w,Owashi;Arashiyama;Miyama;Oiyama;Wakanaruto;Kurohimeyama;Daisetsu
Oiteyama,5,10,-10,39,35,56,3,1,,J12e,Asakaze;Arashiyama;Owashi;Ageshio;Wakatenryu
Asakaze,9,6,6,77,73,57,2,1,,J12w,Owashi;Arashiyama;Kitanohana;Kongo;Miyama;Asahikuni;Wakanokuni;Takanohana;Wakatenryu
Owashi,4,11,-14,23,18,58,1,1,,J13e,Arashiyama;Shiratayama;Kitanohana
Arashiyama,8,7,2,44,40,59,0,1,,J13w,Shiratayama;Wakamiyama;Wakatenryu;Kongo;Takanohana
