Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Daigo,8,7,2,68,66.0138,39,22,1,,J2e,Oshio;Mitsuruyama;Hakuryuyama;Onishiki;Kotochitose;Taniarashi;Shinko;Kagetora
Shinko,9,6,6,78,76.0176,40,21,1,,J2w,Kotetsuyama;Taniarashi;Oshio;Hakuryuyama;Daihi;Hidanohana;Daio;Zaonishiki;Mitsuruyama
Kotetsuyama,8,7,2,63,60.0035,41,20,1,,J3e,Onishiki;Wakajishi;Hakuryuyama;Daihi;Sadanoumi;Daio;Jakuetsu;Hoo
Kagetora,8,7,2,70,70,42,19,1,,J3w,Wakajishi;Onishiki;Daihi;Taiko;Hidanohana;Suiryu;Kotochitose;Tamakiyama
Kotonofuji,6,9,-6,53,51,43,18,1,,J4e,Kagetora;Onishiki;Daijuyama;Ofuji;Tamakiyama;Matsuyama
Sadanoumi,6,9,-6,41,39,44,17,1,,J4w,Tamakiyama;Hakuryu;Hakuryuyama;Kotonofuji;Daitetsu;Matsuyama
Suiryu,8,7,2,68,65,45,16,1,,J5e,Sadanoumi;Shoho;Daijuyama;Hakuryu;Taiko;Shinko;Daio;Kotonofuji
Kotochitose,8,7,2,73,73,46,15,1,,J5w,Matsuyama;Kotetsuyama;Wakajishi;Hakuryu;Oshio;Daio;Ofuji;Shinko
Matsuyama,8,7,2,65,64,47,14,1,,J6e,Shinko;Shoho;Daigo;Daitetsu;Kagetora;Taiko;Wakajishi;Suiryu
Taniarashi,6,9,-6,45,44,48,13,1,,J6w,Daio;Shoho;Wakajishi;Kotochitose;Sadanoumi;Kotonofuji
Daio,8,7,2,65,64,49,12,1,,J7e,Jakuetsu;Daigo;Onishiki;Kotonofuji;Kagetora;Matsuyama;Daihi;Hakuryu
Oshio,8,7,2,64,61,50,11,1,,J7w,Wakajishi;Daijuyama;Tamakiyama;Kotonofuji;Sadanoumi;Kagetora;Jakuetsu;Daio
Wakajishi,7,8,-2,46,45,51,10,1,,J8e,Tamakiyama;Shoho;Sadanoumi;Hakuryu;Onishiki;Daitetsu;Daihi
Onishiki,6,9,-6,43,39,52,9,1,,J8w,Hakuryuyama;Kotochitose;Jakuetsu;Taniarashi;Shoho;Hakuryu
Hakuryuyama,6,9,-6,29,26,53,8,1,,J9e,Daitetsu;Kagetora;Wakajishi;Jakuetsu
Hakuryu,7,8,-2,54,50,54,7,1,,J9w,Jakuetsu;Kotetsuyama;Shoho;Kagetora;Daijuyama;Kotonofuji;Taniarashi
Taiko,11,4,14,87,87,55,6,1,,J10e,Hakuryu;Kotochitose;Daitetsu;Kotonofuji;Sadanoumi;Shinko;Kotetsuyama;Daihi;Oshio;Tamakiyama;Daigo
Daihi,8,7,2,58,57,56,5,1,,J10w,Shoho;Kotonofuji;Suiryu;Sadanoumi;Hidanohana;Taniarashi;Ofuji;Daitetsu
Shoho,4,11,-14,21,16,57,4,1,,J11e,Daijuyama;Hakuryuyama;Daitetsu
Daijuyama,9,6,6,55,50,58,3,1,,J11w,Jakuetsu;Taniarashi;Sadanoumi;Kotetsuyama;Onishiki;Hakuryuyama;Daihi
Jakuetsu,6,9,-6,39,37,59,2,1,,J12e,Wakajishi;Taniarashi;Matsuyama;Suiryu;Shoho
Daitetsu,2,13,-22,20,20,60,1,1,,J12w,Ofuji;Oshio
Ofuji,10,5,10,87,85,61,0,1,,J13e,Hakuryu;Daio;Hakuryuyama;Suiryu;Taniarashi;Taiko;Matsuyama;Shinko;Oshio;Sadanoumi
