Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takanohana,12,3,18,84,102.782,0,66,3.79,Y1e,Y1e,Kenko;Daishi;Minatofuji;Tochinowaka;Terao;Mitoizumi;Kotonowaka;Asahiyutaka;Higonoumi;Musoyama;Kaio
Akebono,7,8,-2,49,60.186899999999994,1,65,3.79,Y1w,Y1w,Kenko;Kotonowaka;Terao;Mitoizumi;Musoyama;Kaio
Musashimaru,10,5,10,83,112.3272,2,64,2.2896,O1e,O1e,Tosanoumi;Mitoizumi;Kotoinazuma;Terao;Kenko;Tochinowaka;Takatoriki;Kotonowaka;Minatofuji;Takanohana
Wakanohana,13,2,22,94,120.6415,3,63,2.2896,O1w,O1w,Tochinowaka;Terao;Kotoinazuma;Daishi;Kotonowaka;Mitoizumi;Kenko;Mainoumi;Tosanoumi;Higonoumi;Musashimaru;Takanohana
Takanonami,9,6,6,62,83.66120000000002,4,62,2.2896,O2e,O2e,Terao;Daishi;Kotoinazuma;Mainoumi;Tosanoumi;Musoyama;Musashimaru;Tochinowaka;Kyokudozan
Kaio,9,6,6,83,111.76160000000002,5,61,1.5961,S1e,S1e,Takatoriki;Kotonowaka;Mitoizumi;Tosanoumi;Musashimaru;Terao;Wakanohana;Kenko;Takanonami
Musoyama,7,8,-2,50,68.2248,6,60,1.5961,S1w,S1w,Kotoinazuma;Tochinowaka;Terao;Kaio;Kenko;Wakanohana
Kotoinazuma,6,9,-6,50,67.152,7,59,1.2755,K1e,K1e,Takanohana;Wakashoyo;Kaio;Takatoriki;Tochinowaka;Naminohana
Takatoriki,7,8,-2,46,57.10830000000001,8,58,1.2755,K1w,K1w,Akebono;Mitoizumi;Musoyama;Tochinowaka;Terao;Daishi;Mainoumi
Kenko,5,10,-10,33,43.5275,9,57,1.1274,,M1e,Naminohana;Takatoriki;Kotoinazuma;Takanonami
