Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochiozan,4,11,-14,27,37.895199999999996,12,55,1.0589,,M2w,Harumafuji;Kotooshu;Homasho;Wakanosato
Kitataiki,3,12,-18,13,19.5424,13,54,1.0272,,M3e,Kotooshu;Tochiozan;Homasho
Aminishiki,7,8,-2,61,69.1796,14,53,1.0272,,M3w,Kisenosato;Takekaze;Wakanosato;Tamawashi;Aran;Yoshikaze;Kaisei
Okinoumi,7,8,-2,52,70.7296,15,52,1.0126,,M4e,Aran;Aminishiki;Kaio;Harumafuji;Kotooshu;Kitataiki;Tamawashi
Takekaze,7,8,-2,51,66.1201,16,51,1.0126,,M4w,Okinoumi;Wakanosato;Kotooshu;Tochiozan;Kaio;Tamawashi;Toyohibiki
Aran,6,9,-6,39,49.639300000000006,17,50,1.0058,,M5e,Takekaze;Tochinoshin;Tochiozan;Kotooshu;Kitataiki;Shotenro
Wakanosato,7,8,-2,46,54.8325,18,49,1.0058,,M5w,Aran;Okinoumi;Homasho;Kyokutenho;Shotenro;Kitataiki;Tokitenku
Tamawashi,7,8,-2,58,59.5396,19,48,1.0027,,M6e,Aran;Wakanosato;Asasekiryu;Tosayutaka;Kyokutenho;Tochinonada;Kimurayama
Tochinoshin,12,3,18,109,116.58230000000002,20,47,1.0027,,M6w,Tamawashi;Yoshikaze;Wakanosato;Kyokutenho;Shotenro;Asasekiryu;Tosayutaka;Wakakoyu;Kaisei;Toyohibiki;Baruto;Kotoshogiku
Hakuba,0,15,-30,0,0,21,46,1.0012,,M7e,
Yoshikaze,9,6,6,68,70.07309999999998,22,45,1.0012,,M7w,Kyokutenho;Shotenro;Tamawashi;Wakakoyu;Aran;Wakanosato;Asasekiryu;Kimurayama;Toyonoshima
Kyokutenho,8,7,2,64,68.2334,23,44,1.0006,,M8e,Tosayutaka;Shotenro;Toyohibiki;Aran;Gagamaru;Takekaze;Kimurayama;Tochinowaka
Shotenro,4,11,-14,28,30.0207,24,43,1.0006,,M8w,Tamawashi;Tochinowaka;Takamisakari;Homasho
Tosayutaka,10,5,10,81,81.5683,25,42,1.0003,,M9e,Shotenro;Wakakoyu;Tochinowaka;Yoshikaze;Tochinonada;Kimurayama;Gagamaru;Wakanosato;Toyohibiki;Miyabiyama
Asasekiryu,7,8,-2,58,58.1248,26,41,1.0003,,M9w,Wakakoyu;Tochinowaka;Kyokutenho;Shotenro;Tochinonada;Miyabiyama;Kaisei
Kasugao,0,15,-30,0,0,27,40,1.0001,,M10e,
Wakakoyu,8,7,2,62,62.1342,28,39,1.0001,,M10w,Tokitenku;Tochinowaka;Shotenro;Tamawashi;Kyokutenho;Tochinonada;Kimurayama;Takamisakari
Koryu,0,15,-30,0,0,29,38,1.0001,,M11e,
Tochinowaka,7,8,-2,53,54.5495,30,37,1.0001,,M11w,Tokitenku;Gagamaru;Takamisakari;Bushuyama;Wakanosato;Takayasu;Kitataiki
Mokonami,0,15,-30,0,0,31,36,1,,M12e,
Toyohibiki,7,8,-2,56,58.746399999999994,32,35,1,,M12w,Tochinowaka;Wakakoyu;Takamisakari;Gagamaru;Asasekiryu;Miyabiyama;Tochiozan
Kotokasuga,0,15,-30,0,0,33,34,1,,M13e,
Tokitenku,8,7,2,67,67.42,34,33,1,,M13w,Tochinonada;Miyabiyama;Fujiazuma;Yoshikaze;Takarafuji;Shotenro;Asasekiryu;Toyohibiki
Gagamaru,8,7,2,65,65.0742,35,32,1,,M14e,Tokitenku;Tochinonada;Takayasu;Miyabiyama;Asasekiryu;Shotenro;Daido;Wakakoyu
Tochinonada,6,9,-6,42,42.1254,36,31,1,,M14w,Takamisakari;Miyabiyama;Toyohibiki;Sadanoumi;Shotenro;Bushuyama
Takamisakari,7,8,-2,48,48.0048,37,30,1,,M15e,Gagamaru;Bushuyama;Tokitenku;Kokkai;Akiseyama;Asasekiryu;Tamanoshima
Miyabiyama,8,7,2,65,65.0692,38,29,1,,M16e,Kimurayama;Takarafuji;Takamisakari;Tamanoshima;Tochinowaka;Tamawashi;Takayasu;Kyokutenho
Kaisei,10,5,10,81,81.3928,39,28,1,,M16w,Miyabiyama;Tamanoshima;Tochinonada;Kimurayama;Tokitenku;Tochinowaka;Takamisakari;Gagamaru;Toyohibiki;Yoshikaze
Kimurayama,7,8,-2,56,56.064499999999995,40,27,1,,M17e,Takayasu;Gagamaru;Takamisakari;Tokitenku;Asasekiryu;Toyohibiki;Akiseyama
Takayasu,8,7,2,56,56,41,26,1,,J1e,Bushuyama;Tamanoshima;Takarafuji;Sadanoumi;Akiseyama;Sadanofuji;Masunoyama;Hochiyama
Tamanoshima,4,11,-14,30,29,42,25,1,,J1w,Kokkai;Hochiyama;Fujiazuma;Shironoryu
Bushuyama,5,10,-10,31,30,43,24,1,,J2e,Tamanoshima;Daido;Sadanoumi;Shironoryu;Akiseyama
Masatsukasa,0,15,-30,0,0,44,23,1,,J2w,
Takarafuji,9,6,6,61,60.0006,45,22,1,,J3e,Daido;Kokkai;Tamanoshima;Sadanoumi;Bushuyama;Shironoryu;Sadanofuji;Tochinonada;Masunoyama
Toyozakura,0,15,-30,0,0,46,21,1,,J3w,
Daido,8,7,2,58,58.000899999999994,47,20,1,,J4e,Akiseyama;Takayasu;Kimurayama;Hochiyama;Tamanoshima;Sadanoumi;Tochinonada;Fujiazuma
Sakaizawa,0,15,-30,0,0,48,19,1,,J4w,
Kyokunankai,0,15,-30,0,0,49,18,1,,J6e,
Kokkai,5,10,-10,42,40,50,17,1,,J6w,Bushuyama;Takayasu;Yoshiazuma;Hochiyama;Masunoyama
Asofuji,0,15,-30,0,0,51,16,1,,J7e,
Akiseyama,4,11,-14,26,24,52,15,1,,J7w,Kokkai;Sadanofuji;Tamanoshima;Tamaasuka
Sadanoumi,5,10,-10,33,32,53,14,1,,J8e,Fujiazuma;Kokkai;Akiseyama;Tamanoshima;Tsurugidake
Fujiazuma,9,6,6,64,61,54,13,1,,J8w,Sadanofuji;Akiseyama;Hochiyama;Shironoryu;Tsurugidake;Masuraumi;Masunoyama;Bushuyama;Takarafuji
Masunoyama,9,6,6,63,58,55,12,1,,J9e,Sadanofuji;Sadanoumi;Shironoryu;Hochiyama;Akiseyama;Daido;Tamaasuka;Yoshiazuma;Tamanoshima
Sadanofuji,5,10,-10,35,33,56,11,1,,J9w,Kokkai;Daido;Tamanoshima;Bushuyama;Yoshiazuma
Wakatenro,0,15,-30,0,0,57,10,1,,J10e,
Hochiyama,7,8,-2,52,46,58,9,1,,J10w,Tamaasuka;Yoshiazuma;Tsurugidake;Bushuyama;Takarafuji;Masuraumi;Akiseyama
Shironoryu,5,10,-10,32,29,59,8,1,,J11e,Sagatsukasa;Masuraumi;Kokkai;Akiseyama
Kiyoseumi,0,15,-30,0,0,60,7,1,,J11w,
Sagatsukasa,13,2,22,99,93,61,6,1,,J12e,Hochiyama;Masunoyama;Tamaasuka;Fujiazuma;Sadanofuji;Daido;Takarafuji;Yoshiazuma;Takayasu;Masuraumi;Sadanoumi;Kokkai
Tamaasuka,8,7,2,43,39,62,5,1,,J12w,Shironoryu;Sadanofuji;Tsurugidake;Fujiazuma;Bushuyama;Sadanoumi
Masuraumi,5,10,-10,29,28,63,4,1,,J13e,Masunoyama;Kokkai;Sadanoumi;Sadanofuji
Yoshiazuma,8,7,2,43,37,64,3,1,,J13w,Masuraumi;Shironoryu;Akiseyama;Sadanoumi;Daido;Tamaasuka
Chiyohakuho,0,15,-30,0,0,65,2,1,,J14e,
Tsurugidake,6,9,-6,42,36,66,1,1,,J14w,Masuraumi;Sagatsukasa;Yoshiazuma;Shironoryu;Kokkai
Meigetsuin,0,15,-30,0,0,67,0,1,,N/A,
