Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hoshoryu,12,3,18,103,120.42299999999999,0,72,3.79,Y1e,Y1e,Wakatakakage;Wakamotoharu;Gonoyama;Tamawashi;Hiradoumi;Takerufuji;Ichiyamamoto;Ura;Hakuoho;Daieisho;Kotozakura;Onosato
Onosato,14,1,26,111,133.90709999999999,1,71,2.2896,O1e,O1e,Wakamotoharu;Takayasu;Abi;Oho;Tamawashi;Gonoyama;Takerufuji;Hiradoumi;Ura;Ichiyamamoto;Wakatakakage;Hakuoho;Kotozakura;Daieisho
Kotozakura,8,7,2,62,70.00129999999999,2,70,2.2896,O1w,O1w,Abi;Wakamotoharu;Hiradoumi;Takerufuji;Tamawashi;Takayasu;Aonishiki;Ichiyamamoto
Daieisho,10,5,10,85,103.9899,3,69,1.5961,S1e,S1e,Abi;Gonoyama;Wakamotoharu;Takayasu;Oho;Kirishima;Hakuoho;Takerufuji;Aonishiki;Kotozakura
Kirishima,11,4,14,90,106.98700000000001,4,68,1.5961,S1w,S1w,Gonoyama;Tamawashi;Hiradoumi;Wakamotoharu;Abi;Takerufuji;Kotozakura;Ichiyamamoto;Hoshoryu;Oshoma;Hakuoho
Takayasu,6,9,-6,43,54.790000000000006,5,67,1.2755,K1e,K1e,Gonoyama;Oho;Takerufuji;Ichiyamamoto;Chiyoshoma;Kirishima
Wakatakakage,12,3,18,110,128.64870000000002,6,66,1.2755,K1w,K1w,Tamawashi;Kotozakura;Takerufuji;Kirishima;Takayasu;Daieisho;Oho;Aonishiki;Oshoma;Asakoryu;Hiradoumi;Tobizaru
Wakamotoharu,7,8,-2,46,56.006299999999996,7,65,1.1274,,M1e,Takayasu;Tamawashi;Gonoyama;Oho;Hiradoumi;Ura;Ichiyamamoto
Oho,7,8,-2,59,74.0543,8,64,1.1274,,M1w,Kotozakura;Kirishima;Hoshoryu;Tamawashi;Ura;Takerufuji;Chiyoshoma
Abi,7,8,-2,61,79.1295,9,63,1.0589,,M2e,Hoshoryu;Takerufuji;Oho;Takayasu;Wakatakakage;Wakamotoharu;Gonoyama
Gonoyama,4,11,-14,32,39.8736,10,62,1.0589,,M2w,Kotozakura;Hiradoumi;Oho;Tobizaru
Tamawashi,6,9,-6,43,53.63499999999999,11,61,1.0272,,M3e,Takayasu;Gonoyama;Daieisho;Abi;Chiyoshoma;Hiradoumi
Hiradoumi,6,9,-6,46,59.2176,12,60,1.0272,,M3w,Ichiyamamoto;Ura;Daieisho;Takayasu;Oho;Abi
Takerufuji,6,9,-6,39,43.7249,13,59,1.0126,,M4e,Hiradoumi;Ura;Ichiyamamoto;Tamawashi;Wakamotoharu;Gonoyama
Ichiyamamoto,5,10,-10,32,34.0946,14,58,1.0126,,M4w,Ura;Chiyoshoma;Oshoma;Churanoumi;Gonoyama
Ura,5,10,-10,36,38.2899,15,57,1.0058,,M5e,Chiyoshoma;Tobizaru;Takayasu;Tamawashi;Takanosho
Chiyoshoma,4,11,-14,28,29.519099999999998,16,56,1.0058,,M5w,Churanoumi;Onokatsu;Shodai;Gonoyama
Oshoma,10,5,10,78,82.8075,17,55,1.0027,,M6e,Chiyoshoma;Ura;Onokatsu;Churanoumi;Midorifuji;Kinbozan;Shodai;Meisei;Wakamotoharu;Abi
Tobizaru,7,8,-2,47,51.092699999999994,18,54,1.0027,,M6w,Chiyoshoma;Oshoma;Churanoumi;Ichiyamamoto;Midorifuji;Shishi;Abi
Hakuoho,8,7,2,59,59.771699999999996,19,53,1.0012,,M7e,Tobizaru;Oshoma;Chiyoshoma;Onokatsu;Churanoumi;Ura;Ichiyamamoto;Shodai
Churanoumi,4,11,-14,30,30.007099999999998,20,52,1.0012,,M7w,Midorifuji;Endo;Shodai;Ryuden
Onokatsu,10,5,10,84,84.4229,21,51,1.0006,,M8e,Churanoumi;Kinbozan;Tobizaru;Ura;Endo;Kayo;Nishikigi;Roga;Tokihayate;Meisei
Kinbozan,10,5,10,80,80.1727,22,50,1.0006,,M8w,Aonishiki;Midorifuji;Shodai;Endo;Shishi;Chiyoshoma;Atamifuji;Tobizaru;Takanosho;Kayo
Aonishiki,11,4,14,92,92.21069999999999,23,49,1.0003,,M9e,Churanoumi;Onokatsu;Meisei;Midorifuji;Shodai;Endo;Tobizaru;Chiyoshoma;Hakuoho;Atamifuji;Sadanoumi
Midorifuji,6,9,-6,34,34.068,24,48,1.0003,,M9w,Chiyoshoma;Shonannoumi;Tochitaikai;Nishikigi;Ryuden;Tamashoho
Meisei,9,6,6,70,70.1375,25,47,1.0001,,M10e,Midorifuji;Kinbozan;Shishi;Shodai;Hakuoho;Churanoumi;Tobizaru;Roga;Kayo
Shodai,6,9,-6,37,37.009499999999996,26,46,1.0001,,M10w,Midorifuji;Shishi;Takanosho;Tamashoho;Tochitaikai;Shonannoumi
Endo,9,6,6,64,64.0107,27,45,1.0001,,M11e,Shodai;Meisei;Atamifuji;Shishi;Ryuden;Tamashoho;Shonannoumi;Tochitaikai;Asakoryu
Shishi,4,11,-14,24,24.0078,28,44,1.0001,,M11w,Midorifuji;Nishikigi;Churanoumi;Tamashoho
Atamifuji,8,7,2,61,61.011799999999994,29,43,1,,M12e,Shishi;Tokihayate;Shodai;Meisei;Kotoshoho;Roga;Ryuden;Nishikigi
Takanosho,8,7,2,61,61.01079999999999,30,42,1,,M12w,Shishi;Sadanoumi;Endo;Midorifuji;Shonannoumi;Asakoryu;Tochitaikai;Ryuden
Tokihayate,8,7,2,65,65.03929999999998,31,41,1,,M13e,Takanosho;Roga;Asakoryu;Shishi;Shonannoumi;Churanoumi;Endo;Hakuoho
Sadanoumi,10,5,10,75,75.0207,32,40,1,,M13w,Ryuden;Tokihayate;Atamifuji;Shonannoumi;Nishikigi;Tochitaikai;Tamashoho;Meisei;Kinbozan;Kotoshoho
Kotoshoho,6,9,-6,37,37.0023,33,39,1,,M14e,Takanosho;Shishi;Nishikigi;Tochitaikai;Ryuden;Tamashoho
Roga,9,6,6,67,67.01270000000001,34,38,1,,M14w,Sadanoumi;Shonannoumi;Takanosho;Tamashoho;Ryuden;Tochitaikai;Kinbozan;Nishikigi;Kotoshoho
Ryuden,5,10,-10,32,32.0043,35,37,1,,M15e,Kayo;Tamashoho;Tokihayate;Tochitaikai;Shishi
Shonannoumi,5,10,-10,34,34.0021,36,36,1,,M15w,Kayo;Tamashoho;Atamifuji;Kotoshoho;Churanoumi
Kayo,7,8,-2,59,59.00479999999999,37,35,1,,M16e,Takarafuji;Roga;Tochitaikai;Tokihayate;Sadanoumi;Takanosho;Atamifuji
Nishikigi,6,9,-6,39,39.004,38,34,1,,M16w,Shonannoumi;Kayo;Ryuden;Fujiseiun;Tochitaikai;Tokihayate
Tamashoho,4,11,-14,34,34.0026,39,33,1,,M17e,Hidenoumi;Tokihayate;Nishikigi;Kayo
Asakoryu,10,5,10,78,78.01410000000001,40,32,1,,M17w,Tamashoho;Tochitaikai;Kayo;Shonannoumi;Nishikigi;Sadanoumi;Ryuden;Roga;Atamifuji;Onokatsu
Tochitaikai,4,11,-14,25,25.0028,41,31,1,,M18e,Mitakeumi;Tamashoho;Shonannoumi;Shishi
Mitakeumi,8,7,2,63,63,42,30,1,,J1e,Hidenoumi;Takarafuji;Shirokuma;Kagayaki;Nishikifuji;Hitoshi;Daiseizan;Tomokaze
Kusano,13,2,22,116,116.00059999999999,43,29,1,,J1w,Asakoryu;Mitakeumi;Shirokuma;Hakuyozan;Fujiseiun;Kagayaki;Wakaikari;Hitoshi;Daiseizan;Kotoeiho;Oshoumi;Tohakuryu;Tsurugisho
Hidenoumi,9,6,6,74,74,44,28,1,,J2e,Kusano;Hakuyozan;Shirokuma;Takarafuji;Fujiseiun;Nishikifuji;Tomokaze;Daiseizan;Tohakuryu
Fujiseiun,4,11,-14,31,31,45,27,1,,J2w,Shirokuma;Mitakeumi;Kagayaki;Hitoshi
Takarafuji,5,10,-10,38,38,46,26,1,,J3e,Fujiseiun;Hakuyozan;Tomokaze;Daiseizan;Shiden
Shirokuma,6,9,-6,41,41,47,25,1,,J3w,Hakuyozan;Takarafuji;Nishikifuji;Hitoshi;Shimanoumi;Tsurugisho
Hakuyozan,6,9,-6,40,39,48,24,1,,J4e,Fujiseiun;Nishikifuji;Mitakeumi;Shimanoumi;Shiden;Hatsuyama
Kagayaki,6,9,-6,49,49,49,23,1,,J4w,Hitoshi;Kotoeiho;Hidenoumi;Takarafuji;Shirokuma;Shimanoumi
Nishikifuji,5,10,-10,39,36,50,22,1,,J5e,Kagayaki;Wakaikari;Fujiseiun;Daiamami;Mudoho
Wakaikari,12,3,18,101,97,51,21,1,,J5w,Hitoshi;Kagayaki;Kotoeiho;Daiseizan;Takarafuji;Fujiseiun;Mitakeumi;Hidenoumi;Oshoumi;Tohakuryu;Miyanokaze;Daiamami
Hitoshi,7,8,-2,50,48,52,20,1,,J6e,Nishikifuji;Shimanoumi;Shiden;Hidenoumi;Takarafuji;Mudoho;Mitoryu
Daiseizan,7,8,-2,52,52,53,19,1,,J6w,Tomokaze;Kagayaki;Nishikifuji;Hitoshi;Shirokuma;Fujiseiun;Tsurugisho
Tomokaze,10,5,10,83,82,54,18,1,,J7e,Shimanoumi;Wakaikari;Kagayaki;Hitoshi;Shiden;Shirokuma;Hakuyozan;Kusano;Mita;Fujiseiun
Kotoeiho,11,4,14,86,84,55,17,1,,J7w,Shimanoumi;Daiseizan;Tomokaze;Nishikifuji;Hakuyozan;Nabatame;Takarafuji;Miyanokaze;Mitakeumi;Hidenoumi;Shirokuma
Shimanoumi,5,10,-10,37,37,56,16,1,,J8e,Daiseizan;Tsurugisho;Tohakuryu;Takarafuji;Fujiseiun
Shiden,6,9,-6,47,44,57,15,1,,J8w,Tohakuryu;Hatsuyama;Kazekeno;Nabatame;Mudoho;Fujiseiun
Oshoumi,10,5,10,81,77,58,14,1,,J9e,Shiden;Kazekeno;Shimanoumi;Hatsuyama;Kotoeiho;Mita;Nabatame;Mudoho;Nishikifuji;Mitakeumi
Tsurugisho,7,8,-2,57,53,59,13,1,,J9w,Shiden;Oshoumi;Hatsuyama;Mitoryu;Kazekeno;Hakuyozan;Mudoho
Tohakuryu,9,6,6,76,70,60,12,1,,J10e,Tsurugisho;Oshoumi;Mitoryu;Nabatame;Daiamami;Mita;Mudoho;Kazekeno;Nishikifuji
Hatsuyama,6,9,-6,33,29,61,11,1,,J10w,Kazekeno;Wakanosho;Miyanokaze;Nishikifuji;Shirokuma
Kazekeno,9,6,6,55,48,62,10,1,,J11e,Mitoryu;Wakanosho;Miyanokaze;Mudoho;Daiamami;Nabatame;Takarafuji;Hakuyozan
Wakanosho,1,14,-26,9,8,63,9,1,,J11w,Mitoryu
Mitoryu,8,7,2,53,48,64,8,1,,J12e,Hatsuyama;Mita;Shimanoumi;Nabatame;Miyanokaze;Kagayaki;Hakuyozan
Nabatame,8,7,2,57,51,65,7,1,,J12w,Miyanokaze;Daiamami;Mudoho;Tsurugisho;Shimanoumi;Hatsuyama;Kagayaki;Daiseizan
Miyanokaze,6,9,-6,35,31,66,6,1,,J13e,Daiamami;Tsurugisho;Tohakuryu;Shiden
Daiamami,7,8,-2,42,38,67,5,1,,J13w,Hatsuyama;Oshoumi;Mitoryu;Shiden;Shimanoumi
Mita,8,7,2,54,46,68,4,1,,J14e,Daiamami;Miyanokaze;Mudoho;Tsurugisho;Hatsuyama;Shiden;Kazekeno
Mudoho,5,10,-10,32,25,69,3,1,,J14w,Miyanokaze;Daiamami;Mitoryu;Hatsuyama
Gyotoku,6,9,-6,6,0,70,2,1,,N/A,
Urayama,4,11,-14,4,0,71,1,1,,N/A,
Hanaoka,4,11,-14,8,1,72,0,1,,N/A,Urayama
