Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hokutoumi,12,3,18,99,146.71540000000002,0,63,3.79,Y1e,Y1e,Mitoizumi;Ryogoku;Terao;Kirishima;Hananokuni;Jingaku;Sakahoko;Tochinowaka;Kotogaume;Ozutsu;Hokutenyu;Asahifuji
Onokuni,1,14,-26,6,6.6124,1,62,3.79,Y1w,Y1w,Ryogoku
Chiyonofuji,13,2,22,110,160.54620000000003,2,61,3.79,Y2e,Y2e,Ryogoku;Terao;Kotogaume;Hananokuni;Tochinowaka;Sakahoko;Masurao;Jingaku;Ozutsu;Konishiki;Kirishima;Asahifuji;Hokutoumi
Asahifuji,8,7,2,61,98.2951,3,60,2.2896,O1e,O1e,Sakahoko;Hananokuni;Jingaku;Masurao;Terao;Akinoshima;Kirishima;Konishiki
Hokutenyu,9,6,6,72,114.14339999999999,4,59,2.2896,O1w,O1w,Jingaku;Mitoizumi;Sakahoko;Hananokuni;Konishiki;Akinoshima;Ryogoku;Asahifuji;Chiyonofuji
Konishiki,8,7,2,65,91.6684,5,58,2.2896,O2w,O2w,Jingaku;Kotogaume;Ozutsu;Ryogoku;Tochinowaka;Hokutoumi;Masurao;Sakahoko
Kotogaume,10,5,10,85,136.50429999999997,6,57,1.5961,S1e,S1e,Akinoshima;Asahifuji;Hokutenyu;Kirishima;Sakahoko;Masurao;Terao;Tochinowaka;Daijuyama;Mitoizumi
Sakahoko,2,13,-22,9,11.881499999999999,7,56,1.5961,S1w,S1w,Onokuni;Enazakura
Kirishima,7,8,-2,52,83.1125,8,55,1.2755,K1e,K1e,Onokuni;Hokutenyu;Konishiki;Ryogoku;Hananokuni;Tochinowaka;Akinoshima
Mitoizumi,7,8,-2,55,85.0085,9,54,1.2755,K1w,K1w,Onokuni;Ryogoku;Chiyonofuji;Asahifuji;Masurao;Misugisato;Kirishima
Akinoshima,7,8,-2,64,100.556,10,53,1.1274,,M1e,Sakahoko;Mitoizumi;Konishiki;Hananokuni;Hokutoumi;Chiyonofuji;Kushimaumi
Tochinowaka,8,7,2,63,95.167,11,52,1.1274,,M1w,Akinoshima;Mitoizumi;Enazakura;Asahifuji;Misugisato;Hokutenyu;Sakahoko;Kushimaumi
Masurao,6,9,-6,51,81.969,12,51,1.0589,,M2e,Sakahoko;Hokutenyu;Kirishima;Hokutoumi;Hananokuni;Tochinowaka
Jingaku,6,9,-6,46,55.8759,13,50,1.0589,,M2w,Kotogaume;Kyokudozan;Kitakachidoki;Hoshiiwato;Masurao;Kotofuji
Hananokuni,7,8,-2,53,74.13589999999999,14,49,1.0272,,M3e,Konishiki;Kyokudozan;Mitoizumi;Sakahoko;Kitakachidoki;Kotogaume;Kotonishiki
Terao,10,5,10,82,119.23110000000001,15,48,1.0272,,M3w,Hokutenyu;Onokuni;Kyokudozan;Masurao;Daijuyama;Konishiki;Kotofuji;Kushimaumi;Mitoizumi;Akinoshima
Ryogoku,5,10,-10,33,37.0866,16,47,1.0126,,M4e,Sakahoko;Sasshunada;Takamisugi;Kasugafuji;Itai
Ozutsu,8,7,2,58,71.7311,17,46,1.0126,,M4w,Tochinowaka;Wakasegawa;Kitakachidoki;Kasugafuji;Ryogoku;Kotonishiki;Sakahoko;Kirishima
Misugisato,8,7,2,68,96.628,18,45,1.0058,,M5e,Masurao;Sasshunada;Fujinoshin;Kirishima;Akinoshima;Asahifuji;Terao;Kushimaumi
Enazakura,6,9,-6,44,45.846399999999996,19,44,1.0058,,M5w,Ozutsu;Sasshunada;Hoshiiwato;Jingaku;Takanofuji;Kotoinazuma
Fujinoshin,8,7,2,62,62.772700000000015,20,43,1.0027,,M6e,Takamisugi;Kasugafuji;Kotofuji;Tagaryu;Wakasegawa;Kitakachidoki;Kyokudozan;Koboyama
Takamisugi,5,10,-10,32,36.1977,21,42,1.0027,,M6w,Kasugafuji;Jingaku;Sasshunada;Sakahoko;Enazakura
Kyokudozan,6,9,-6,46,46.806200000000004,22,41,1.0012,,M7e,Takanofuji;Koboyama;Kotofuji;Enazakura;Takamisugi;Sasshunada
Takanofuji,6,9,-6,42,43.3816,23,40,1.0012,,M7w,Hoshiiwato;Takamisugi;Kitakachidoki;Kotoinazuma;Kinoarashi;Ryogoku
Itai,8,7,2,70,72.9627,24,39,1.0006,,M8e,Kushimaumi;Ozutsu;Kotonishiki;Kinoarashi;Misugisato;Kotoinazuma;Koboyama;Kitakachidoki
Daijuyama,11,4,14,88,109.41829999999999,25,38,1.0006,,M8w,Itai;Enazakura;Kushimaumi;Kotonishiki;Jingaku;Fujinoshin;Tagaryu;Masurao;Akinoshima;Mitoizumi;Kasugafuji
Sasshunada,6,9,-6,53,53.0983,26,37,1.0003,,M9e,Kinoarashi;Kasugafuji;Koboyama;Takanofuji;Kotofuji;Itai
Wakasegawa,8,7,2,65,68.53909999999999,27,36,1.0003,,M9w,Sasshunada;Kinoarashi;Itai;Kotonishiki;Takanofuji;Hananokuni;Koboyama;Takamisugi
Kotoinazuma,8,7,2,63,66.5897,28,35,1.0001,,M10e,Kitakachidoki;Misugisato;Ozutsu;Wakasegawa;Fujinoshin;Sasshunada;Kyokudozan;Jingaku
Kitakachidoki,5,10,-10,34,34.782799999999995,29,34,1.0001,,M10w,Hoshiiwato;Takamisugi;Enazakura;Wakasegawa;Sasshunada
Kotofuji,9,6,6,75,78.0252,30,33,1.0001,,M11e,Kasugafuji;Wakasegawa;Misugisato;Kitakachidoki;Daijuyama;Itai;Kushimaumi;Takanofuji;Ryogoku
Kasugafuji,7,8,-2,55,55.24269999999999,31,32,1.0001,,M11w,Takanofuji;Enazakura;Kotoinazuma;Tagaryu;Itai;Wakasegawa;Kyokudozan
Kotonishiki,8,7,2,60,62.5976,32,31,1,,M12e,Koboyama;Takamisugi;Enazakura;Misugisato;Kyokudozan;Fujinoshin;Takanofuji;Kitakachidoki
Koboyama,8,7,2,62,64.4044,33,30,1,,M12w,Takanofuji;Hoshiiwato;Takamisugi;Enazakura;Ozutsu;Daijuyama;Tagaryu;Kotoinazuma
Tagaryu,6,9,-6,44,44.068799999999996,34,29,1,,M13e,Kyokudozan;Sasshunada;Kitakachidoki;Hoshiiwato;Itai;Kotofuji
Kushimaumi,8,7,2,63,63.8352,35,28,1,,M13w,Tagaryu;Fujinoshin;Kotoinazuma;Kyokudozan;Takanofuji;Wakasegawa;Takamisugi;Kotonishiki
Hoshiiwato,4,11,-14,28,28.671100000000003,36,27,1,,M14e,Kirinishiki;Ishinriki;Fujinoshin;Takamisugi
Kinoarashi,9,6,6,79,80.93379999999999,37,26,1,,M14w,Hoshiiwato;Kotoinazuma;Koboyama;Kotonishiki;Fujinoshin;Maenoshin;Misugisato;Kasugafuji;Takanohama
Kirinishiki,5,10,-10,33,33,38,25,1,,J1e,Onohana;Daitetsu;Kiraiho;Zenshinyama;Masudayama
Maenoshin,8,7,2,65,65.00540000000001,39,24,1,,J1w,Kirinishiki;Kurama;Toryu;Hoshiiwato;Onohana;Tochitsukasa;Kyokugozan;Ishinriki
Tochitsukasa,12,3,18,111,107.0087,40,23,1,,J2e,Komafudo;Takanomine;Onohana;Ishinriki;Ryukozan;Asahisato;Takanohama;Kinoarashi;Owakamatsu;Kyokugozan;Tamaryu;Dairyu
Komafudo,10,5,10,88,84.0087,41,22,1,,J2w,Tamaryu;Kiraiho;Toryu;Ryukozan;Asahisato;Maenoshin;Kinoarashi;Dairyu;Kurama;Takanomine
Saganobori,8,7,2,54,53.0054,42,21,1,,J3e,Daitetsu;Zenshinyama;Toryu;Tachihikari;Hoshiiwato;Kirinishiki;Maenoshin;Hananofuji
Daitetsu,5,10,-10,42,41.0054,43,20,1,,J3w,Kurama;Hoshiiwato;Toryu;Asahisato;Oginohana
Owakamatsu,8,7,2,66,65,44,19,1,,J4e,Masudayama;Zenshinyama;Tamaryu;Komafudo;Hananofuji;Takanohama;Tachihikari;Takanomine
Kyokugozan,8,7,2,59,54.0054,45,18,1,,J4w,Owakamatsu;Takanomine;Tachihikari;Ryukozan;Masudayama;Dairyu;Toryu;Hoshiiwato
Takanohama,11,4,14,99,94,46,17,1,,J5e,Dairyu;Masudayama;Asahisato;Maenoshin;Kiraiho;Kyokugozan;Tamaryu;Oginohana;Komafudo;Ryukozan;Saganobori
Ishinriki,6,9,-6,39,39,47,16,1,,J5w,Takanohama;Kotobeppu;Kirinishiki;Daitetsu;Onohana;Zenshinyama
Hananofuji,8,7,2,61,60,48,15,1,,J6e,Kurama;Maenoshin;Kirinishiki;Kyokugozan;Tachihikari;Masudayama;Daitetsu;Onohana
Kurama,8,7,2,59,57,49,14,1,,J6w,Kirinishiki;Masudayama;Kotobeppu;Oginohana;Asahisato;Tamaryu;Dairyu;Owakamatsu
Tamaryu,8,7,2,69,65,50,13,1,,J7e,Kiraiho;Maenoshin;Saganobori;Kirinishiki;Kyokugozan;Ryukozan;Daitetsu;Oginohana
Kiraiho,8,7,2,58,57,51,12,1,,J7w,Kotobeppu;Ishinriki;Tachihikari;Daitetsu;Saganobori;Asahisato;Owakamatsu;Toryu
Toryu,6,9,-6,46,46,52,11,1,,J8e,Onohana;Tochitsukasa;Hananofuji;Zenshinyama;Masudayama;Kirinishiki
Hananoumi,0,15,-30,0,0,53,10,1,,J8w,
Onohana,8,7,2,59,59,54,9,1,,J9e,Daitetsu;Zenshinyama;Takanomine;Saganobori;Kyokugozan;Kiraiho;Kurama;Masudayama
Takanomine,7,8,-2,46,46,55,8,1,,J9w,Zenshinyama;Daitetsu;Masudayama;Kurama;Kirinishiki;Hananofuji;Toryu
Zenshinyama,3,12,-18,24,24,56,7,1,,J10e,Kurama;Daitetsu;Tamaryu
Masudayama,4,11,-14,26,26,57,6,1,,J10w,Daitetsu;Kiraiho;Ishinriki;Zenshinyama
Asahisato,9,6,6,73,72,58,5,1,,J11e,Masudayama;Ishinriki;Saganobori;Onohana;Owakamatsu;Hananofuji;Takanomine;Oginohana;Kirinishiki
Tachihikari,7,8,-2,43,41,59,4,1,,J11w,Dairyu;Takanomine;Ishinriki;Komafudo;Masudayama;Zenshinyama
Dairyu,6,9,-6,37,36,60,3,1,,J12e,Zenshinyama;Tamaryu;Kiraiho;Toryu;Ishinriki
Kotobeppu,1,14,-26,8,8,61,2,1,,J12w,Takanomine
Oginohana,10,5,10,79,78,62,1,1,,J13e,Kotobeppu;Hananofuji;Saganobori;Kyokugozan;Komafudo;Owakamatsu;Maenoshin;Tochitsukasa;Ishinriki
Ryukozan,9,6,6,52,47,63,0,1,,J13w,Tachihikari;Toryu;Hananofuji;Saganobori;Owakamatsu;Dairyu
