Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y2e,Y1e,N/A,2,0,0,-30,15,-30,186.03789999999998,7,13.4189
Tochinishiki,Y1e,Y1w,N/A,0,-2,1,-28,14,-29,157.7124,7,11.9185
Asashio,Y1w,Y2e,M3e,1,-1,2,13,4,11,36.218399999999995,0,0
Kotogahama,O1e,O1e,N/A,3,1,3,-1,8,-4,95.17339999999999,4,5.7432
Wakahaguro,O1w,O1w,N/A,4,2,4,0,8,-4,76.4184,3,7.3551
Kitabayama,S1e,S1e,N/A,5,3,5,-7,10,-12,97.43309999999998,2,2.8716
Kashiwado,S2w,S1w,N/A,7,5,6,-1,9,-7,105.73100000000001,5,10.226700000000001
Kitanonada,M1e,K1e,N/A,11,9,7,3,9,-4,91.48049999999999,5,9.906100000000002
Tochihikari,K2e,K1w,N/A,10,8,8,6,8,-2,75.1246,4,9.2718
Ohikari,M3e,M1e,N/A,15,13,9,7,9,-2,82.62440000000001,3,5.1612
Tsurugamine,M2e,M1w,M1e,13,11,10,9,8,-1,76.5771,5,9.2126
Fujinishiki,K1w,M2e,M1e,9,7,11,9,7,-2,75.14439999999999,3,5.1612
Annenyama,S1w,M2w,M1w,6,4,12,10,6,-2,61.87029999999999,2,3.5651
Tokitsuyama,M11e,M3e,M2e,31,29,13,11,12,-2,106.5429,0,0
Wakamisugi,M9w,M3w,M2w,28,26,14,12,11,-2,98.33130000000001,0,0
Fusanishiki,M5w,M4e,M2w,20,18,15,12,9,-3,84.0979,1,2.2896
Wakanoumi,K1e,M4w,M2w,8,6,16,12,6,-4,69.788,5,9.5332
Iwakaze,M2w,M5e,M3w,14,12,17,14,7,-3,71.8264,2,2.8716
Wakamaeda,M7e,M5w,M4e,23,21,18,15,9,-3,61.2442,0,0
Taiho,M4e,M6e,M5e,17,15,19,17,7,-2,65.51169999999999,2,3.8857
Naruyama,M4w,M6w,M5w,18,16,20,18,7,-2,54.82039999999999,2,3.5651
Aonosato,M7w,M7e,M6w,24,22,21,20,8,-1,63.848400000000005,0,0
Tamahibiki,M8e,M7w,M7e,25,23,22,21,8,-1,70.96809999999999,0,0
Dewanishiki,M1w,M8e,M6w,12,10,23,20,5,-3,51.4396,1,2.2896
Oginohana,M6w,M8w,M7w,22,20,24,22,7,-2,58.0683,0,0
Shionishiki,M3w,M9e,M8w,16,14,25,24,5,-1,33.5627,1,1.2755
Kiyonomori,M14e,M9w,M9e,37,35,26,25,10,-1,77.0758,0,0
Wakanokuni,M10e,M10e,M11e,29,27,27,29,7,2,53.0661,0,0
Kaizan,M6e,M10w,M11e,21,19,28,29,5,1,32.3409,0,0
Matsunobori,M8w,M11e,M11w,26,24,29,30,6,1,41.8503,0,0
Kanenohana,M13e,M11w,M12e,35,33,30,31,8,1,71.03439999999999,0,0
Oikawa,M11w,M12e,M12w,32,30,31,32,7,1,48.343399999999995,0,0
Futatsuryu,J3w,M12w,M10w,48,46,32,28,12,-4,104.0007,0,0
Wakachichibu,M9e,M13e,M14e,27,25,33,35,5,2,34.0239,0,0
Tamanoumi,M5e,M13w,M14e,19,17,34,35,3,1,25.399099999999997,1,1.5961
Udagawa,M16e,M14e,M15e,41,39,35,37,8,2,61.0214,0,0
Hanenishiki,M12e,M14w,M15e,33,31,36,37,6,1,38.6598,0,0
Atagoyama,M16w,M15e,M15w,42,40,37,38,8,1,56.0629,0,0
Shinobuyama,M12w,M15w,M15w,34,32,38,38,6,0,52.4102,0,0
Fukudayama,M10w,M16e,M15w,30,28,39,38,5,-1,44.0881,0,0
Hanada,M15w,M16w,M16w,40,38,40,40,7,0,60.0434,0,0
Hoshikabuto,J3e,M17e,M14e,47,45,41,35,10,-6,86.00280000000001,0,0
Oiteyama,J5w,J1e,M14w,52,50,42,36,11,-6,90,0,0
Izuminada,J2w,J1w,J1e,46,44,43,42,8,-1,48.0052,0,0
Narutoumi,M14w,J2e,J3e,38,36,44,46,5,2,43.100899999999996,0,0
Tsunenishiki,M15e,J2w,J3w,39,37,45,47,5,2,37.0696,0,0
Yoshinomine,M13w,J3e,J4e,36,34,46,48,4,2,22.6232,0,0
Wakasugiyama,J7e,J3w,J1w,55,53,47,43,10,-4,82,0,0
Wakabayama,J1e,J4e,J3w,43,41,48,47,6,-1,44.0035,0,0
Kuninobori,J1w,J4w,J4e,44,42,49,48,6,-1,43,0,0
Osegawa,J6e,J5e,J4w,53,51,50,49,8,-1,56,0,0
Takanishiki,J6w,J5w,J5e,54,52,51,50,8,-1,65,0,0
Kiryugawa,J4e,J6e,J4w,49,47,52,49,7,-3,48.0028,0,0
Matsushima,J7w,J6w,J6e,56,54,53,52,8,-1,66,0,0
Kairyuyama,J8e,J7e,J6w,57,55,54,53,8,-1,57,0,0
Amatsunada,J8w,J7w,J5e,58,56,55,50,9,-5,72,0,0
Myobudani,J2e,J8e,J4w,45,43,56,49,6,-7,41,0,0
Hagurohana,J9w,J8w,J6e,60,58,57,52,9,-5,77,0,0
Sadanoyama,N/A,J9e,J8w,73,71,58,57,11,-1,89,0,0
Kochi,J11e,J9w,J7w,63,61,59,55,9,-4,79,0,0
Yasome,J5e,J10e,J7w,51,49,60,55,6,-5,48,0,0
Shinoburyu,N/A,J10w,J12e,72,70,61,64,9,3,71,0,0
Miyabashira,J9e,J11e,J9w,59,57,62,59,7,-3,56,0,0
Kiminishiki,N/A,J11w,N/A,74,72,63,70,8,7,60,0,0
Koinose,J11w,J12e,J12e,64,62,64,64,7,0,48,0,0
Sakunobori,N/A,J12w,N/A,75,73,65,71,8,6,53,0,0
Ijuin,J10w,J13e,J13e,62,60,66,66,6,0,44,0,0
Tokinishiki,N/A,J13w,N/A,76,74,67,72,8,5,42,0,0
Maedagawa,N/A,J14e,N/A,77,75,68,73,8,5,50,0,0
Sawakaze,N/A,J14w,N/A,78,76,69,74,8,5,45,0,0
Sagahikari,J12e,J15e,J14w,65,63,70,69,6,-1,41,0,0
Tamanoura,N/A,J15w,N/A,71,69,71,75,6,4,23,0,0
Matsunishiki,J12w,J16e,N/A,66,64,72,70,6,-2,43,0,0
Tokinami,J13w,J16w,N/A,68,66,73,72,6,-1,37,0,0
