Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kotozakura,Y1w,Y1e,N/A,1,2,0,-26,14,-26,159.06709999999998,7,14.112400000000001
Kitanofuji,Y2e,Y1w,N/A,2,3,1,-23,14,-24,159.4151,7,16.3063
Wajima,Y1e,Y2e,N/A,0,1,2,-13,11,-15,111.8196,3,5.1612
Daiju,S1e,O1e,N/A,6,7,3,-15,13,-18,150.60819999999998,6,12.516300000000001
Daikirin,O1w,O1w,N/A,4,5,4,-1,9,-5,79.7351,3,4.1471
Takanohana,O2w,O2e,N/A,5,6,5,4,8,-1,83.3427,4,8.9512
Kiyokuni,O1e,O2w,M10w,3,4,6,30,1,24,8.5996,1,1.5961
Kaiketsu,K1e,S1e,N/A,8,9,7,7,8,0,59.74719999999999,3,5.1612
Yutakayama,M5w,S1w,M2w,19,20,8,14,9,6,84.7948,1,1.2755
Asahikuni,M3w,K1e,M2w,15,16,9,14,8,5,72.92269999999999,3,5.8547
Masuiyama,M7w,K1w,M2w,23,24,10,14,10,4,68.2423,1,1.5961
Kitanoumi,M4e,M1e,M3e,16,17,11,15,8,4,74.5396,1,1.5961
Hasegawa,M1w,M1w,M4w,11,12,12,18,6,6,52.072399999999995,2,3.5651
Ryuo,M6e,M2e,M5e,20,21,13,19,8,6,66.85969999999999,0,0
Washuyama,M2e,M2w,M5e,12,13,14,19,6,5,43.610299999999995,3,5.8547
Kurohimeyama,M2w,M3e,M5w,13,14,15,20,6,5,39.5304,1,1.2755
Mienoumi,S1w,M3w,M6w,7,8,16,22,4,6,39.72749999999999,1,3.79
Ryuko,M12w,M4e,M7w,33,34,17,24,10,7,85.42290000000001,0,0
Fujizakura,M4w,M4w,M5w,17,18,18,20,7,2,63.727599999999995,1,2.2896
Futagodake,M8w,M5e,M7w,25,26,19,24,8,5,60.13089999999999,0,0
Haguroiwa,M9e,M5w,M8e,26,27,20,25,8,5,61.5866,1,1.5961
Fukunohana,M5e,M6e,M8e,18,19,21,25,6,4,50.0924,0,0
Kongo,M3e,M6w,M8e,14,15,22,25,5,3,47.796899999999994,0,0
Tochiazuma,M1e,M7e,M8e,10,11,23,25,4,2,26.7384,3,5.1612
Maenoyama,M11w,M7w,M8w,31,32,24,26,9,2,70.9173,0,0
Wakanoumi,M10e,M8e,M9e,28,29,25,27,8,2,48.688399999999994,0,0
Oshio,J1e,M8w,M9w,37,38,26,28,10,2,91.11930000000001,0,0
Mutsuarashi,M10w,M9e,M9w,29,30,27,28,8,1,59.9979,0,0
Kitaseumi,M6w,M9w,M9w,21,22,28,28,6,0,32.3456,1,1.2755
Takamiyama,K1w,M10e,M9w,9,10,29,28,3,-1,26.3693,2,4.5792
Owashi,M11e,M10w,M10e,30,31,30,29,8,-1,67.8212,0,0
Arase,M13e,M11e,M10e,34,35,31,29,9,-2,65.201,0,0
Ohori,J2w,M11w,M11e,40,41,32,31,10,-1,75.00189999999999,0,0
Yoshioyama,J3e,M12e,M11w,41,42,33,32,10,-1,88.0007,0,0
Futatsuryu,J1w,M12w,M12e,38,39,34,33,9,-1,70.0089,0,0
Tenryu,M9w,M13e,M12w,27,28,35,34,6,-1,31.481699999999996,0,0
Dairyugawa,M8e,M13w,M13e,24,25,36,35,5,-1,34.2457,1,1.2755
Asanobori,J9e,M14e,M13w,53,54,37,36,12,-1,94.0001,0,0
Shiratayama,J6e,M14w,J1e,47,48,38,42,9,4,74.0001,0,0
Wakajishi,J7w,M15e,J2w,50,51,39,45,9,6,67,0,0
Tochifuji,J2e,M15w,J3e,39,40,40,46,6,6,46,0,0
Kotetsuyama,J8w,M16e,J3w,52,53,41,47,9,6,69,0,0
Tokibayama,M7e,J1e,J4w,22,23,42,49,1,7,6.4094,0,0
Maruyama,N/A,J1w,J5w,36,37,43,51,4,8,31.243899999999996,0,0
Iwatora,M12e,J2e,J5w,32,33,44,51,3,7,23.0693,0,0
Wakafutase,J6w,J2w,J3w,48,49,45,47,8,2,62,0,0
Daio,M13w,J3e,J7e,35,36,46,54,3,8,17.069899999999997,0,0
Yoshinotani,J5w,J3w,J4w,46,47,47,49,7,2,53,0,0
Teruzakura,J3w,J4e,J4w,42,43,48,49,6,1,39.001799999999996,0,0
Kawasaki,J4e,J4w,J5e,43,44,49,50,6,1,51,0,0
Shurao,J12w,J5e,J5w,60,61,50,51,10,1,60,0,0
Wakamisugi,J13w,J5w,J6w,62,63,51,53,10,2,81,0,0
Chiyozakura,J8e,J6e,J7e,51,52,52,54,7,2,59,0,0
Kotonofuji,J10e,J6w,J7e,55,56,53,54,8,1,54,0,0
Ryoga,J4w,J7e,J7w,44,45,54,55,5,1,38.0013,0,0
Taikan,J7e,J7w,J8e,49,50,55,56,6,1,46,0,0
Katsunishiki,J5e,J8e,J8e,45,46,56,56,5,0,32.0006,0,0
Hagiyama,J9w,J8w,J8w,54,55,57,57,7,0,46.0001,0,0
Genbu,J10w,J9e,J9w,56,57,58,59,7,1,58,0,0
Kaneshiro,J11e,J9w,J10e,57,58,59,60,7,1,34,0,0
Tochizakura,J13e,J10e,J14e,61,62,60,68,6,8,36,0,0
Yoshinohana,J11w,J10w,N/A,58,59,61,81,2,20,11,0,0
Tochiisami,J12e,J11e,N/A,59,60,62,82,2,20,16,0,0
