Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,0,0,-24,12,-24,131.1214,7,13.3055
Futahaguro,Y1w,Y1w,N/A,1,1,1,-17,12,-18,148.4921,8,17.0955
Hokutenyu,O1w,O1e,N/A,3,3,2,-11,11,-13,118.9753,7,12.612000000000002
Hokutoumi,O2e,O1w,N/A,4,4,3,-10,11,-13,131.04149999999998,7,12.612
Onokuni,O1e,O2e,N/A,2,2,4,-4,9,-8,100.4426,4,9.6447
Asashio,O2w,O2w,N/A,5,5,5,-1,9,-6,75.3402,4,6.4367
Wakashimazu,O3e,O3e,M3w,6,6,6,16,5,10,36.312200000000004,2,3.8857
Konishiki,S1e,S1e,N/A,7,7,7,-3,10,-10,136.4569,5,13.4347
Asahifuji,M1e,S1w,N/A,11,11,8,9,8,1,92.57169999999999,6,12.030000000000001
Daitetsu,M6e,K1e,M3e,21,21,9,15,9,6,93.8991,1,1.2755
Tochitsukasa,K1w,K1w,M1w,10,10,10,12,7,2,90.65650000000001,4,7.7714
Masurao,M4e,M1e,M3e,17,17,11,15,8,4,92.5309,3,8.3692
Hananoumi,M7e,M1w,M4e,23,23,12,17,9,5,67.5446,0,0
Dewanohana,K1e,M2e,M5e,9,9,13,19,5,6,36.8333,3,5.1612
Kirinishiki,M6w,M2w,M5w,22,22,14,20,8,6,63.18169999999999,0,0
Sakahoko,M2w,M3e,M5w,14,14,15,20,6,5,61.3836,2,5.0655
Daijuyama,M8e,M3w,M7e,25,25,16,23,8,7,77.6724,0,0
Itai,M10w,M4e,M7w,30,30,17,24,9,7,84.6146,0,0
Tochitsurugi,M8w,M4w,M7w,26,26,18,24,8,6,69.3039,0,0
Terao,M4w,M5e,M7w,18,18,19,24,6,5,51.209399999999995,0,0
Jingaku,M5e,M5w,M8e,19,19,20,25,6,5,66.51219999999999,1,1.5961
Tamaryu,M9e,M6e,M8e,27,27,21,25,8,4,61.0179,0,0
Tagaryu,M11w,M6w,M8w,32,32,22,26,9,4,78.5531,0,0
Koboyama,M9w,M7e,M8w,28,28,23,26,8,3,66.3909,0,0
Takanofuji,M5w,M7w,M8w,20,20,24,26,6,2,46.94109999999999,2,2.8716
Kirishima,S1w,M8e,M8w,8,8,25,26,3,1,42.4797,2,3.8857
Kirinji,M2e,M8w,M9e,13,13,26,27,4,1,29.097199999999997,2,2.8716
Sasshunada,M11e,M9e,M10e,31,31,27,29,8,2,69.48179999999999,0,0
Ozutsu,M3e,M9w,M10e,15,15,28,29,4,1,28.815,0,0
Koryu,M10e,M10e,M11e,29,29,29,31,7,2,54.2564,0,0
Kobayashiyama,J3e,M10w,M11w,42,42,30,32,10,2,89.001,0,0
Onishiki,J1e,M11e,M11w,38,38,31,32,9,1,76.0359,0,0
Sadanoumi,M12w,M11w,M11w,34,34,32,32,8,0,68.57350000000001,0,0
Kurama,M13e,M12e,M12e,35,35,33,33,8,0,68.2498,0,0
Tochinowaka,M12e,M12w,M13e,33,33,34,35,7,1,52.0869,0,0
Kinoarashi,J1w,M13e,M14e,39,39,35,37,8,2,69.0766,0,0
Toryu,M3w,M13w,M14w,16,16,36,38,2,2,12.4694,1,1.5961
Wakasegawa,J5w,M14e,M16e,47,47,37,41,9,4,74.001,0,0
Tochimatoi,J10e,M14w,J1e,56,56,38,42,11,4,87,0,0
Hachiya,J6e,M15e,J1e,48,48,39,42,9,3,69,0,0
Kotoinazuma,J4e,M15w,J1e,44,44,40,42,8,2,58.001,0,0
Maenoshin,M13w,M16e,J1e,36,36,41,42,6,1,46.7834,0,0
Kotogaume,M1w,J1e,J1e,12,12,42,42,0,0,0,0,0
Chikubayama,M14e,J1w,J3w,37,37,43,47,5,4,44.1391,0,0
Kaiki,J5e,J2e,J2e,46,46,44,44,8,0,76,0,0
Masudayama,J8e,J2w,J3e,52,52,45,46,9,1,74,0,0
Takamisugi,J2e,J3e,J3e,40,40,46,46,6,0,46.001,0,0
Misugisato,J2w,J3w,J3w,41,41,47,47,6,0,37,0,0
Fujihikari,J9e,J4e,J4e,54,54,48,48,9,0,74,0,0
Hidanohana,J7e,J4w,J4e,50,50,49,48,8,-1,66,0,0
Mitoizumi,M7w,J5e,J7e,24,24,50,54,0,4,0,0,0
Kitakachidoki,J9w,J5w,J4w,55,55,51,49,9,-2,78,0,0
Otaka,J8w,J6e,J5w,53,53,52,51,8,-1,65,0,0
Enazakura,J3w,J6w,J6w,43,43,53,53,5,0,39,0,0
Hakuryu,J12w,J7e,J7w,61,61,54,55,9,1,68,0,0
Tamakirin,J6w,J7w,J7w,49,49,55,55,6,0,46,0,0
Kaneshiro,J11w,J8e,J8w,59,59,56,57,8,1,58,0,0
Hoshiiwato,J7w,J8w,J8w,51,51,57,57,6,0,50,0,0
Saganobori,J12e,J9e,J9e,60,60,58,58,8,0,59,0,0
Tochinohana,J13w,J9w,J10w,63,63,59,61,8,2,40,0,0
Oshio,J10w,J10e,J11w,57,57,60,63,6,3,41,0,0
Hoo,J13e,J10w,N/A,62,62,61,72,5,11,19,0,0
Fujinokawa,J4w,J11e,N/A,45,45,62,75,0,13,0,0,0
Iwatefuji,J11e,J11w,N/A,58,58,63,76,3,13,20,0,0
