Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,M11w,0,-1,0,29,0,29,0,0,0
Kakuryu,Y1w,Y1w,M12e,1,0,1,30,0,29,0,0,0
Takakeisho,O1w,O1e,N/A,3,2,2,-16,12,-18,104.6381,4,6.4367
Asanoyama,O1e,O1w,N/A,2,1,3,-9,10,-12,79.67499999999998,3,4.4677
Shodai,S1e,S1e,N/A,4,3,4,-19,13,-23,131.77679999999998,4,7.4508
Mitakeumi,S1w,S1w,N/A,5,4,5,2,8,-3,72.0857,1,1.2755
Takanosho,M1w,K1e,N/A,10,9,6,-1,10,-7,94.09709999999998,4,6.7573
Terunofuji,M1e,K1w,N/A,9,8,7,6,8,-1,77.2942,5,8.0328
Takayasu,M6e,M1e,M1e,19,18,8,8,10,0,90.2905,1,1.5961
Wakatakakage,M8w,M1w,M1w,24,23,9,9,11,0,97.36160000000001,0,0
Kiribayama,M5e,M2e,M2e,17,16,10,10,9,0,68.7569,3,4.4677
Onosho,M9w,M2w,M4w,26,25,11,15,10,4,95.49,0,0
Daieisho,S2e,M3e,M4w,6,5,12,15,5,3,35.11409999999999,2,2.8716
Hokutofuji,M2e,M3w,M5e,11,10,13,16,6,3,61.3232,2,3.5651
Kagayaki,M6w,M4e,M5w,20,19,14,17,8,3,72.1636,0,0
Myogiryu,M3e,M4w,M6e,13,12,15,18,6,3,45.6829,3,4.1471
Tobizaru,M14e,M5e,M7e,35,34,16,20,11,4,101.78319999999998,0,0
Takarafuji,M5w,M5w,M6w,18,17,17,19,7,2,59.3963,2,2.8716
Kotoshoho,M12e,M6e,M7e,31,30,18,20,10,2,74.8527,0,0
Okinoumi,K1e,M6w,M7e,7,6,19,20,4,1,51.846199999999996,2,3.1922
Tochinoshin,M4w,M7e,M7w,16,15,20,21,6,1,53.1,3,5.1612
Tamawashi,M2w,M7w,M7w,12,11,21,21,5,0,39.0704,4,5.7432
Aoiyama,M7w,M8e,M8w,22,21,22,23,7,1,60.130799999999994,0,0
Terutsuyoshi,M3w,M8w,M8w,14,13,23,23,5,0,30.8474,1,1.2755
Tokushoryu,M8e,M9e,M9e,23,22,24,24,7,0,53.2013,0,0
Kotoeko,M10w,M9w,M9w,28,27,25,25,8,0,69.37749999999998,0,0
Endo,K1w,M10e,M9w,8,7,26,25,3,-1,26.955099999999998,2,3.5651
Meisei,M13e,M10w,M10e,33,32,27,26,9,-1,57.35359999999999,0,0
Ryuden,M7e,M11e,M10e,21,20,28,26,6,-2,40.0088,1,1.2755
Sadanoumi,M10e,M11w,M11e,27,26,29,28,7,-1,60.20909999999999,0,0
Enho,M9e,M12e,M12e,25,24,30,30,6,0,46.988299999999995,0,0
Kaisei,M12w,M12w,M13w,32,31,31,33,7,2,53.0509,0,0
Chiyonokuni,J11w,M13e,M15e,63,62,32,36,14,4,107,0,0
Yutakayama,M4e,M13w,M15e,15,14,33,36,2,3,22.394599999999997,0,0
Hoshoryu,M16w,M14e,M15w,40,39,34,37,8,3,53.0272,0,0
Kotonowaka,J2w,M14w,M16e,45,44,35,38,9,3,69.0001,0,0
Ichinojo,M17e,M15e,M16e,41,40,36,38,8,2,54.071999999999996,0,0
Chiyotairyu,M11e,M15w,M16e,29,28,37,38,5,1,37.1532,0,0
Chiyoshoma,J4e,M16e,M17w,48,47,38,41,9,3,70,0,0
Kotoyuki,J2e,M16w,M17w,44,43,39,41,8,2,62.0004,0,0
Akua,J6w,M17e,J1e,53,52,40,42,10,2,80,0,0
Shimanoumi,M15e,M17w,J1e,37,36,41,42,6,1,38.0054,0,0
Shohozan,M15w,J1e,J3w,38,37,42,47,5,5,26.057599999999997,0,0
Ishiura,M13w,J1w,J3w,34,33,43,47,4,4,21.3064,0,0
Akiseyama,J10e,J2e,J2w,60,59,44,45,11,1,87,0,0
Chiyonoo,J6e,J2w,J2w,52,51,45,45,9,0,69,0,0
Kotoshogiku,M11w,J3e,J5w,30,29,46,51,2,5,15.057299999999998,0,0
Midorifuji,J10w,J3w,J3e,61,60,47,46,11,-1,79,0,0
Nishikigi,J1w,J4e,J4e,43,42,48,48,6,0,44,0,0
Chiyomaru,J3w,J4w,J4e,47,46,49,48,7,-1,40,0,0
Daiamami,J4w,J5e,J5e,49,48,50,50,7,0,48,0,0
Hidenoumi,J9e,J5w,J5w,58,57,51,51,9,0,74,0,0
Churanoumi,J7e,J6e,J5w,54,53,52,51,8,-1,61,0,0
Wakamotoharu,J3e,J6w,J5w,46,45,53,51,6,-2,47.0002,0,0
Chiyootori,J9w,J7e,J6e,59,58,54,52,9,-2,59,0,0
Kyokutaisei,M16e,J7w,J10e,39,38,55,60,2,5,15.0034,0,0
Tsurugisho,J8w,J8e,J9e,57,56,56,58,7,2,48,0,0
Hakuyozan,J11e,J8w,J9w,62,61,57,59,8,2,66,0,0
Daishomaru,J5e,J9e,J9w,50,49,58,59,5,1,38,0,0
Ikioi,J1e,J9w,J9w,42,41,59,59,3,0,16,0,0
Abi,M14w,J10e,J12w,36,35,60,65,0,5,0,0,0
Kyokushuho,J5w,J10w,J10e,51,50,61,60,5,-1,35,0,0
Mitoryu,J8e,J11e,J10w,56,55,62,61,6,-1,40,0,0
Nishikifuji,J13w,J11w,J14e,67,66,63,68,7,5,38,0,0
Daishoho,J12w,J12e,N/A,65,64,64,70,6,6,27,0,0
Kitaharima,J14w,J12w,N/A,69,68,65,78,5,13,24,0,0
Azumaryu,J7w,J13e,N/A,55,54,66,84,0,18,0,0,0
Kizakiumi,J12e,J13w,N/A,64,63,67,93,0,26,0,0,0
Oki,J13e,J14e,N/A,66,65,68,95,0,27,0,0,0
Fujiazuma,J14e,J14w,N/A,68,67,69,97,0,28,0,0,0
