Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1w,Y1e,N/A,1,1,0,-9,10,-9,112.13869999999999,1,1.2755
Kakuryu,Y2e,Y1w,M8e,2,2,1,24,2,23,18.9881,1,1.2755
Kisenosato,Y1e,Y2e,M11e,0,0,2,30,0,28,0,0,0
Takayasu,O1e,O1e,N/A,3,3,3,-3,9,-6,108.5609,3,4.1471
Goeido,O1w,O1w,N/A,4,4,4,-2,9,-6,92.7846,3,7.6757
Tochinoshin,O2w,O2e,M13w,5,5,5,35,0,30,0,0,0
Tamawashi,S1w,S1e,N/A,7,7,6,-15,13,-21,151.3076,4,10.6588
Takakeisho,S1e,S1w,N/A,6,6,7,-8,11,-15,138.54810000000003,3,6.6616
Hokutofuji,M2w,K1e,N/A,13,13,8,7,9,-1,105.8056,6,13.209800000000001
Mitakeumi,K1w,K1w,N/A,9,9,9,7,8,-2,105.3704,6,16.8518
Kaisei,M8e,M1e,M3e,24,24,10,14,10,4,96.75650000000002,0,0
Tochiozan,M1e,M1w,M4e,10,10,11,16,6,5,71.46,3,6.6616
Nishikigi,M2e,M2e,M3e,12,12,12,14,7,2,67.4708,5,13.4347
Endo,M9w,M2w,M4w,27,27,13,17,10,4,93.97690000000001,0,0
Shodai,M3e,M3e,M4e,14,14,14,16,7,2,67.52579999999999,1,2.2896
Daieisho,M7w,M3w,M4w,23,23,15,17,9,2,67.0654,0,0
Ichinojo,M1w,M4e,M4w,11,11,16,17,6,1,66.29079999999999,4,12.159199999999998
Chiyotairyu,M6e,M4w,M5e,20,20,17,18,8,1,66.8128,1,1.2755
Myogiryu,K1e,M5e,M5e,8,8,18,18,5,0,64.3156,2,3.5651
Abi,M10w,M5w,M5w,29,29,19,19,10,0,81.24,0,0
Onosho,M6w,M6e,M5w,21,21,20,19,8,-1,70.5231,0,0
Okinoumi,M4w,M6w,M5w,17,17,21,19,7,-2,64.2426,2,3.5651
Aoiyama,M5e,M7e,M6e,18,18,22,20,7,-2,60.2654,0,0
Takarafuji,M10e,M7w,M7e,28,28,23,22,9,-1,72.3955,0,0
Asanoyama,M8w,M8e,M7w,25,25,24,23,8,-1,70.8434,0,0
Kotoshogiku,M4e,M8w,M7e,16,16,25,22,6,-3,55.5111,1,1.2755
Sadanoumi,M11e,M9e,M8e,30,30,26,24,9,-2,70.0744,0,0
Ikioi,M11w,M9w,M8w,31,31,27,25,9,-2,79.256,0,0
Shohozan,M3w,M10e,M8w,15,15,28,25,5,-3,45.839299999999994,3,5.8547
Yago,M13e,M10w,M10e,34,34,29,28,9,-1,67.20649999999999,0,0
Ryuden,M7e,M11e,M10e,22,22,30,28,6,-2,50.411,0,0
Meisei,M12w,M11w,M11w,33,33,31,31,8,0,54.20669999999999,0,0
Chiyonokuni,M15e,M12e,M14e,38,38,32,36,8,4,49.019400000000005,0,0
Yoshikaze,M5w,M12w,M14w,19,19,33,37,3,4,21.028200000000002,0,0
Kagayaki,M12e,M13e,M15e,32,32,34,38,6,4,41.1956,0,0
Tomokaze,J4e,M13w,M15e,48,48,35,38,10,3,84,0,0
Yutakayama,M14e,M14e,J1e,36,36,36,42,6,6,44.0326,0,0
Chiyoshoma,M14w,M14w,J1w,37,37,37,43,6,6,45.0175,0,0
Shimanoumi,J11e,M15e,M16e,62,62,38,40,13,2,107,0,0
Kotoeko,M15w,M15w,M16w,39,39,39,41,7,2,51.012,0,0
Terutsuyoshi,J1e,M16e,M16e,42,42,40,40,8,0,59.0008,0,0
Toyonoshima,J5w,M16w,M16w,51,51,41,41,10,0,79,0,0
Daishoho,J1w,J1e,M16w,43,43,42,41,8,-1,61,0,0
Ishiura,J3w,J1w,M16w,47,47,43,41,9,-2,63.0002,0,0
Chiyomaru,J6w,J2e,J1w,53,53,44,43,10,-1,79,0,0
Kotoyuki,M13w,J2w,J4w,35,35,45,49,4,4,25.0108,0,0
Daiamami,M16e,J3e,J7e,40,40,46,54,4,8,29.013800000000003,0,0
Enho,J8e,J3w,J5e,56,56,47,50,9,3,76,0,0
Hakuyozan,J6e,J4e,J5e,52,52,48,50,8,2,69,0,0
Takagenji,J2e,J4w,J5e,44,44,49,50,6,1,42.0008,0,0
Takanoiwa,M9e,J5e,J8e,26,26,50,56,0,6,0,0,0
Tokushoryu,J4w,J5w,J5w,49,49,51,51,7,0,54,0,0
Wakatakakage,J5e,J6e,J6e,50,50,52,52,7,0,49,0,0
Daishomaru,M16w,J6w,J9w,41,41,53,59,3,6,29.0302,0,0
Azumaryu,J7e,J7e,J8e,54,54,54,56,7,2,59,0,0
Kyokushuho,J13e,J7w,J10e,66,66,55,60,9,5,65,0,0
Tsurugisho,J11w,J8e,J10w,63,63,56,61,8,5,57,0,0
Akiseyama,J7w,J8w,J10w,55,55,57,61,6,4,43,0,0
Kyokutaisei,J9e,J9e,J10e,58,58,58,60,7,2,56,0,0
Hidenoumi,J8w,J9w,J11w,57,57,59,63,6,4,45,0,0
Sokokurai,J12w,J10e,J11w,65,65,60,63,8,3,42,0,0
Tobizaru,J10w,J10w,J11w,61,61,61,63,7,2,49,0,0
Aminishiki,J3e,J11e,J12e,46,46,62,64,3,2,25,0,0
Mitoryu,J9w,J11w,J12w,59,59,63,65,6,2,42,0,0
Gagamaru,J14e,J12e,J13e,68,68,64,66,8,2,52,0,0
Arawashi,J10e,J12w,J13e,60,60,65,66,6,1,38,0,0
Chiyonoumi,J14w,J13e,J13w,69,69,66,67,8,1,44,0,0
Takanosho,J2w,J13w,J13w,45,45,67,67,2,0,9.0012,0,0
Jokoryu,J13w,J14e,N/A,67,67,68,77,5,9,25,0,0
Takekaze,J12e,J14w,N/A,64,64,69,90,1,21,4,0,0
