Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y1w,Y1e,N/A,1,2,0,-20,13,-20,139.0199,5,7.7122
Takanohana,Y1e,Y1w,N/A,0,1,1,-1,8,-2,79.8287,3,4.1471
Akebono,Y2e,Y2e,M11w,2,3,2,33,0,31,0,0,0
Musashimaru,O1e,O1e,N/A,3,4,3,2,8,-1,77.1652,2,6.0796
Takanonami,O1w,O1w,N/A,4,5,4,11,6,7,58.209700000000005,0,0
Chiyotaikai,S1e,S1e,N/A,5,6,5,-20,13,-25,168.83569999999997,9,19.177899999999998
Musoyama,S2w,S1w,N/A,7,8,6,-2,10,-8,115.647,5,12.7412
Kotonowaka,S1w,S2e,N/A,6,7,7,5,8,-2,88.5724,3,5.8547
Akinoshima,M3e,K1e,N/A,15,16,8,2,11,-6,123.65759999999999,4,5.7432
Tochiazuma,K1w,K1w,N/A,9,10,9,4,9,-5,110.52100000000002,5,9.0469
Kaio,M1e,K2e,N/A,11,12,10,6,9,-4,110.798,4,6.4367
Dejima,K1e,K2w,N/A,8,9,11,7,8,-4,83.7167,3,4.8406
Takatoriki,M2e,M1e,M1e,13,14,12,12,8,0,75.18870000000001,1,1.2755
Tosanoumi,M1w,M1w,M2w,12,13,13,15,7,2,98.3018,4,8.2577
Miyabiyama,J1w,M2e,M3e,41,42,14,16,14,2,121.0065,0,0
Kotonishiki,K2e,M2w,M3w,10,11,15,17,6,2,67.66239999999999,3,8.3692
Shikishima,M8e,M3e,M5e,25,26,16,20,9,4,74.8749,0,0
Kyokushuzan,M8w,M3w,M5w,26,27,17,21,9,4,73.3702,0,0
Terao,M7e,M4e,M6e,23,24,18,22,8,4,58.662,0,0
Toki,M4w,M4w,M5w,18,19,19,21,7,2,68.83239999999999,1,1.5961
Higonoumi,M7w,M5e,M6w,24,25,20,23,8,3,68.2969,1,1.2755
Tamakasuga,M2w,M5w,M7w,14,15,21,25,5,4,56.000800000000005,3,7.3551
Tochinonada,M9e,M6e,M8e,27,28,22,26,8,4,64.8687,0,0
Chiyotenzan,M14e,M6w,M9e,37,38,23,28,10,5,78.36489999999999,0,0
Minatofuji,M4e,M7e,M9e,17,18,24,28,5,4,43.956900000000005,2,3.8857
Tochinowaka,M6e,M7w,M9e,21,22,25,28,6,3,42.9242,0,0
Hamanoshima,M12w,M8e,M9w,34,35,26,29,9,3,66.08359999999999,0,0
Ganyu,M10w,M8w,M9w,30,31,27,29,8,2,63.32719999999999,0,0
Mitoizumi,M11w,M9e,M10w,32,33,28,31,8,3,65.0745,0,0
Kotoryu,M5w,M9w,M10w,20,21,29,31,5,2,43.7603,1,3.79
Aogiyama,M3w,M10e,M10w,16,17,30,31,4,1,36.4125,2,3.5651
Oginishiki,M12e,M10w,M11e,33,34,31,32,8,1,62.8944,0,0
Gojoro,M10e,M11e,M11e,29,30,32,32,7,0,48.0208,0,0
Tokitsuumi,M5e,M11w,M12e,19,20,33,34,4,1,30.877200000000002,0,0
Kaiho,M9w,M12e,M12w,28,29,34,35,6,1,43.016799999999996,0,0
Asanowaka,J2e,M12w,M13w,42,43,35,37,9,2,68.0029,0,0
Wakanojo,M11e,M13e,M14e,31,32,36,38,6,2,49.043699999999994,0,0
Ohinode,J1e,M13w,M14w,40,41,37,39,8,2,58.006299999999996,0,0
Asanosho,M13w,M14e,J1w,36,37,38,43,6,5,49.026999999999994,0,0
Kyokutenho,J6e,M14w,J2w,50,51,39,45,9,6,78,0,0
Kinkaiyama,M14w,M15e,J6w,38,39,40,53,4,13,29.0357,0,0
Wakanosato,M6w,M15w,J6w,22,23,41,53,0,12,0,0,0
Dewaarashi,M15e,J1e,J7e,39,40,42,54,4,12,23.0017,0,0
Asahiyutaka,M13e,J1w,J5e,35,36,43,50,4,7,38.022400000000005,0,0
Kitakachidoki,J8e,J2e,J6w,54,55,44,53,8,9,62,0,0
Yotsukasa,J9w,J2w,J6e,57,58,45,52,9,7,71,0,0
Mainoumi,J10e,J3e,J6w,58,59,46,53,9,7,64,0,0
Oikari,J4e,J3w,J4w,46,47,47,49,7,2,46.0001,0,0
Wakanoyama,J3w,J4e,J4e,45,46,48,48,7,0,52.0001,0,0
Akinoshu,J5e,J4w,J5w,48,49,49,51,7,2,60,0,0
Daishoho,J10w,J5e,J7e,59,60,50,54,9,4,76,0,0
Daizen,J8w,J5w,J7e,55,56,51,54,8,3,56,0,0
Toyonoumi,J6w,J6e,J7e,51,52,52,54,7,2,53,0,0
Tokitsunada,J4w,J6w,J7e,47,48,53,54,6,1,51,0,0
Tomonohana,J2w,J7e,J7e,43,44,54,54,5,0,34.0028,0,0
Wakahayato,J7w,J7w,J8e,53,54,55,56,7,1,47.0001,0,0
Daishi,J5w,J8e,J8e,49,50,56,56,6,0,43.0001,0,0
Kobo,J12e,J8w,J8w,62,63,57,57,9,0,65,0,0
Susanoumi,J11e,J9e,J9w,60,61,58,59,8,1,60,0,0
Hoshitango,J9e,J9w,J9w,56,57,59,59,7,0,52,0,0
Zenshinyama,J3e,J10e,J9w,44,45,60,59,4,-1,27,0,0
Otsukasa,J11w,J10w,J10e,61,62,61,60,8,-1,49,0,0
Tochinohana,J12w,J11e,J11e,63,64,62,62,8,0,36,0,0
Kotoinazuma,J7e,J11w,J11w,52,53,63,63,5,0,31,0,0
Hayateumi,J13e,J12e,N/A,64,65,64,71,6,7,47,0,0
Futatsukuba,J13w,J12w,N/A,65,66,65,88,2,23,18,0,0
