Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1w,Y1e,N/A,1,1,0,-21,13,-21,149.0989,6,11.8228
Kitanoumi,Y1e,Y1w,N/A,0,0,1,-14,11,-15,113.4865,5,8.7263
Wakanohana,Y2e,Y2e,N/A,2,2,2,-12,11,-14,127.6225,3,8.8555
Takanosato,O1w,O1e,N/A,4,4,3,-10,11,-13,121.70779999999999,2,5.0655
Kotokaze,O1e,O1w,N/A,3,3,4,-3,9,-7,98.8372,5,10.226700000000001
Dewanohana,S1e,S1e,N/A,5,5,5,-1,9,-6,115.1766,6,15.0308
Wakashimazu,S1w,S1w,N/A,6,6,6,4,8,-2,76.58319999999999,2,2.551
Kirinji,M5e,K1e,N/A,17,17,7,3,11,-4,112.4543,1,1.5961
Asashio,M1w,K1w,N/A,10,10,8,8,8,0,100.68879999999999,3,7.6757
Onishiki,M1e,M1e,M2e,9,9,9,11,7,2,72.7759,3,6.6616
Daijuyama,M5w,M1w,M2w,18,18,10,12,9,2,79.3736,0,0
Tochihikari,M6e,M2e,M3e,19,19,11,13,9,2,94.67379999999999,0,0
Amanoyama,M4e,M2w,M3e,15,15,12,13,8,1,76.08479999999999,3,4.1471
Azumanada,M2w,M3e,M5w,12,12,13,18,6,5,71.8288,5,8.032800000000002
Aobajo,M3w,M3w,M4w,14,14,14,16,7,2,72.04950000000001,3,4.467700000000001
Wakanofuji,M9w,M4e,M6w,26,26,15,20,9,5,69.4144,0,0
Toryu,M4w,M4w,M5w,16,16,16,18,7,2,53.89179999999999,2,2.551
Kurosegawa,M8e,M5e,M7e,23,23,17,21,8,4,69.26769999999999,0,0
Sadanoumi,K1e,M5w,M7e,7,7,18,21,4,3,48.22319999999999,1,2.2896
Takamiyama,M2e,M6e,M7e,11,11,19,21,5,2,45.762499999999996,1,2.2896
Ozutsu,K1w,M6w,M7w,8,8,20,22,4,2,41.1924,2,5.0655
Kaiki,M10e,M7e,M9e,27,27,21,25,8,4,57.80299999999998,0,0
Fujizakura,M7w,M7w,M8w,22,22,22,24,7,2,50.51589999999999,0,0
Hokutenyu,M14w,M8e,M9w,36,36,23,26,10,3,80.72309999999999,0,0
Kurama,M11e,M8w,M10e,29,29,24,27,8,3,67.1437,0,0
Tochiakagi,M7e,M9e,M10e,21,21,25,27,6,2,45.4522,0,0
Oshio,M3e,M9w,M10e,13,13,26,27,4,1,30.3314,2,2.551
Kinoarashi,M12e,M10e,M11e,31,31,27,29,8,2,52.135,0,0
Shishiho,M12w,M10w,M11w,32,32,28,30,8,2,55.39349999999999,0,0
Hoo,M6w,M11e,M11w,20,20,29,30,5,1,43.0262,0,0
Hidanohana,M8w,M11w,M11w,24,24,30,30,6,0,35.6447,0,0
Tamaryu,J2e,M12e,M9e,39,39,31,25,11,-6,89.0174,0,0
Tochitsurugi,M9e,M12w,M12e,25,25,32,31,6,-1,44.372,0,0
Oyutaka,J5e,M13e,M10e,45,45,33,27,12,-6,102.00110000000001,0,0
Zaonishiki,M10w,M13w,M15w,28,28,34,38,5,4,32.5971,0,0
Koboyama,M11w,M14e,M16w,30,30,35,40,5,5,30.1614,0,0
Tagaryu,J1e,M14w,M14e,37,37,36,35,8,-1,69.0141,0,0
Hakuryuyama,J1w,M15e,M14w,38,38,37,36,8,-1,70.00110000000001,0,0
Wakajishi,M14e,M15w,M17e,35,35,38,41,6,3,39.1138,0,0
Shinko,J3w,M16e,M14w,42,42,39,36,9,-3,66.0013,0,0
Saisu,M13e,M16w,J3w,33,33,40,47,4,7,24.082,0,0
Aobayama,J3e,M17e,J1w,41,41,41,43,7,2,54.000299999999996,0,0
Hakuryu,J5w,J1e,J2e,46,46,42,44,8,2,56.0013,0,0
Iwanami,J9w,J1w,J2w,55,55,43,45,10,2,89,0,0
Harunafuji,J6e,J2e,J2w,47,47,44,45,8,1,69,0,0
Daihi,J2w,J2w,J3e,40,40,45,46,6,1,42.0013,0,0
Masudayama,J8w,J3e,J3w,53,53,46,47,9,1,68,0,0
Oko,J7e,J3w,J3w,49,49,47,47,8,0,67,0,0
Kotowaka,J4e,J4e,J4w,43,43,48,49,6,1,33.001599999999996,0,0
Kotochitose,J10e,J4w,J5e,56,56,49,50,9,1,70,0,0
Washuyama,J4w,J5e,J5e,44,44,50,50,6,0,39.0003,0,0
Takamisugi,N/A,J5w,J6w,51,51,51,53,7,2,47,0,0
Banryuyama,M13w,J6e,J8e,34,34,52,56,2,4,14.014399999999998,0,0
Asahifuji,J10w,J6w,J5w,57,57,53,51,9,-2,77,0,0
Hachiya,J7w,J7e,J6e,50,50,54,52,7,-2,54,0,0
Kotogatake,J8e,J7w,J7e,52,52,55,54,7,-1,54,0,0
Tengozan,J6w,J8e,J7e,48,48,56,54,6,-2,47,0,0
Matsuyama,J13e,J8w,J8e,62,62,57,56,9,-1,76.0001,0,0
Tamakiyama,J9e,J9e,J8e,54,54,58,56,7,-2,51,0,0
Kaio,J12e,J9w,J9e,60,60,59,58,8,-1,32,0,0
Wakasegawa,J11w,J10e,J10w,59,59,60,61,7,1,53,0,0
Onokuni,J11e,J10w,J14e,58,58,61,68,5,7,29,0,0
Daigo,J12w,J11e,N/A,61,61,62,79,3,17,8,0,0
