Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kashiwado,Y2e,Y1e,N/A,2,3,0,-21,12,-21,180.47049999999996,9,22.3859
Sadanoyama,Y1w,Y1w,N/A,1,2,1,-16,12,-17,149.05539999999996,8,18.9165
Taiho,Y1e,Y2e,N/A,0,1,2,-13,11,-15,137.8389,6,10.3224
Tochinoumi,Y2w,Y2w,N/A,3,4,3,-6,10,-9,120.8779,6,12.8369
Kitabayama,O2e,O1e,N/A,6,7,4,5,8,1,95.4597,5,10.5473
Tochihikari,O1w,O1w,M1e,5,6,5,12,6,7,67.2491,2,2.8716
Yutakayama,O1e,O2e,M2w,4,5,6,15,5,9,57.1929,2,3.8857
Kitanofuji,K1e,S1e,N/A,9,10,7,0,10,-7,129.8306,6,12.8369
Myobudani,M5e,S1w,N/A,19,20,8,2,12,-6,117.1209,3,4.4677
Hasegawa,M2e,K1e,N/A,13,14,9,4,10,-5,123.05760000000001,6,13.5304
Kotozakura,M1e,K1w,N/A,11,12,10,6,9,-4,125.66130000000001,5,13.0618
Wakamiyama,K1w,K2e,N/A,10,11,11,9,8,-2,90.55439999999999,4,7.7714
Kainoyama,M6e,M1e,M1e,21,22,12,12,10,0,88.73670000000001,0,0
Wakatenryu,M4e,M1w,M1e,17,18,13,12,9,-1,85.63209999999998,0,0
Toyokuni,M4w,M2e,M1w,18,19,14,13,9,-1,83.1808,0,0
Tamanoshima,M1w,M2w,M2w,12,13,15,15,7,0,85.32520000000001,4,8.9512
Tochioyama,M5w,M3e,M2w,20,21,16,15,9,-1,78.26559999999999,0,0
Fujinishiki,M3e,M3w,M4e,15,16,17,18,7,1,105.48639999999999,4,11.4657
Kiyokuni,S1e,M4e,M6e,7,8,18,22,4,4,43.782700000000006,2,4.5792
Kirinji,M9w,M4w,M6w,28,29,19,23,9,4,64.3638,0,0
Aonosato,M8w,M5e,M7w,26,27,20,25,8,5,64.3025,0,0
Fukunohana,M14e,M5w,M9e,37,38,21,28,10,7,88.12199999999999,0,0
Oginohana,M12e,M6e,M9e,33,34,22,28,9,6,74.13850000000001,0,0
Kairyuyama,M6w,M6w,M7w,22,23,23,25,7,2,56.17009999999999,0,0
Tsurugamine,M7e,M7e,M8e,23,24,24,26,7,2,47.055800000000005,0,0
Wakachichibu,M2w,M7w,M9w,14,15,25,29,4,4,28.4107,1,2.2896
Daiyu,J1e,M8e,M10w,40,41,26,31,10,5,93.00450000000001,0,0
Wakanami,M11w,M8w,M10w,32,33,27,31,8,4,61.315999999999995,0,0
Aranami,M9e,M9e,M10e,27,28,28,30,7,2,60.126599999999996,0,0
Daigo,S1w,M9w,M10w,8,9,29,31,2,2,37.7142,2,5.3861
Asasegawa,M3w,M10e,M10w,16,17,30,31,4,1,36.1416,2,3.8857
Hanahikari,J5w,M10w,M11e,49,50,31,32,12,1,102,0,0
Kotetsuyama,M8e,M11e,M11e,25,26,32,32,6,0,40.094300000000004,0,0
Amatsukaze,J2w,M11w,M12e,43,44,33,34,10,1,97,0,0
Daishin,M11e,M12e,M12e,31,32,34,34,7,0,45.124600000000015,0,0
Wakanoshima,M13w,M12w,M12w,36,37,35,35,8,0,54.0515,0,0
Wakasugiyama,M7w,M13e,M12w,24,25,36,35,5,-1,27.976899999999997,0,0
Wakanokuni,J3w,M13w,M13e,45,46,37,36,10,-1,77,0,0
Asaoka,J2e,M14e,M13w,42,43,38,37,9,-1,76,0,0
Wakanaruto,M15e,M14w,M14e,39,40,39,38,8,-1,63.04129999999999,0,0
Hirokawa,M13e,M15e,M14e,35,36,40,38,7,-2,45.1131,0,0
Maedagawa,M10e,M15w,M15e,29,30,41,40,5,-1,31.363,0,0
Kiminishiki,M10w,J1e,J2w,30,31,42,45,4,3,27.098699999999997,0,0
Tamaarashi,J3e,J1w,J1w,44,45,43,43,8,0,77,0,0
Tochiazuma,J6e,J2e,J2w,50,51,44,45,9,1,73,0,0
Kanenohana,M12w,J2w,J6w,34,35,45,53,3,8,17.008899999999997,0,0
Yoshinohana,J1w,J3e,J4e,41,42,46,48,6,2,36,0,0
Wakafutase,J12e,J3w,J4w,62,63,47,49,11,2,97,0,0
Fusanishiki,M14w,J4e,J8w,38,39,48,57,3,9,23.0109,0,0
Oiteyama,J7w,J4w,J6e,53,54,49,52,8,3,60,0,0
Tensuiyama,J4w,J5e,J7e,47,48,50,54,6,4,35,0,0
Kiyonomori,J9e,J5w,J7w,56,57,51,55,8,4,64,0,0
Kitanokuni,J11w,J6e,J8e,61,62,52,56,9,4,72,0,0
Sawakaze,J9w,J6w,J8e,57,58,53,56,8,3,57,0,0
Orochigawa,J10w,J7e,J9e,59,60,54,58,8,4,74,0,0
Azumanishiki,J5e,J7w,J9w,48,49,55,59,5,4,27,0,0
Aonoumi,N/A,J8e,J13e,71,72,56,66,9,10,75,0,0
Sugiura,N/A,J8w,J13w,68,69,57,67,8,10,53,0,0
Sanbeyama,J8e,J9e,J10w,54,55,58,61,6,3,44,0,0
Akihikari,J4e,J9w,J10w,46,47,59,61,4,2,23,0,0
Udagawa,J6w,J10e,J11e,51,52,60,62,5,2,36,0,0
Sasaki,N/A,J10w,J14w,70,71,61,69,8,8,56,0,0
Wakayoshiba,J13e,J11e,J11w,64,65,62,63,8,1,55,0,0
Kumanoura,N/A,J11w,J14w,74,75,63,69,9,6,53,0,0
