Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1w,Y1e,N/A,1,1,0,-29,15,-29,187.5499,8,16.402
Hokutoumi,Y1e,Y1w,N/A,0,0,1,-14,11,-15,133.2324,7,14.805900000000001
Onokuni,Y2e,Y2e,N/A,2,2,2,4,7,2,76.8951,2,3.8857
Hokutenyu,O1e,O1e,N/A,3,3,3,-7,10,-10,112.05800000000002,6,11.8228
Asahifuji,O1w,O1w,N/A,4,4,4,-2,9,-6,116.55730000000001,5,8.0328
Konishiki,O2w,O2e,M3w,5,5,5,15,5,10,61.5039,4,8.9512
Kotogaume,S1e,S1e,N/A,6,6,6,-4,10,-10,118.6875,5,10.226700000000001
Terao,S1w,S1w,N/A,7,7,7,5,8,-2,94.7156,3,6.341
Mitoizumi,M1w,K1e,N/A,11,11,8,5,9,-3,97.21329999999999,3,4.8406
Kirishima,M1e,K1w,N/A,10,10,9,8,8,-1,95.79180000000001,4,7.4508
Hananokuni,M4e,M1e,M3e,16,16,10,14,8,4,92.76150000000001,3,7.6757
Jingaku,M5w,M1w,M4w,19,19,11,17,8,6,65.0683,0,0
Akinoshima,M2e,M2e,M3e,12,12,12,14,7,2,90.8841,4,12.159199999999998
Kotofuji,M6e,M2w,M5e,20,20,13,18,8,5,67.18979999999999,0,0
Tochinowaka,K1e,M3e,M5e,8,8,14,18,5,4,47.0659,2,6.0796
Ryogoku,M8w,M3w,M5w,25,25,15,19,9,4,91.2594,0,0
Daijuyama,K1w,M4e,M5w,9,9,16,19,5,3,57.7123,2,5.0655
Misugisato,M3e,M4w,M6e,14,14,17,20,6,3,64.10560000000001,2,6.0796
Ozutsu,M2w,M5e,M7w,13,13,18,23,5,5,47.2546,3,4.8406
Takanofuji,M11e,M5w,M8e,30,30,19,24,9,5,85.25449999999998,0,0
Itai,M5e,M6e,M8e,18,18,20,24,6,4,45.4137,0,0
Kushimaumi,M11w,M6w,M8w,31,31,21,25,9,4,81.1741,0,0
Kasugafuji,M12e,M7e,M9e,32,32,22,26,9,4,70.61269999999999,0,0
Kyokudozan,M10w,M7w,M9w,29,29,23,27,8,4,64.6511,0,0
Kotoinazuma,M8e,M8e,M9e,24,24,24,26,7,2,65.9024,0,0
Wakasegawa,M6w,M8w,M9w,21,21,25,27,6,2,45.2684,0,0
Tochitsukasa,M13e,M9e,M10e,34,34,26,28,9,2,68.5644,0,0
Kinoarashi,M9e,M9w,M10e,26,26,27,28,7,1,54.3187,0,0
Sakahoko,M7e,M10e,M10e,22,22,28,28,6,0,49.092,0,0
Kotonishiki,M9w,M10w,M10w,27,27,29,29,7,0,61.2709,0,0
Enazakura,M7w,M11e,M10w,23,23,30,29,6,-1,53.147,0,0
Koboyama,M10e,M11w,M11e,28,28,31,30,7,-1,52.3257,0,0
Takamisugi,M12w,M12e,M11w,33,33,32,31,8,-1,61.561499999999995,0,0
Takanohama,M14w,M12w,M11w,37,37,33,31,9,-2,76.35289999999999,0,0
Masurao,M4w,M13e,M11w,17,17,34,31,4,-3,30.6461,1,1.2755
Fujinoshin,M3w,M13w,M12w,15,15,35,33,3,-2,28.3816,1,2.2896
Kitakachidoki,J1w,M14e,M12w,39,39,36,33,9,-3,86,0,0
Ryukozan,J9e,M14w,M14e,54,54,37,36,12,-1,115,0,0
Kyokugozan,J3w,M15e,M14w,43,43,38,37,9,-1,79,0,0
Komafudo,M13w,M15w,J2w,35,35,39,45,5,6,39.400400000000005,0,0
Kirinishiki,J5e,M16e,M16e,46,46,40,40,9,0,75,0,0
Maenoshin,J1e,M16w,M16e,38,38,41,40,7,-1,62,0,0
Sasshunada,M14e,J1e,J3e,36,36,42,46,5,4,39.206199999999995,0,0
Hananofuji,J4e,J1w,J1e,44,44,43,42,8,-1,62,0,0
Tagaryu,J2e,J2e,J1e,40,40,44,42,7,-2,43.0214,0,0
Ishinriki,J8w,J2w,J1w,53,53,45,43,10,-2,85,0,0
Saganobori,J2w,J3e,J1w,41,41,46,43,7,-3,55,0,0
Tamaryu,J6e,J3w,J3e,48,48,47,46,8,-1,63,0,0
Asahisato,J7w,J4e,J2w,51,51,48,45,9,-3,79,0,0
Oginohana,J7e,J4w,J4e,50,50,49,48,8,-1,71,0,0
Daitetsu,J9w,J5e,J2w,55,55,50,45,10,-5,77,0,0
Onohana,J8e,J5w,J5e,52,52,51,50,8,-1,56,0,0
Owakamatsu,J3e,J6e,J4e,42,42,52,48,6,-4,42.0169,0,0
Toryu,J11e,J6w,J6e,58,58,53,52,9,-1,69,0,0
Kototsubaki,J11w,J7e,J6w,59,59,54,53,9,-1,75,0,0
Hoshiiwato,J5w,J7w,J6w,47,47,55,53,6,-2,44,0,0
Takatoriki,J10e,J8e,J9e,56,56,56,58,7,2,35,0,0
Takanomine,J10w,J8w,J9w,57,57,57,59,7,2,48,0,0
Kiraiho,J6w,J9e,J9w,49,49,58,59,5,1,32,0,0
Tamakairiki,J12e,J9w,J11e,60,60,59,62,7,3,34,0,0
Tachihikari,J12w,J10e,N/A,61,61,60,71,5,11,41,0,0
Kurama,J4w,J10w,N/A,45,45,61,71,1,10,9,0,0
Fukunosato,J13e,J11e,N/A,62,62,62,72,5,10,24,0,0
Kotohakusan,J13w,J11w,N/A,63,63,63,77,4,14,22,0,0
