Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanoyama,J8w,J7w,J7w,57,57,55,55,8,0,54,0,0
Kotoryu,M12w,J8e,J10w,31,31,56,61,0,5,0,0,0
Tochinohana,J13w,J8w,J8w,67,67,57,57,10,0,71,0,0
Kobo,J7e,J9e,J10e,54,54,58,60,6,2,44,0,0
Kinkaiyama,J7w,J9w,J10w,55,55,59,61,6,2,38,0,0
Yotsukasa,J12w,J10e,J11w,65,65,60,63,8,3,63,0,0
Gojoro,J6w,J10w,J11w,53,53,61,63,5,2,28,0,0
Maikaze,J14e,J11e,N/A,68,68,62,70,7,8,45,0,0
Daimanazuru,J12e,J11w,N/A,64,64,63,70,6,7,30,0,0
Kaido,J14w,J12e,N/A,69,69,64,71,7,7,40,0,0
Harunoyama,J10w,J12w,N/A,61,61,65,71,5,6,31,0,0
Ushiomaru,J13e,J13e,N/A,66,66,66,76,5,10,18,0,0
Chiyohakuho,J9w,J13w,N/A,59,59,67,77,3,10,19,0,0
Asanowaka,J5w,J14e,N/A,51,51,68,77,1,9,5,0,0
Wakakirin,J11e,J14w,N/A,62,62,69,92,0,23,0,0,0
