Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-6,9,-6,98.4239,2,2.551
Kaio,O1e,O1e,N/A,1,1,1,-21,13,-22,159.2041,5,10.5473
Chiyotaikai,O1w,O1w,N/A,2,2,2,0,8,-2,95.06320000000001,5,9.5332
Musoyama,O2e,O2e,M9e,3,3,3,25,2,22,22.5061,0,0
Tochiazuma,O2w,O2w,M9w,4,4,4,26,2,22,22.506099999999996,0,0
Wakanosato,S1e,S1e,N/A,5,5,5,-5,10,-10,99.5193,3,7.3551
Miyabiyama,S1w,S1w,N/A,6,6,6,0,9,-6,103.8132,3,6.6616
Tochinonada,M3w,K1e,N/A,14,14,7,0,11,-7,116.64300000000001,6,12.516300000000001
Kotomitsuki,K1w,K1w,N/A,8,8,8,6,8,-2,102.3585,2,3.8857
Dejima,M5w,M1e,N/A,18,18,9,8,10,-1,107.9506,1,2.2896
Kakizoe,M6w,M1w,M1w,20,20,10,10,10,0,87.09039999999999,1,2.2896
Hakuho,M3e,M2e,M2e,13,13,11,11,8,0,77.19739999999999,4,7.4508
Kokkai,M1w,M2w,M2w,10,10,12,12,7,0,79.92330000000001,5,9.740400000000001
Iwakiyama,M2e,M3e,M3e,11,11,13,13,7,0,81.56069999999998,3,7.3551
Kyokushuzan,M10w,M3w,M3w,28,28,14,14,11,0,93.18159999999997,0,0
Tamanoshima,M2w,M4e,M3w,12,12,15,14,7,-1,72.94969999999999,2,3.5651
Kotonowaka,M9e,M4w,M4e,25,25,16,15,10,-1,92.0597,0,0
Kyokutenho,K1e,M5e,M5e,7,7,17,17,5,0,47.307599999999994,4,7.4508
Tosanoumi,M4w,M5w,M5w,16,16,18,18,7,0,57.492599999999996,0,0
Shimotori,M1e,M6e,M6e,9,9,19,19,5,0,40.6708,3,5.1612
Takekaze,M7w,M6w,M6w,22,22,20,20,8,0,61.901399999999995,0,0
Jumonji,M11e,M7e,M8e,29,29,21,23,9,2,75.16579999999999,0,0
Takamisakari,M7e,M7w,M8e,21,21,22,23,7,1,66.25880000000001,0,0
Kotoryu,M8e,M8e,M9e,23,23,23,25,7,2,49.0639,0,0
Roho,M15e,M8w,M10e,37,37,24,27,10,3,85.65570000000001,0,0
Toyozakura,M5e,M9e,M10e,17,17,25,27,5,2,37.2626,0,0
Buyuzan,M11w,M9w,M10w,30,30,26,28,8,2,62.023900000000005,0,0
Kotooshu,M14e,M10e,M11e,35,35,27,29,9,2,67.02850000000001,0,0
Hayateumi,M12e,M10w,M11e,31,31,28,29,8,1,63.1753,0,0
Hokutoriki,M6e,M11e,M11e,19,19,29,29,5,0,35.9021,0,0
Asasekiryu,M4e,M11w,M11e,15,15,30,29,4,-1,31.7196,3,4.8406
Takanowaka,M12w,M12e,M11w,32,32,31,30,8,-1,68.0386,0,0
Kaiho,M9w,M12w,M12w,26,26,32,32,6,0,43.1465,0,0
Takanotsuru,M16w,M13e,M13w,40,40,33,34,9,1,72.0565,0,0
Tamakasuga,M14w,M13w,M13w,36,36,34,34,8,0,53.044999999999995,0,0
