Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tsunenoyama,M12e,M17w,J2e,31,30,41,44,4,3,29.0536,0,0
Asahisato,J3e,J1e,M17w,44,43,42,41,8,-1,76,0,0
Kasugafuji,J3w,J1w,J1e,45,44,43,42,8,-1,67,0,0
Aogiyama,J4e,J2e,J1w,46,45,44,43,8,-1,58.0039,0,0
Enazakura,M13w,J2w,J3w,34,33,45,47,4,2,33.4392,0,0
Kenko,M14w,J3e,J6w,36,35,46,53,3,7,19.0304,0,0
Kaio,J8w,J3w,J4e,55,54,47,48,9,1,73,0,0
Kyokugozan,J6w,J4e,J4e,51,50,48,48,8,0,68,0,0
Kumao,J5w,J4w,J5e,49,48,49,50,7,1,47,0,0
Zenshinyama,J2e,J5e,J5w,42,41,50,51,5,1,34.0041,0,0
Tochinofuji,J12w,J5w,J6e,63,62,51,52,10,1,87,0,0
Kotobeppu,J13w,J6e,J7e,65,64,52,54,10,2,69,0,0
Yoshinobori,J12e,J6w,J7w,62,61,53,55,9,2,62,0,0
Minatofuji,J10e,J7e,J7w,58,57,54,55,8,1,43,0,0
Higonoumi,J10w,J7w,J8e,59,58,55,56,8,1,60,0,0
Hitachiryu,J9e,J8e,J8w,56,55,56,57,7,1,43,0,0
Wakatosho,J13e,J8w,J8w,64,63,57,57,9,0,42,0,0
Sakahoko,J5e,J9e,J8w,48,47,58,57,5,-1,38,0,0
Oginishiki,J9w,J9w,J9e,57,56,59,58,7,-1,50,0,0
Saganobori,J7w,J10e,J9e,53,52,60,58,6,-2,39,0,0
Daigaku,J2w,J10w,J10e,43,42,61,60,3,-1,27,0,0
Tochitenko,J11w,J11e,J11e,61,60,62,62,7,0,44,0,0
Yutakafuji,J8e,J11w,J11w,54,53,63,63,5,0,27,0,0
Sasshunada,J11e,J12e,N/A,60,59,64,73,4,9,29,0,0
Wakasegawa,J7e,J12w,N/A,52,51,65,73,2,8,15,0,0
