Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Musashimaru,Y1e,Y1e,N/A,0,1,0,-9,10,-9,86.60190000000001,1,1.2755
Takanohana,Y1w,Y1w,M11w,1,2,1,32,0,31,0,0,0
Chiyotaikai,O1w,O1e,N/A,3,4,2,-22,14,-24,143.2081,4,8.2577
Asashoryu,S1e,O1w,N/A,6,7,3,-11,12,-14,109.40880000000001,3,6.341
Tochiazuma,O2e,O2e,M7e,4,5,4,23,3,19,25.2712,1,1.2755
Kaio,O1e,O2w,M12e,2,3,5,33,0,28,0,0,0
Musoyama,O2w,O3e,M13w,5,6,6,36,0,30,0,0,0
Wakanosato,S1w,S1e,N/A,7,8,7,-6,11,-13,105.5744,4,7.9371
Tosanoumi,K1w,S1w,N/A,9,10,8,0,10,-8,86.0139,3,5.8547
Takamisakari,M2e,K1e,N/A,12,13,9,7,9,-2,86.77210000000001,4,6.4367
Miyabiyama,K1e,K1w,M3e,8,9,10,15,6,5,41.225699999999996,0,0
Tochinonada,M1e,M1e,M2e,10,11,11,13,7,2,53.800399999999996,2,6.0796
Takanonami,M7w,M1w,M4w,23,24,12,18,9,6,87.2861,1,1.5961
Shimotori,M8w,M2e,M5w,25,26,13,20,9,7,82.1254,1,3.79
Toki,M7e,M2w,M6e,22,23,14,21,8,7,67.42309999999999,0,0
Tamanoshima,M15w,M3e,M8w,39,40,15,26,11,11,96.02570000000001,0,0
Kyokutenho,M8e,M3w,M7e,24,25,16,23,8,7,66.29610000000001,0,0
Takanowaka,M4e,M4e,M5e,16,17,17,19,7,2,58.673399999999994,2,3.5651
Tochisakae,M10w,M4w,M7w,29,30,18,24,9,6,66.25309999999999,0,0
Aminishiki,M5e,M5e,M8e,18,19,19,25,6,6,43.4127,1,1.2755
Hokutoriki,M5w,M5w,M6w,19,20,20,22,7,2,51.4197,1,1.2755
Tamakasuga,M6e,M6e,M9e,20,21,21,27,6,6,45.0843,0,0
Kotomitsuki,M6w,M6w,M7w,21,22,22,24,7,2,65.1224,1,1.5961
Buyuzan,M14w,M7e,M9w,37,38,23,28,10,5,78.4219,0,0
Kaiho,M4w,M7w,M9w,17,18,24,28,5,4,33.358900000000006,1,1.2755
Tokitsuumi,M11e,M8e,M10e,30,31,25,29,8,4,76.85079999999999,0,0
Kotonowaka,M1w,M8w,M12w,11,12,26,34,2,8,11.695599999999999,0,0
Otsukasa,M9e,M9e,M14e,26,27,27,37,5,10,30.421999999999997,0,0
Daizen,M9w,M9w,M12w,27,28,28,34,6,6,48.057599999999994,0,0
Wakanoyama,M10e,M10e,M13e,28,29,29,35,6,6,42.6038,0,0
Dejima,M3e,M10w,M14e,14,15,30,37,2,7,19.1619,2,3.8857
Gojoro,J1w,M11e,M11w,41,42,31,32,10,1,79.1187,0,0
Akinoshima,M11w,M11w,M14w,31,32,32,38,6,6,34.5592,0,0
Kasuganishiki,J4e,M12e,M12e,46,47,33,33,11,0,87.06490000000001,0,0
Ushiomaru,J8w,M12w,M12w,55,56,34,34,13,0,101.0005,0,0
Aogiyama,M12w,M13e,M15w,33,34,35,40,6,5,40.93979999999999,0,0
Kyokushuzan,M2w,M13w,M15w,13,14,36,40,1,4,5.6512,1,2.2896
Hayateumi,M13e,M14e,M16e,34,35,37,41,6,4,53.121700000000004,0,0
Jumonji,M12e,M14w,J1w,32,33,38,43,5,5,39.1794,0,0
Oikari,M15e,M15e,M16e,38,39,39,41,7,2,57.1271,0,0
Tochinohana,J1e,M15w,M15e,40,41,40,39,8,-1,54.123999999999995,0,0
Asanowaka,J2w,M16e,M14w,43,44,41,38,9,-3,81.1253,0,0
Iwakiyama,J3w,J1e,M15w,45,46,42,40,9,-2,68.0597,0,0
Chiyotenzan,M13w,J1w,J3e,35,36,43,46,5,3,32.4077,0,0
Senshuyama,J3e,J2e,J1w,44,45,44,43,8,-1,66,0,0
Kotoryu,M3w,J2w,J3e,15,16,45,46,0,1,0,0,0
Takanotsuru,J5e,J3e,J1w,48,49,46,43,9,-3,60.0001,0,0
Kobo,J7w,J3w,J2e,53,54,47,44,10,-3,76,0,0
Hamanishiki,M14e,J4e,J5w,36,37,48,51,4,3,24.408,0,0
