Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanoumi,Y1e,Y1e,N/A,0,0,0,-28,14,-28,142.4006,8,16.402
Wajima,Y1w,Y1w,N/A,1,1,1,-5,9,-6,91.3219,4,7.7714
Wakamisugi,O1e,O1e,N/A,2,2,2,-24,14,-26,168.5531,7,15.6128
Mienoumi,O2e,O1w,N/A,4,4,3,-10,11,-13,122.5499,7,12.612
Asahikuni,O1w,O2e,N/A,3,3,4,1,8,-3,75.4791,2,2.8716
Takanohana,O2w,O2w,N/A,5,5,5,3,8,-2,76.1357,4,8.9512
Tamanofuji,S1e,S1e,N/A,6,6,6,0,9,-6,83.88910000000001,5,8.7263
Kotokaze,M6w,S1w,N/A,21,21,7,3,12,-4,142.0314,4,9.9653
Masuiyama,M2e,K1e,M1e,12,12,8,10,8,2,79.6725,4,6.7573
Chiyonofuji,M5e,K1w,M2e,18,18,9,12,9,3,72.63730000000001,3,5.1612
Kirinji,M10e,M1e,M3e,28,28,10,14,11,4,92.63170000000001,1,1.2755
Fujizakura,M1w,M1w,M2w,11,11,11,13,7,2,51.3454,1,1.2755
Kaiketsu,K1e,M2e,M3e,8,8,12,14,6,2,67.3237,2,4.5792
Takanosato,M4w,M2w,M3w,17,17,13,15,8,2,73.2341,2,2.8716
Aobayama,M7w,M3e,M4w,23,23,14,17,9,3,84.2914,1,1.2755
Masudayama,M6e,M3w,M5e,20,20,15,18,8,3,69.2582,0,0
Arase,K1w,M4e,M5w,9,9,16,19,5,3,30.097700000000003,0,0
Tamakiyama,M9e,M4w,M6e,26,26,17,20,9,3,78.36200000000001,0,0
Oshio,M1e,M5e,M6e,10,10,18,20,5,2,39.3437,3,6.341
Takamiyama,M3w,M5w,M6w,15,15,19,21,6,2,48.452999999999996,2,5.3861
Kaneshiro,M8e,M6e,M7e,24,24,20,22,8,2,53.67829999999999,0,0
Kurohimeyama,M8w,M6w,M7w,25,25,21,23,8,2,56.79769999999999,0,0
Misugiiso,J2e,M7e,M8e,38,38,22,24,11,2,100.0659,0,0
Kurama,S1w,M7w,M8w,7,7,23,25,3,2,19.1286,1,1.2755
Washuyama,J6e,M8e,M10e,46,46,24,28,12,4,112.0012,0,0
Tochiakagi,M11e,M8w,M10e,30,30,25,28,8,3,59.12299999999999,0,0
Banryuyama,M7e,M9e,M10e,22,22,26,28,6,2,34.613600000000005,1,1.5961
Kurosegawa,M13w,M9w,M10w,35,35,27,29,9,2,77.36460000000001,0,0
Taiko,M11w,M10e,M10w,31,31,28,29,8,1,62.00699999999999,0,0
Kaiki,M12e,M10w,M11e,32,32,29,30,8,1,73.7735,0,0
Futatsuryu,M4e,M11e,M11e,16,16,30,30,4,0,23.6103,0,0
Onishiki,J1w,M11w,M11w,37,37,31,31,9,0,73.0164,0,0
Ogata,M2w,M12e,M11w,13,13,32,31,3,-1,28.5158,1,2.2896
Dewanohana,M13e,M12w,M12e,34,34,33,32,8,-1,70.63539999999999,0,0
Aobajo,M3e,M13e,M12e,14,14,34,32,3,-2,17.0314,0,0
Kagetora,J1e,M13w,M13e,36,36,35,34,8,-1,58.00050000000001,0,0
Yutakayama,M5w,M14e,M12w,19,19,36,33,4,-3,30.2106,0,0
Daigo,J5w,M14w,M13w,45,45,37,35,10,-2,83.0036,0,0
Kotonofuji,J2w,M15e,M14w,39,39,38,37,8,-1,70.06569999999999,0,0
Kitaseumi,M9w,M15w,M14w,27,27,39,37,5,-2,38.492599999999996,0,0
Taniarashi,M12w,M16e,M15w,33,33,40,39,6,-1,52.1067,0,0
Kotowaka,J4e,M16w,M16e,42,42,41,40,8,-1,67.0005,0,0
Dairyugawa,J3e,J1e,J1e,40,40,42,42,7,0,51.0006,0,0
Terunoyama,J7w,J1w,J1w,49,49,43,43,9,0,83.0005,0,0
Daio,J6w,J2e,J2w,47,47,44,45,8,1,66.0001,0,0
Ryumon,J9e,J2w,J3e,52,52,45,46,9,1,65.0003,0,0
Hoo,J11w,J3e,J3w,57,57,46,47,10,1,84.0001,0,0
Suiryu,J10e,J3w,J4e,54,54,47,48,9,1,67.0001,0,0
Kasuganada,J8w,J4e,J4w,51,51,48,49,8,1,46.000299999999996,0,0
Wakajishi,M10w,J4w,J7w,29,29,49,55,1,6,6.065600000000001,0,0
Kototateyama,J11e,J5e,J5e,56,56,50,50,9,0,72.0001,0,0
Onobori,J5e,J5w,J5e,44,44,51,50,6,-1,30.0006,0,0
Tochiisami,J9w,J6e,J5w,53,53,52,51,8,-1,55.0002,0,0
Kotogatake,J3w,J6w,J5w,41,41,53,51,5,-2,28.0005,0,0
Ozutsu,J8e,J7e,J6e,50,50,54,52,7,-2,48.0005,0,0
Zaonishiki,J7e,J7w,J7e,48,48,55,54,6,-1,38,0,0
Kitanohana,J4w,J8e,J8w,43,43,56,57,4,1,24.0001,0,0
Yoshinotani,J13w,J8w,J9w,61,61,57,59,8,2,38,0,0
Tsunenoyama,J12w,J9e,J14w,59,59,58,69,5,11,31.0001,0,0
Kiyonohana,J12e,J9w,N/A,58,58,59,76,3,17,11,0,0
Asanobori,J10w,J10e,N/A,55,55,60,77,2,17,13,0,0
Kotonosato,J13e,J10w,N/A,60,60,61,82,2,21,14,0,0
