Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kakizoe,J2e,M11e,M10e,42,42,30,28,11,-2,92.00110000000001,0,0
Asanowaka,M11e,M11w,M14e,30,30,31,36,6,5,48.0557,0,0
Shimotori,J2w,M12e,M12w,43,43,32,33,10,1,83,0,0
Dejima,K1e,M12w,M15e,8,8,33,38,0,5,0,0,0
Otsukasa,M10w,M13e,M15w,29,29,34,39,5,5,38.9798,0,0
Wakanoyama,M13w,M13w,M14w,35,35,35,37,7,2,58.160199999999996,0,0
Ushiomaru,M14e,M14e,M15e,36,36,36,38,7,2,49.0894,0,0
Kotonowaka,M2w,M14w,M15w,13,13,37,39,1,2,9.9436,1,3.79
Tamakasuga,M15e,M15e,M16e,38,38,38,40,7,2,59.0328,0,0
Yotsukasa,J1e,M15w,M15e,40,40,39,38,8,-1,65.0009,0,0
Gojoro,M9e,M16e,M16e,26,26,40,40,4,0,26.3367,0,0
Wakatoba,J4e,M16w,M14e,46,46,41,36,10,-5,84.0014,0,0
Kasugao,M12w,J1e,J3w,33,33,42,47,4,5,30.1535,0,0
Oginishiki,J7w,J1w,J1w,53,53,43,43,10,0,78,0,0
Toyozakura,J5w,J2e,J1w,49,49,44,43,9,-1,75,0,0
Kokkai,J6e,J2w,J2e,50,50,45,44,9,-1,70,0,0
Futeno,J6w,J3e,J2w,51,51,46,45,9,-1,67,0,0
Aogiyama,M14w,J3w,J5w,37,37,47,51,4,4,25.0009,0,0
Takekaze,J8e,J4e,J4e,54,54,48,48,9,0,66,0,0
Kobo,J4w,J4w,J4w,47,47,49,49,7,0,40,0,0
Masutsuyoshi,J12w,J5e,J6w,63,63,50,53,10,3,54,0,0
Chiyotenzan,J11w,J5w,J7w,61,61,51,55,9,4,72,0,0
Tochinohana,J1w,J6e,J7w,41,41,52,55,4,3,27.0002,0,0
Kitazakura,J11e,J6w,J9e,60,60,53,58,8,5,63,0,0
Senshuyama,J5e,J7e,J9e,48,48,54,58,5,4,32,0,0
Harunoyama,J8w,J7w,J8w,55,55,55,57,7,2,51,0,0
Hayateumi,J3w,J8e,J9w,45,45,56,59,4,3,23,0,0
Wakakosho,J9w,J8w,J11w,57,57,57,63,6,6,22,0,0
Nakao,J12e,J9e,J14e,62,62,58,68,6,10,16,0,0
Takanotsuru,J10w,J9w,J14w,59,59,59,69,5,10,26,0,0
Kotoiwakuni,J13e,J10e,N/A,64,64,60,74,5,14,31,0,0
Hamanishiki,J7e,J10w,N/A,52,52,61,74,2,13,20,0,0
Tamanokuni,J9e,J11e,N/A,56,56,62,74,3,12,9,0,0
Takanowaka,J3e,J11w,N/A,44,44,63,74,0,11,0,0,0
Oikari,J10e,J12e,N/A,58,58,64,88,0,24,0,0,0
Dewanofuji,J13w,J12w,N/A,65,65,65,95,0,30,0,0,0
