Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-30,15,-30,168.18849999999998,9,17.191200000000002
Baruto,O3w,O1e,N/A,5,5,1,-5,10,-6,99.4014,5,8.0328
Harumafuji,O1e,O1w,N/A,1,1,2,-5,9,-7,86.4183,4,7.4508
Kotooshu,O1w,O2e,N/A,2,2,3,-4,9,-7,85.99039999999998,5,9.0469
Kotomitsuki,O2e,O2w,N/A,3,3,4,-3,9,-7,92.66069999999999,4,7.4508
Kaio,O2w,O3e,N/A,4,4,5,-2,9,-7,85.0694,5,9.0469
Kotoshogiku,K1e,S1e,N/A,8,8,6,2,9,-4,97.67769999999999,3,6.1753
Kisenosato,S1e,S1w,N/A,6,6,7,4,8,-3,94.54669999999999,3,4.8406
Hakuba,M5w,K1e,N/A,19,19,8,9,10,1,96.77799999999999,3,5.8547
Aran,M10e,K1w,M1e,28,28,9,10,12,1,115.10490000000001,0,0
Tochinoshin,M2w,M1e,M1w,13,13,10,11,8,1,102.65489999999998,5,10.7545
Asasekiryu,M4w,M1w,M1w,17,17,11,11,9,0,93.74940000000002,2,3.8857
Tochiozan,K1w,M2e,M1w,9,9,12,11,7,-1,68.7825,2,2.8716
Kyokutenho,M7w,M2w,M4w,23,23,13,17,9,4,80.0248,0,0
Aminishiki,S1w,M3e,M4w,7,7,14,17,5,3,40.5612,1,1.5961
Tokitenku,M6e,M3w,M5e,20,20,15,18,8,3,64.5352,1,1.2755
Kitataiki,M4e,M4e,M5e,16,16,16,18,7,2,58.8896,2,3.8857
Kakuryu,M3e,M4w,M6e,14,14,17,20,6,3,69.2285,3,5.8547
Toyonoshima,M1e,M5e,M6e,10,10,18,20,5,2,45.8077,2,3.8857
Goeido,M9w,M5w,M6w,27,27,19,21,9,2,71.4083,0,0
Miyabiyama,M1w,M6e,M6w,11,11,20,21,5,1,49.116,1,2.2896
Wakanosato,M3w,M6w,M6w,15,15,21,21,6,0,33.1922,0,0
Toyohibiki,M8w,M7e,M7w,25,25,22,23,8,1,60.168800000000005,0,0
Tokusegawa,M11w,M7w,M8w,31,31,23,25,9,2,72.19669999999999,0,0
Kakizoe,M8e,M8e,M9e,24,24,24,26,7,2,53.45009999999999,0,0
Wakakoyu,M15e,M8w,M10e,38,38,25,28,10,3,77.0433,0,0
Yoshikaze,M13e,M9e,M10e,34,34,26,28,9,2,71.08009999999999,0,0
Mokonami,M11e,M9w,M10e,30,30,27,28,8,1,66.4111,0,0
Tosayutaka,M9e,M10e,M10e,26,26,28,28,7,0,50.0601,0,0
Shimotori,M15w,M10w,M10w,39,39,29,29,10,0,78.0134,0,0
Takekaze,M12e,M11e,M11e,32,32,30,30,8,0,69.38250000000001,0,0
Takamisakari,M13w,M11w,M12w,35,35,31,33,8,2,62.041199999999996,0,0
Gagamaru,J1w,M12e,M12w,43,43,32,33,10,1,88.0009,0,0
Kimurayama,M12w,M12w,M13w,33,33,33,35,7,2,50.0439,0,0
Okinoumi,M10w,M13e,M15w,29,29,34,39,5,5,35.003299999999996,0,0
Kokkai,M6w,M13w,M15w,21,21,35,39,3,4,32.09729999999999,0,0
Tamawashi,M7e,M14e,M16e,22,22,36,40,3,4,14.0169,0,0
Hokutoriki,M14w,M14w,M15w,37,37,37,39,7,2,57.0396,0,0
Homasho,M2e,M15e,J1e,12,12,38,42,0,4,0,0,0
Bushuyama,J5w,M15w,M14w,51,51,39,37,11,-2,89,0,0
Tamaasuka,J4e,M16e,M15e,48,48,40,38,10,-2,85,0,0
Shotenro,J2e,M16w,J1e,44,44,41,42,8,1,64,0,0
Iwakiyama,M5e,J1e,J4e,18,18,42,48,0,6,0,0,0
Kotokasuga,J2w,J1w,J1w,45,45,43,43,8,0,66,0,0
Sagatsukasa,J1e,J2e,J2e,42,42,44,44,7,0,61,0,0
Koryu,M16e,J2w,J5e,40,40,45,50,5,5,37.009,0,0
Tamanoshima,M16w,J3e,J5w,41,41,46,51,5,5,33.033500000000004,0,0
Daido,J8e,J3w,J3e,56,56,47,46,10,-1,86,0,0
Sokokurai,J4w,J4e,J3w,49,49,48,47,8,-1,69,0,0
Masatsukasa,J5e,J4w,J4e,50,50,49,48,8,-1,73,0,0
Tochinonada,M14e,J5e,J7e,36,36,50,54,3,4,23.0049,0,0
Kiyoseumi,J10e,J5w,J5e,60,60,51,50,10,-1,73,0,0
Kasugao,J3e,J6e,J6e,46,46,52,52,6,0,39,0,0
Chiyohakuho,J3w,J6w,J6w,47,47,53,53,6,0,53,0,0
Sakaizawa,J8w,J7e,J7w,57,57,54,55,8,1,69,0,0
Tosanoumi,J6w,J7w,J7w,53,53,55,55,7,0,46,0,0
Tokushinho,J7w,J8e,J8w,55,55,56,57,7,1,57,0,0
Matsutani,J12e,J8w,J9e,64,64,57,58,9,1,65,0,0
Asofuji,J6e,J9e,J9e,52,52,58,58,6,0,41,0,0
Hoshikaze,J10w,J9w,J9w,61,61,59,59,8,0,57,0,0
Toyozakura,J7e,J10e,J10e,54,54,60,60,6,0,49,0,0
Kasuganishiki,J9e,J10w,J10e,58,58,61,60,7,-1,49,0,0
Yamamotoyama,J11w,J11e,J10w,63,63,62,61,8,-1,58,0,0
Kyokunankai,J9w,J11w,J12w,59,59,63,65,6,2,44,0,0
Wakatenro,J11e,J12e,J14e,62,62,64,68,6,4,28,0,0
Kanbayashi,J13w,J12w,J14w,67,67,65,69,7,4,28,0,0
Sadanofuji,J14e,J13e,N/A,68,68,66,70,7,4,35,0,0
Futeno,J12w,J13w,N/A,65,65,67,71,6,4,40,0,0
Kaiho,J14w,J14e,N/A,69,69,68,87,3,19,21,0,0
Kirinowaka,J13e,J14w,N/A,66,66,69,88,2,19,16,0,0
