Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Jokoryu,M11w,M8w,M8w,31,31,25,25,9,0,75.09100000000001,0,0
Kyokutenho,M8w,M9e,M9w,25,25,26,27,7,1,48.520399999999995,0,0
Sadanofuji,M13w,M9w,M10w,35,35,27,29,9,2,59.4978,0,0
Toyohibiki,M7w,M10e,M10w,23,23,28,29,6,1,35.0747,0,0
Ikioi,M3w,M10w,M10w,15,15,29,29,4,0,31.4189,0,0
Shotenro,M12e,M11e,M11e,32,32,30,30,8,0,68.2684,0,0
Gagamaru,M6e,M11w,M11e,20,20,31,30,5,-1,38.0762,0,0
Chiyotairyu,M2e,M12e,M11e,12,12,32,30,3,-2,32.0219,3,8.3692
Wakanosato,M16w,M12w,M13w,41,41,33,35,9,2,76.0265,0,0
Masunoyama,M12w,M13e,M13w,33,33,34,35,7,1,47.0443,0,0
Daido,M15e,M13w,M14e,38,38,35,36,8,1,60.5467,0,0
Chiyootori,J3w,M14e,M14w,47,47,36,37,10,1,85,0,0
Kaisei,M5w,M14w,M14w,19,19,37,37,3,0,19.2229,0,0
Azumaryu,J8e,M15e,M15e,56,56,38,38,12,0,100,0,0
Homarefuji,J4e,M15w,M15e,48,48,39,38,10,-1,78.0002,0,0
Chiyonokuni,M14e,M16e,M15e,36,36,40,38,7,-2,59.0226,0,0
Daikiho,J2w,M16w,M15w,45,45,41,39,9,-2,79,0,0
Tamawashi,M10w,J1e,J1w,29,29,42,43,4,1,26.1854,0,0
Asahisho,J3e,J1w,J2e,46,46,43,44,8,1,66.0068,0,0
Oiwato,M16e,J2e,J5e,40,40,44,50,5,6,34.0337,0,0
Takanoiwa,J4w,J2w,J3w,49,49,45,47,8,2,57,0,0
Sotairyu,M15w,J3e,J6w,39,39,46,53,4,7,24.0312,0,0
Kotoyuki,J1w,J3w,J4w,43,43,47,49,6,2,48,0,0
Tamaasuka,J6e,J4e,J5e,52,52,48,50,8,2,55,0,0
Asasekiryu,J11w,J4w,J6w,63,63,49,53,10,4,73,0,0
Tokushoryu,J5e,J5e,J6e,50,50,50,52,7,2,43,0,0
Tenkaiho,J5w,J5w,J6w,51,51,51,53,7,2,55,0,0
Sagatsukasa,M14w,J6e,J9w,37,37,52,59,2,7,13.0013,0,0
Satoyama,J10e,J6w,J7e,60,60,53,54,9,1,74,0,0
Nionoumi,J13e,J7e,J8e,66,66,54,56,10,2,63,0,0
Tochinowaka,M13e,J7w,J12e,34,34,55,64,0,9,0,0,0
Tanzo,J6w,J8e,J9w,53,53,56,59,6,3,37,0,0
Wakakoyu,J7e,J8w,J10e,54,54,57,60,6,3,44,0,0
Oniarashi,J7w,J9e,J10w,55,55,58,61,6,3,50,0,0
Tokushinho,J9w,J9w,J10w,59,59,59,61,7,2,40,0,0
Takanoyama,J8w,J10e,J11w,57,57,60,63,6,3,43,0,0
Tochihiryu,J13w,J10w,J12w,67,67,61,65,8,4,48,0,0
Kimurayama,J11e,J11e,J12e,62,62,62,64,7,2,38,0,0
Akiseyama,J12e,J11w,J13e,64,64,63,66,7,3,39,0,0
Kagamio,J12w,J12e,J13w,65,65,64,67,7,3,41,0,0
Yoshiazuma,J10w,J12w,N/A,61,61,65,71,5,6,24,0,0
Homasho,J1e,J13e,N/A,42,42,66,72,0,6,0,0,0
Miyabiyama,J9e,J13w,N/A,58,58,67,76,3,9,17,0,0
Hochiyama,J14e,J14e,N/A,68,68,68,78,5,10,12,0,0
Sensho,J14w,J14w,N/A,69,69,69,83,4,14,29,0,0
