Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Shonannoumi,M5w,M6e,M6w,18,19,20,21,7,1,63.42899999999999,0,0
Kinbozan,M10e,M6w,M7e,27,28,21,22,9,1,72.5216,0,0
Takanosho,M4e,M7e,M7e,15,16,22,22,6,0,61.9175,2,3.8857
Endo,M10w,M7w,M7w,28,29,23,23,9,0,72.1051,0,0
Atamifuji,M15e,M8e,M8e,37,38,24,24,11,0,92.4754,1,1.2755
Mitakeumi,M11e,M8w,M8e,29,30,25,24,9,-1,80.70339999999999,1,1.2755
Myogiryu,M13e,M9e,M8e,33,34,26,24,10,-2,75.333,0,0
Ryuden,M6w,M9w,M9w,20,21,27,27,6,0,36.0691,0,0
Kotoeko,M8e,M10e,M11e,23,24,28,30,6,2,37.177099999999996,0,0
Sadanoumi,M12w,M10w,M11w,32,33,29,31,8,2,49.0124,0,0
Hiradoumi,M8w,M11e,M11w,24,25,30,31,6,1,37.0724,0,0
Tomokaze,J3e,M11w,M12w,46,47,31,33,11,2,98,0,0
Oho,M7w,M12e,M12w,22,23,32,33,5,1,29.0632,0,0
Ichiyamamoto,J7w,M12w,M13e,55,56,33,34,13,1,108,0,0
Takarafuji,M12e,M13e,M13e,31,32,34,34,7,0,52.09999999999999,0,0
Tamawashi,M3w,M13w,M14w,14,15,35,37,2,2,8.0033,0,0
Tsurugisho,M16w,M14e,M15w,40,41,36,39,8,3,68.78450000000001,0,0
Tohakuryu,J4w,M14w,M16e,49,50,37,40,10,3,76,0,0
Churanoumi,J5e,M15e,M16w,50,51,38,41,10,3,81,0,0
Roga,J1e,M15w,M16w,42,43,39,41,8,2,65,0,0
Kitanowaka,J2e,M16e,J1w,44,45,40,43,8,3,68,0,0
Nishikifuji,M13w,M16w,J2w,34,35,41,45,5,4,37.290499999999994,0,0
Aoiyama,M14e,J1e,J3e,35,36,42,46,5,4,32.0435,0,0
Kotoshoho,M14w,J1w,J3w,36,37,43,47,5,4,33.0445,0,0
Kagayaki,M16e,J2e,J5e,39,40,44,50,5,6,29.0537,0,0
Bushozan,J5w,J2w,J3e,51,52,45,46,9,1,68,0,0
Oshoma,J4e,J3e,J3w,48,49,46,47,8,1,63,0,0
Shimazuumi,J6e,J3w,J3w,52,53,47,47,9,0,62,0,0
Daiamami,J2w,J4e,J4e,45,46,48,48,7,0,52,0,0
Mitoryu,J3w,J4w,J5e,47,48,49,50,7,1,59,0,0
Onosato,J14e,J5e,J5w,68,69,50,51,12,1,84,0,0
Shishi,J8e,J5w,J5w,56,57,51,51,9,0,68,0,0
Chiyoshoma,M15w,J6e,J8w,38,39,52,57,3,5,22.159299999999998,0,0
Hakuoho,M9w,J6w,J8w,26,27,53,57,0,4,0,0,0
Daishoho,M17e,J7e,J10e,41,42,54,60,3,6,17.0347,0,0
Tamashoho,J1w,J7w,J9e,43,44,55,58,4,3,23,0,0
Chiyomaru,J10e,J8e,J9w,60,61,56,59,8,3,58,0,0
Tokihayate,J11w,J8w,J11e,63,64,57,62,8,5,46,0,0
Takahashi,J12w,J9e,J12e,65,66,58,64,8,6,42,0,0
Takakento,J9e,J9w,J12w,58,59,59,65,6,6,36,0,0
Akua,J9w,J10e,J13e,59,60,60,66,6,6,38,0,0
Tenshoho,J14w,J10w,J14e,69,70,61,68,8,7,40,0,0
Shimanoumi,J12e,J11e,J13w,64,65,62,67,7,5,45,0,0
Shiden,J11e,J11w,J14w,62,63,63,69,6,6,36,0,0
Asakoryu,J13w,J12e,N/A,67,68,64,70,7,6,42,0,0
Chiyosakae,J8w,J12w,N/A,57,58,65,72,4,7,29,0,0
Azumaryu,J6w,J13e,N/A,53,54,66,72,3,6,19,0,0
Hakuyozan,J10w,J13w,N/A,61,62,67,76,4,9,25,0,0
Kiho,J13e,J14e,N/A,66,67,68,81,4,13,19,0,0
Wakatakakage,J7e,J14w,N/A,54,55,69,85,0,16,0,0,0
