Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y2e,Y1e,N/A,2,2,0,-20,13,-20,155.51699999999997,6,11.8228
Asahifuji,Y1w,Y1w,N/A,1,1,1,-17,12,-18,139.79159999999996,7,16.3063
Onokuni,Y2w,Y2e,N/A,3,3,2,-7,10,-9,134.42899999999997,5,12.7412
Hokutoumi,Y1e,Y2w,N/A,0,0,3,-6,9,-9,70.9393,3,4.1471
Kirishima,O1e,O1e,N/A,4,4,4,-6,10,-10,109.5621,3,9.8696
Konishiki,O1w,O1w,N/A,5,5,5,-5,10,-10,109.82929999999999,4,10.4516
Kotonishiki,S1w,S1e,N/A,7,7,6,-3,10,-9,141.22859999999997,6,15.0308
Akinoshima,M1e,S1w,N/A,10,10,7,0,10,-7,125.1001,6,14.0167
Tochinowaka,K1e,K1e,N/A,8,8,8,6,8,-2,85.9399,3,5.8547
Takamisugi,M6e,K1w,M3e,20,20,9,14,9,5,72.14769999999999,0,0
Terao,S1e,M1e,M4e,6,6,10,16,5,6,50.7421,2,5.0655
Akebono,M7w,M1w,M4w,23,23,11,17,9,6,88.2233,2,2.8716
Misugisato,M9w,M2e,M4w,27,27,12,17,10,5,82.66009999999999,1,1.2755
Daishoyama,M8w,M2w,M5w,25,25,13,19,9,6,94.4457,1,1.5961
Kotofuji,M6w,M3e,M5w,21,21,14,19,8,5,60.032500000000006,0,0
Sakahoko,K1w,M3w,M5w,9,9,15,19,5,4,57.851099999999995,2,5.3861
Jingaku,M9e,M4e,M6e,26,26,16,20,9,4,73.76249999999999,0,0
Kotogaume,M4w,M4w,M5w,17,17,17,19,7,2,64.49080000000001,1,1.5961
Kirinishiki,M10e,M5e,M7e,28,28,18,22,9,4,80.8041,0,0
Kasugafuji,M8e,M5w,M7e,24,24,19,22,8,3,72.10109999999999,0,0
Takanofuji,M4e,M6e,M7e,16,16,20,22,6,2,36.606399999999994,0,0
Takatoriki,M2w,M6w,M7w,13,13,21,23,5,2,50.5103,3,6.6616
Kotoinazuma,M5e,M7e,M8e,18,18,22,24,6,2,37.5402,0,0
Hananokuni,M3e,M7w,M8e,14,14,23,24,5,1,36.8157,1,1.5961
Wakahanada,M5w,M8e,M8w,19,19,24,25,6,1,42.172000000000004,1,1.5961
Kushimaumi,M12e,M8w,M9e,32,32,25,26,9,1,82.8599,0,0
Ozutsu,M2e,M9e,M9e,12,12,26,26,4,0,30.9566,1,1.2755
Wakasegawa,M10w,M9w,M9w,29,29,27,27,8,0,63.30970000000001,0,0
Daijuyama,M7e,M10e,M10e,22,22,28,28,6,0,34.9792,0,0
Kyokudozan,M11w,M10w,M10w,31,31,29,29,8,0,77.8232,0,0
Enazakura,M1w,M11e,M10w,11,11,30,29,3,-1,19.4166,0,0
Takahanada,M12w,M11w,M11w,33,33,31,31,8,0,66.5641,0,0
Itai,M3w,M12e,M12w,15,15,32,33,3,1,19.4606,0,0
Mitoizumi,M14e,M12w,M13e,36,36,33,34,8,1,62.3655,0,0
Owakamatsu,J3e,M13e,M14e,42,42,34,36,9,2,83,0,0
Kototsubaki,J1w,M13w,M14w,39,39,35,37,8,2,70.0932,0,0
Tagaryu,J2e,M14e,M15e,40,40,36,38,8,2,63,0,0
Kotonowaka,M14w,M14w,M15w,37,37,37,39,7,2,54.3525,0,0
Tochitsukasa,J1e,M15e,M16e,38,38,38,40,7,2,52.0483,0,0
Oginohana,M11e,M15w,M16e,30,30,39,40,5,1,41.9848,0,0
Toyonoumi,M13e,M16e,M16e,34,34,40,40,6,0,41.2356,0,0
Daikiko,J9w,M16w,M16w,55,55,41,41,11,0,92,0,0
Kitakachidoki,J3w,J1e,M16w,43,43,42,41,8,-1,68,0,0
Tomoefuji,J4e,J1w,J1e,44,44,43,42,8,-1,51,0,0
Nishinoryu,J4w,J2e,J1w,45,45,44,43,8,-1,65,0,0
Sasshunada,J6w,J2w,J1w,49,49,45,43,9,-2,77,0,0
Tamaryu,J6e,J3e,J3e,48,48,46,46,8,0,62,0,0
Naminohana,J12e,J3w,J5e,60,60,47,50,10,3,72,0,0
Kyokugozan,J10w,J4e,J5w,57,57,48,51,9,3,76,0,0
Asahisato,J2w,J4w,J5w,41,41,49,51,5,2,37,0,0
Ryogoku,M13w,J5e,J8w,35,35,50,57,2,7,16.0932,0,0
Tamakairiki,J9e,J5w,J6e,54,54,51,52,8,1,70,0,0
Kotohakusan,J7e,J6e,J6e,50,50,52,52,7,0,53,0,0
Ryugahama,J7w,J6w,J6w,51,51,53,53,7,0,56,0,0
Saganobori,J10e,J7e,J7e,56,56,54,54,8,0,58,0,0
Hoshiiwato,J8e,J7w,J7e,52,52,55,54,7,-1,54,0,0
Yoshinobori,J11e,J8e,J8e,58,58,56,56,8,0,67,0,0
Kumao,J5e,J8w,J8e,46,46,57,56,5,-1,34,0,0
Kinoarashi,J5w,J9e,J8w,47,47,58,57,5,-1,36,0,0
Goken,J12w,J9w,J9w,61,61,59,59,8,0,62,0,0
Yamanishiki,J13e,J10e,J10e,62,62,60,60,8,0,44,0,0
Daizen,J13w,J10w,J10w,63,63,61,61,8,0,34,0,0
Tokitsunada,J8w,J11e,J13w,53,53,62,67,4,5,24,0,0
Koboyama,J11w,J11w,N/A,59,59,63,81,2,18,14,0,0
