Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y1w,Y1e,N/A,1,1,0,-17,12,-17,127.40140000000001,4,8.2577
Asashio,Y1e,Y1w,N/A,0,0,1,-6,9,-7,92.7504,3,6.1753
Kashiwado,O1w,O1e,N/A,3,3,2,-19,13,-21,163.41,8,15.7085
Kotogahama,O2w,O1w,N/A,5,5,3,-13,12,-16,135.3503,4,8.9512
Wakahaguro,O1e,O2e,N/A,2,2,4,-8,10,-12,113.1131,4,9.271799999999999
Taiho,O2e,O2w,N/A,4,4,5,-6,10,-11,111.65429999999999,4,8.9512
Kitabayama,S1e,S1e,N/A,6,6,6,4,8,-2,74.41239999999999,3,5.1612
Iwakaze,S1w,S1w,N/A,7,7,7,5,8,-2,73.02969999999999,2,3.8857
Tsurugamine,M3e,K1e,N/A,15,15,8,5,10,-3,109.34169999999996,4,8.2577
Fusanishiki,K1e,K1w,N/A,9,9,9,7,8,-2,98.68430000000001,4,8.144300000000001
Annenyama,K1w,K2e,N/A,10,10,10,8,8,-2,90.1902,3,9.1761
Fujinishiki,M4w,M1e,N/A,18,18,11,8,10,-3,115.79960000000003,4,7.4508
Aonosato,M1e,M1w,M4e,11,11,12,17,6,5,55.24079999999999,2,3.8857
Wakamaeda,M7w,M2e,M4w,24,24,13,18,9,5,81.0468,1,1.5961
Wakamisugi,S2e,M2w,M4w,8,8,14,18,5,4,62.4446,4,7.9371
Kitanonada,M8e,M3e,M5e,25,25,15,19,9,4,75.1284,1,1.2755
Dewanishiki,M6e,M3w,M5e,21,21,16,19,8,3,68.3862,2,3.1922
Tochihikari,M7e,M4e,M6e,23,23,17,21,8,4,73.291,0,0
Oginohana,M1w,M4w,M6w,12,12,18,22,5,4,45.158500000000004,2,2.8716
Sadanoyama,M12e,M5e,M7e,33,33,19,23,10,4,84.24799999999999,0,0
Wakanoumi,M5e,M5w,M8e,19,19,20,25,6,5,51.2941,1,1.2755
Shionishiki,M9w,M6e,M8w,28,28,21,26,8,5,59.973899999999986,0,0
Myobudani,M10e,M6w,M9e,29,29,22,27,8,5,73.2581,0,0
Ohikari,M2w,M7e,M9w,14,14,23,28,4,5,35.3468,1,1.5961
Arakiyama,J2w,M7w,M10w,44,44,24,30,11,6,103,0,0
Matsunobori,M15w,M8e,M10w,40,40,25,30,10,5,83.65929999999999,0,0
Tamahibiki,M5w,M8w,M10w,20,20,26,30,5,4,40.4348,0,0
Kairyuyama,M9e,M9e,M10e,27,27,27,29,7,2,58.24759999999999,0,0
Hagurohana,M3w,M9w,M10w,16,16,28,30,4,2,24.7649,0,0
Kanenohana,J1e,M10e,M11e,41,41,29,31,10,2,90,0,0
Kaizan,M4e,M10w,M11e,17,17,30,31,4,1,34.641799999999996,0,0
Wakasugiyama,M10w,M11e,M11w,30,30,31,32,7,1,51.5432,0,0
Maedagawa,M6w,M11w,M11w,22,22,32,32,5,0,41.635099999999994,1,1.5961
Udagawa,M8w,M12e,M11w,26,26,33,32,6,-1,37.0329,0,0
Tsunenishiki,M11w,M12w,M12w,32,32,34,34,7,0,43.7106,0,0
Kiyonomori,J1w,M13e,M13w,42,42,35,36,9,1,64,0,0
Wakachichibu,M12w,M13w,M13w,34,34,36,36,7,0,53.851099999999995,0,0
Hanenishiki,J4e,M14e,M14e,47,47,37,37,10,0,85,0,0
Shinoburyu,M15e,M14w,M14e,39,39,38,37,8,-1,54.315799999999996,0,0
Tamanoumi,M13e,M15e,M14e,35,35,39,37,7,-2,40.8698,0,0
Wakakoma,J4w,M15w,M14w,48,48,40,38,10,-2,97,0,0
Fukudayama,M14e,M16e,M15e,37,37,41,39,7,-2,40.823699999999995,0,0
Tochinoumi,M2e,J1e,J1w,13,13,42,43,0,1,0,0,0
Oikawa,M11e,J1w,J2w,31,31,43,45,4,2,31.025799999999997,0,0
Yoshinomine,J9w,J2e,M15w,58,58,44,40,12,-4,109,0,0
Izuminada,J3w,J2w,M15w,46,46,45,40,9,-5,63.022099999999995,0,0
Sawakaze,J5w,J3e,J2e,50,50,46,44,9,-2,70,0,0
Wakanokuni,M13w,J3w,J5e,36,36,47,50,4,3,25.8886,0,0
Kuninobori,J8e,J4e,J4w,55,55,48,49,9,1,78,0,0
Tokinami,J3e,J4w,J5w,45,45,49,51,6,2,46.0188,0,0
Ichinoya,J10e,J5e,J6w,59,59,50,53,9,3,73,0,0
Miyabashira,J2e,J5w,J6w,43,43,51,53,5,2,27,0,0
Oiteyama,J10w,J6e,J7e,60,60,52,54,9,2,84,0,0
Kiminishiki,J5e,J6w,J7w,49,49,53,55,6,2,37,0,0
Hoshikabuto,N/A,J7e,J11w,69,69,54,63,9,9,67,0,0
Yoshakayama#,J12w,J7w,J9e,64,64,55,58,9,3,68,0,0
Sagahikari,J8w,J8e,J9e,56,56,56,58,7,2,62,0,0
Tokitsuyama,M14w,J8w,J12e,38,38,57,64,1,7,9.0188,0,0
Otsuka,N/A,J9e,J12w,75,75,58,65,10,7,81,0,0
Yasome,J9e,J9w,J9w,57,57,59,59,7,0,64,0,0
