Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Mienoumi,Y1e,Y1e,N/A,0,0,0,-30,15,-30,172.50180000000003,7,15.6128
Kitanoumi,Y2e,Y1w,N/A,2,2,1,-16,12,-17,108.30619999999999,5,10.226700000000001
Wakanohana,Y1w,Y2e,N/A,1,1,2,-13,11,-15,107.1987,3,4.1471
Wajima,Y2w,Y2w,M13e,3,3,3,33,0,30,0,0,0
Takanohana,O1e,O1e,N/A,4,4,4,6,7,2,60.9119,0,0
Masuiyama,S1e,S1e,N/A,5,5,5,-13,12,-18,106.1061,4,8.630600000000001
Tochiakagi,S1w,S1w,N/A,6,6,6,-8,11,-14,118.3167,4,8.9512
Arase,M2e,K1e,M1e,11,11,7,9,8,2,80.49189999999999,3,6.341
Ozutsu,M5w,K1w,M2w,18,18,8,12,9,4,80.762,1,2.2896
Dewanohana,M6e,M1e,M3e,19,19,9,13,9,4,74.8317,3,4.8406
Kurosegawa,K1w,M1w,M3w,8,8,10,14,6,4,49.9338,4,8.9512
Kotokaze,M14w,M2e,M5w,36,36,11,18,12,7,115.381,1,1.5961
Kaiki,M11e,M2w,M6e,29,29,12,19,10,7,91.9827,0,0
Asashio,M7e,M3e,M6e,21,21,13,19,8,6,61.9451,1,1.2755
Fujizakura,M3w,M3w,M4w,14,14,14,16,7,2,89.60759999999999,3,8.8555
Tochihikari,M1e,M4e,M6e,9,9,15,19,5,4,30.863599999999998,1,1.2755
Chiyonofuji,M8e,M4w,M7e,23,23,16,21,8,5,72.46279999999999,0,0
Washuyama,M2w,M5e,M7w,12,12,17,22,5,5,29.0874,1,1.2755
Amanoyama,M5e,M5w,M8e,17,17,18,23,6,5,42.4165,1,1.2755
Yutakayama,M3e,M6e,M8e,13,13,19,23,5,4,32.1732,1,3.79
Aobayama,M9w,M6w,M8w,26,26,20,24,8,4,63.8763,0,0
Takanosato,M1w,M7e,M8w,10,10,21,24,4,3,37.8744,1,1.2755
Misugiiso,M10e,M7w,M9e,27,27,22,25,8,3,71.2339,0,0
Kurohimeyama,M4e,M8e,M9e,15,15,23,25,5,2,37.2911,1,1.2755
Tamanofuji,K1e,M8w,M9e,7,7,24,25,3,1,24.2153,1,2.2896
Terunoyama,M9e,M9e,M10e,25,25,25,27,7,2,62.16629999999999,0,0
Mitsuruyama,M13w,M9w,M10w,34,34,26,28,9,2,71.47129999999999,0,0
Takamiyama,M11w,M10e,M10w,30,30,27,28,8,1,60.13399999999999,0,0
Aobajo,M7w,M10w,M10w,22,22,28,28,6,0,58.03779999999999,0,0
Zaonishiki,M12e,M11e,M11e,31,31,29,29,8,0,63.467800000000004,0,0
Hoo,M12w,M11w,M11w,32,32,30,30,8,0,68.064,0,0
Futatsuryu,M8w,M12e,M11w,24,24,31,30,6,-1,40.65859999999999,0,0
Kirinji,M13e,M12w,M12e,33,33,32,31,8,-1,64.28649999999999,0,0
Kurama,M6w,M13e,M11w,20,20,33,30,5,-3,31.5432,0,0
Toryu,M14e,M13w,M13e,35,35,34,33,8,-1,71.30269999999999,0,0
Kotowaka,M4w,M14e,M11w,16,16,35,30,4,-5,25.128199999999996,0,0
Shinko,J2w,M14w,M13w,40,40,36,34,9,-2,76.0176,0,0
Hidanohana,J1w,M15e,M14w,38,38,37,36,8,-1,72,0,0
Daigo,J2e,M15w,M15e,39,39,38,37,8,-1,66.0138,0,0
Kotetsuyama,J3e,M16e,M16e,41,41,39,39,8,0,60.0035,0,0
Kagetora,J3w,M16w,M16w,42,42,40,40,8,0,70,0,0
Taiko,J10e,M17e,M17e,55,55,41,41,11,0,87,0,0
Masudayama,M10w,J1e,J3e,28,28,42,46,3,4,22.448900000000002,0,0
Suiryu,J5e,J1w,J1w,45,45,43,43,8,0,65,0,0
Tamakiyama,J1e,J2e,J1w,37,37,44,43,6,-1,50,0,0
Kotochitose,J5w,J2w,J2e,46,46,45,44,8,-1,73,0,0
Matsuyama,J6e,J3e,J2w,47,47,46,45,8,-1,64,0,0
Daio,J7e,J3w,J3w,49,49,47,47,8,0,64,0,0
Oshio,J7w,J4e,J4e,50,50,48,48,8,0,61,0,0
Kotonofuji,J4e,J4w,J4w,43,43,49,49,6,0,51,0,0
Sadanoumi,J4w,J5e,J5e,44,44,50,50,6,0,39,0,0
Ofuji,J13e,J5w,J5w,61,61,51,51,10,0,85,0,0
Daijuyama,J11w,J6e,J6e,58,58,52,52,9,0,50,0,0
Wakajishi,J8e,J6w,J6w,51,51,53,53,7,0,45,0,0
Daihi,J10w,J7e,J7e,56,56,54,54,8,0,57,0,0
Taniarashi,J6w,J7w,J7e,48,48,55,54,6,-1,44,0,0
Hakuryu,J9w,J8e,J8e,54,54,56,56,7,0,50,0,0
Onishiki,J8w,J8w,J9e,52,52,57,58,6,1,39,0,0
Hakuryuyama,J9e,J9e,J9w,53,53,58,59,6,1,26,0,0
Jakuetsu,J12e,J9w,J12w,59,59,59,65,6,6,37,0,0
Shoho,J11e,J10e,N/A,57,57,60,71,4,11,16,0,0
Daitetsu,J12w,J10w,N/A,60,60,61,82,2,21,20,0,0
