Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tochitsukasa,J1e,M13e,M11w,40,40,33,30,10,-3,85.0033,0,0
Takanonami,J6e,M13w,M12w,50,50,34,32,12,-2,101,0,0
Toyonoumi,M14e,M14e,M15e,35,35,35,37,7,2,50.2947,0,0
Enazakura,M14w,M14w,M15w,36,36,36,38,7,2,52.24360000000001,0,0
Takanofuji,M15e,M15e,M16e,37,37,37,39,7,2,49.3436,0,0
Musashimaru,J3e,M15w,M13w,44,44,38,34,10,-4,84,0,0
Oginohana,M11w,M16e,M16w,30,30,39,40,5,1,34.0025,0,0
Owakamatsu,J1w,M16w,M14e,41,41,40,35,9,-5,81.00160000000001,0,0
Hananokuni,J2e,M17e,M16w,42,42,41,40,8,-1,48,0,0
Kiraiho,J4e,J1e,M14w,46,46,42,36,10,-6,78.0011,0,0
Tomoefuji,M4e,J1w,J2w,15,15,43,45,0,2,0,0,0
Tatsuhikari,J5w,J2e,J1w,49,49,44,43,9,-1,77.0002,0,0
Wakashoyo,M13e,J2w,J5w,33,33,45,51,3,6,12.0002,0,0
Tachihikari,J7e,J3e,J3e,52,52,46,46,9,0,70,0,0
Kyokugozan,M16e,J3w,J6w,39,39,47,53,4,6,25.1404,0,0
Kenko,J8e,J4e,J4e,54,54,48,48,9,0,72,0,0
Tamakairiki,M15w,J4w,J10e,38,38,49,60,2,11,16.0052,0,0
Asahisato,J3w,J5e,J7w,45,45,50,55,5,5,24,0,0
Saganobori,J6w,J5w,J6w,51,51,51,53,7,2,39.0002,0,0
Tsunenoyama,J12e,J6e,J8e,62,62,52,56,9,4,53,0,0
Daigaku,J7w,J6w,J9w,53,53,53,59,6,6,36,0,0
Wakanoyama,J12w,J7e,J10w,63,63,54,61,8,7,45,0,0
Kumao,J8w,J7w,J10w,55,55,55,61,6,6,35,0,0
Tamaryu,J2w,J8e,J10w,43,43,56,61,3,5,23.0002,0,0
Tokitsunada,J13e,J8w,J11e,64,64,57,62,8,5,42,0,0
Sasshunada,J10e,J9e,J10e,58,58,58,60,7,2,51,0,0
Hitachiryu,J11e,J9w,J11e,60,60,59,62,7,3,37,0,0
Naminohana,J9w,J10e,J13w,57,57,60,67,5,7,30,0,0
Osuzuki,J13w,J10w,N/A,65,65,61,71,6,10,13,0,0
Kengaku,J11w,J11e,N/A,61,61,62,75,4,13,34,0,0
Jingaku,J4w,J11w,N/A,47,47,63,77,0,14,0,0,0
Itai,J9e,J12e,N/A,56,56,64,82,1,18,7,0,0
Daikiko,J10w,J12w,N/A,59,59,65,89,0,24,0,0,0
