Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashio,Y1w,Y1e,N/A,1,0,0,-18,12,-18,118.9807,6,11.0159
Wakanohana,Y1e,Y1w,M3w,0,-1,1,17,3,16,36.1901,2,2.8716
Taiho,O1e,O1e,N/A,2,1,2,-21,13,-23,183.8813,8,15.387900000000002
Kashiwado,O1w,O1w,N/A,3,2,3,-12,11,-15,129.695,7,10.9044
Kitabayama,O2e,O2e,N/A,4,3,4,1,8,-3,98.48960000000002,4,7.1302
Wakahaguro,O2w,O2w,M2e,5,4,5,14,5,9,52.5038,1,1.5961
Tochinoumi,K1e,S1e,N/A,10,9,6,-5,11,-11,115.2459,5,8.3534
Sadanoyama,M2e,S1w,N/A,15,14,7,0,11,-7,131.86520000000002,7,16.947499999999998
Kotogahama,O3e,S2e,M12w,6,5,8,35,0,27,0,0,0
Tochihikari,K2e,K1e,N/A,12,11,9,1,10,-8,111.74610000000001,7,14.433
Hagurohana,K1w,K1w,N/A,11,10,10,4,9,-6,92.3408,4,9.2718
Fujinishiki,M1e,K2e,N/A,13,12,11,6,9,-5,104.83770000000001,5,9.419800000000002
Iwakaze,S1e,M1e,N/A,7,6,12,8,7,-4,53.8788,3,6.1753
Maedagawa,S1w,M1w,N/A,8,7,13,9,7,-4,79.67880000000001,2,4.5792
Haguroyama,S2w,M2e,N/A,9,8,14,10,7,-4,67.7126,1,1.5961
Ohikari,M5w,M2w,M2w,22,21,15,15,9,0,80.9843,3,6.1753
Tsurugamine,M3w,M3e,M2w,18,17,16,15,8,-1,71.8933,3,7.6757
Kairyuyama,M6e,M3w,M3e,23,22,17,16,9,-1,67.7057,0,0
Aonosato,M6w,M4e,M3w,24,23,18,17,9,-1,81.24549999999999,0,0
Wakachichibu,J1e,M4w,M4e,41,40,19,18,13,-1,116.0356,0,0
Wakamaeda,M9e,M5e,M4e,29,28,20,18,10,-2,80.5885,0,0
Dewanishiki,M7e,M5w,M4e,25,24,21,18,9,-3,60.0073,0,0
Wakamisugi,M1w,M6e,M6w,14,13,22,23,5,1,43.096000000000004,2,4.5792
Wakanoumi,M8w,M6w,M7w,28,27,23,25,8,2,81.2116,0,0
Myobudani,M10w,M7e,M7w,32,31,24,25,9,1,80.59169999999999,0,0
Oginohana,M11e,M7w,M8e,33,32,25,26,9,1,60.2745,0,0
Matsunobori,M7w,M8e,M8w,26,25,26,27,7,1,48.670899999999996,0,0
Udagawa,M8e,M8w,M9e,27,26,27,28,7,1,45.078199999999995,0,0
Fusanishiki,M2w,M9e,M9w,16,15,28,29,4,1,17.985099999999996,2,6.0796
Wakatenryu,J3w,M9w,M10w,46,45,29,31,11,2,99,0,0
Miyabashira,J1w,M10e,M10w,42,41,30,31,10,1,90.0356,0,0
Wakakoma,J2e,M10w,M11e,43,42,31,32,10,1,75.0173,0,0
Shinoburyu,J2w,M11e,M11w,44,43,32,33,10,1,85.0319,0,0
Ichinoya,M13e,M11w,M12e,37,36,33,34,8,1,65.1082,0,0
Tsunenishiki,M3e,M12e,M12e,17,16,34,34,3,0,12.321399999999999,1,2.2896
Wakanokuni,M9w,M12w,M12w,30,29,35,35,6,0,51.1222,0,0
Kiyonomori,M10e,M13e,M13e,31,30,36,36,6,0,37.21849999999999,0,0
Kanenohana,M4e,M13w,M13e,19,18,37,36,3,-1,18.025399999999998,0,0
Kiminishiki,M12w,M14e,M13w,36,35,38,37,7,-1,48.91330000000001,0,0
Fukudayama,M4w,M14w,M13w,20,19,39,37,3,-2,19.3754,1,1.5961
Naruyama,J3e,M15e,M14e,45,44,40,38,9,-2,71.02680000000001,0,0
Oiteyama,J6e,M15w,M15e,51,50,41,40,10,-1,86,0,0
Shinkawa,M14e,J1e,J2e,39,38,42,44,6,2,41.1197,0,0
Wakasugiyama,M14w,J1w,J2w,40,39,43,45,6,2,46.64190000000001,0,0
Kitanonada,M5e,J2e,J3e,21,20,44,46,1,2,4.6088000000000005,0,0
Hanenishiki,J4e,J2w,J2e,47,46,45,44,8,-1,69,0,0
Otsuka,J6w,J3e,J2w,52,51,46,45,9,-1,81.0001,0,0
Shionishiki,M13w,J3w,J5w,38,37,47,51,4,4,28.211799999999997,0,0
Kaizan,M11w,J4e,J7w,34,33,48,55,2,7,9.0443,0,0
Hoshikabuto,J4w,J4w,J6w,48,47,49,53,6,4,43,0,0
Miyanohana,N/A,J5e,J11e,69,68,50,62,9,12,67,0,0
Okanoyama,J14w,J5w,J8w,68,67,51,57,10,6,82.0001,0,0
Onosaki,J7e,J6e,J9e,53,52,52,58,6,6,47,0,0
Yoshinomine,M12e,J6w,J12e,35,34,53,64,0,11,0,0,0
Sakunobori,N/A,J7e,J12w,72,71,54,65,9,11,61,0,0
Kurikeyama,J7w,J7w,J7w,54,53,55,55,7,0,55,0,0
Takanishiki,J9e,J8e,J9e,57,56,56,58,7,2,56,0,0
Miyanaga,J9w,J8w,J9w,58,57,57,59,7,2,53,0,0
Arakiyama,J5w,J9e,J9w,50,49,58,59,5,1,36,0,0
Omidori,J14e,J9w,J10e,67,66,59,60,9,1,78.0001,0,0
Tokitsunami,J8e,J10e,J10e,55,54,60,60,6,0,38,0,0
Asanoumi,J13e,J10w,J11e,65,64,61,62,8,1,68.0001,0,0
Tokinami,J11e,J11e,J11e,61,60,62,62,7,0,43,0,0
Izuminada,J5e,J11w,J11e,49,48,63,62,4,-1,31,0,0
Hirokawa,N/A,J12e,J14w,76,75,64,69,9,5,61,0,0
Yoshakayama#,N/A,J12w,N/A,73,72,65,70,8,5,54,0,0
Fukunoumi,J12w,J13e,J12w,64,63,66,65,7,-1,61,0,0
Tenzan,N/A,J13w,N/A,74,73,67,71,8,4,58,0,0
Sawakaze,J8w,J14e,J12w,56,55,68,65,5,-3,38,0,0
Kochi,J13w,J14w,J13w,66,65,69,67,7,-2,53,0,0
Oikawa,N/A,J15e,N/A,71,70,70,72,7,2,47,0,0
Osegawa,J11w,J15w,J13w,62,61,71,67,6,-4,44,0,0
Amatsunada,J12e,J16e,J14e,63,62,72,68,6,-4,39,0,0
Sagahikari,N/A,J16w,N/A,70,69,73,75,6,2,36,0,0
Yasome,J10w,J17e,J14w,60,59,74,69,5,-5,29,0,0
Tomiyama,J10e,J17w,N/A,59,58,75,88,0,13,0,0,0
Sagaminada,N/A,J18e,N/A,75,74,76,96,2,20,8,0,0
