Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanoumi,Y1w,Y1e,N/A,1,1,0,-21,13,-21,147.856,6,11.8228
Wakanohana,Y2e,Y1w,N/A,2,2,1,-16,12,-17,142.3469,4,10.4516
Wajima,Y2w,Y2e,N/A,3,3,2,-11,11,-13,122.53890000000001,4,6.4367
Mienoumi,Y1e,Y2w,M9e,0,0,3,26,1,23,12.3128,1,1.2755
Takanohana,O1w,O1e,N/A,5,5,4,-5,10,-9,97.68050000000001,3,4.1471
Masuiyama,O1e,O1w,M7e,4,4,5,22,3,17,26.3495,2,2.8716
Kotokaze,M1e,S1e,N/A,10,10,6,0,10,-6,118.89080000000001,4,6.7573
Arase,S1w,S1w,N/A,7,7,7,5,8,-2,84.3519,4,12.1592
Asashio,M2w,K1e,N/A,13,13,8,3,10,-5,119.5728,6,11.8228
Chiyonofuji,M3e,K1w,M2e,14,14,9,12,8,3,96.9146,7,16.6269
Tochiakagi,S1e,M1e,M2e,6,6,10,12,6,2,68.6235,3,4.1471
Kirinji,M10e,M1w,M3e,28,28,11,14,11,3,108.293,2,2.8716
Washuyama,M6e,M2e,M3e,20,20,12,14,9,2,96.52749999999999,1,2.2896
Ozutsu,K1e,M2w,M3e,8,8,13,14,6,1,70.983,4,8.9512
Tamanofuji,M7e,M3e,M4e,22,22,14,16,9,2,74.09980000000002,0,0
Takamiyama,M6w,M3w,M5w,21,21,15,19,8,4,70.6909,1,1.2755
Kaiki,M1w,M4e,M6w,11,11,16,21,5,5,47.749500000000005,2,5.3861
Zaonishiki,M8e,M4w,M7e,24,24,17,22,8,5,57.890699999999995,0,0
Kurosegawa,M2e,M5e,M7e,12,12,18,22,5,4,53.58630000000001,3,8.8555
Kurohimeyama,M10w,M5w,M7w,29,29,19,23,9,4,85.40179999999998,0,0
Dewanohana,K1w,M6e,M7w,9,9,20,23,4,3,27.6314,0,0
Hoo,M9e,M6w,M8e,26,26,21,24,8,3,57.80059999999999,0,0
Amanoyama,M9w,M7e,M8w,27,27,22,25,8,3,62.82379999999999,0,0
Takanosato,M7w,M7w,M8w,23,23,23,25,7,2,50.320499999999996,0,0
Aobajo,M12e,M8e,M9e,32,32,24,26,9,2,80.17869999999999,0,0
Aobayama,M4e,M8w,M9e,16,16,25,26,5,1,37.7387,0,0
Tochihikari,M4w,M9e,M9w,17,17,26,27,5,1,39.2859,1,1.2755
Terunoyama,M11e,M9w,M10e,30,30,27,28,8,1,63.9278,0,0
Toryu,M11w,M10e,M10w,31,31,28,29,8,1,68.227,0,0
Mitsuruyama,M5w,M10w,M10w,19,19,29,29,5,0,40.6565,0,0
Yutakayama,M8w,M11e,M11w,25,25,30,31,6,1,42.567699999999995,0,0
Misugiiso,M5e,M11w,M12e,18,18,31,32,4,1,35.488099999999996,0,0
Kurama,M13w,M12e,M12w,35,35,32,33,8,1,64.5484,0,0
Fujizakura,M3w,M12w,M12w,15,15,33,33,3,0,31.622500000000002,1,3.79
Masudayama,J5e,M13e,M11e,44,44,34,30,11,-4,93.0089,0,0
Shinko,J1e,M13w,M11e,36,36,35,30,9,-5,83.04050000000001,0,0
Kotowaka,M12w,M14e,J1w,33,33,36,43,5,7,37.823699999999995,0,0
Kagetora,J3e,M14w,M15e,40,40,37,38,8,1,57.0205,0,0
Taiko,J3w,M15e,M15w,41,41,38,39,8,1,55.006,0,0
Onishiki,J12e,M15w,M16e,58,58,39,40,12,1,103.0001,0,0
Suiryu,J4e,M16e,M16e,42,42,40,40,8,0,57.0089,0,0
Daigo,J2e,M16w,M16e,38,38,41,40,7,-1,52,0,0
Daijuyama,J8e,J1e,J2e,50,50,42,44,9,2,80,0,0
Wakajishi,J10e,J1w,J2e,54,54,43,44,10,1,70.0001,0,0
Daio,J6e,J2e,J2e,46,46,44,44,8,0,45,0,0
Oshio,J6w,J2w,J2w,47,47,45,45,8,0,64,0,0
Kotochitose,J4w,J3e,J2w,43,43,46,45,7,-1,52,0,0
Ofuji,J7e,J3w,J3e,48,48,47,46,8,-1,54,0,0
Kotetsuyama,J2w,J4e,J2w,39,39,48,45,6,-3,48.0021,0,0
Kotonofuji,J9e,J4w,J3e,52,52,49,46,9,-3,83,0,0
Futatsuryu,M13e,J5e,J6e,34,34,50,52,3,2,28.2119,0,0
Matsuyama,J5w,J5w,J3w,45,45,51,47,7,-4,64.0001,0,0
Sadanoumi,J9w,J6e,J5w,53,53,52,51,8,-1,71,0,0
Hidanohana,J1w,J6w,J3w,37,37,53,47,5,-6,32,0,0
Hakuryu,J11e,J7e,J5e,56,56,54,50,9,-4,53,0,0
Saisu,J11w,J7w,J7w,57,57,55,55,8,0,56,0,0
Wakashimazu,J13w,J8e,J7w,61,61,56,55,9,-1,55,0,0
Tamakiyama,J7w,J8w,J7w,49,49,57,55,6,-2,30,0,0
Daihi,J8w,J9e,J8w,51,51,58,57,6,-1,37,0,0
Hakuryuyama,J13e,J9w,J13e,60,60,59,66,6,7,7,0,0
Kaminosato,J12w,J10e,N/A,59,59,60,81,2,21,1,0,0
Taniarashi,J10w,J10w,N/A,55,55,61,81,1,20,0,0,0
