Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Konishiki,O1w,O1e,N/A,1,2,0,-4,9,-4,90.3059,4,6.4367
Akebono,O2e,O1w,N/A,2,3,1,-3,9,-4,95.5506,5,9.0469
Kirishima,O1e,O2e,N/A,0,1,2,3,7,1,69.33189999999999,3,3.8265000000000002
Takahanada,K1w,S1e,N/A,7,8,3,-18,14,-21,162.1628,6,10.3224
Musashimaru,S1w,S1w,N/A,4,5,4,-5,10,-9,109.19930000000001,5,9.0469
Akinoshima,S1e,S2e,N/A,3,4,5,2,8,-3,71.3356,4,7.1302
Mitoizumi,S2w,S2w,N/A,5,6,6,4,8,-2,77.0304,3,5.1612
Kotonishiki,M1e,K1e,N/A,9,10,7,-4,11,-11,119.93569999999998,5,9.0469
Takatoriki,M2e,K1w,N/A,11,12,8,2,10,-6,109.67549999999999,3,5.1612
Kyokudozan,K2e,K2e,N/A,8,9,9,7,8,-2,93.30059999999997,4,6.7573
Daishoho,M8w,M1e,M1w,24,25,10,11,11,1,121.6595,4,6.7573
Takamisugi,M7e,M1w,M4e,21,22,11,16,9,5,65.8055,0,0
Misugisato,K1e,M2e,M4w,6,7,12,17,5,5,38.5403,0,0
Terao,M8e,M2w,M5e,23,24,13,18,9,5,86.96119999999999,0,0
Kushimaumi,M6w,M3e,M5w,20,21,14,19,8,5,68.9254,1,1.5961
Toyonoumi,M1w,M3w,M6w,10,11,15,21,5,6,49.691700000000004,3,6.1753
Kotonowaka,M4e,M4e,M5e,15,16,16,18,7,2,61.0928,2,4.5792
Daishoyama,M2w,M4w,M7w,12,13,17,23,5,6,36.936099999999996,1,2.2896
Wakahanada,M9e,M5e,M8e,25,26,18,24,8,6,75.8078,0,0
Tochinowaka,M11e,M5w,M8e,29,30,19,24,9,5,70.4019,0,0
Mainoumi,M6e,M6e,M7e,19,20,20,22,7,2,53.723,1,1.5961
Wakashoyo,M13w,M6w,M8w,34,35,21,25,10,4,83.2294,0,0
Kitakachidoki,M9w,M7e,M8w,26,27,22,25,8,3,65.24619999999999,0,0
Takanonami,M5w,M7w,M8w,18,19,23,25,6,2,47.043299999999995,0,0
Oginohana,M3w,M8e,M8w,14,15,24,25,5,1,29.5886,1,1.2755
Daizen,M14w,M8w,M9w,36,37,25,27,10,2,85.2012,0,0
Tomoefuji,M13e,M9e,M10e,33,34,26,28,9,2,73.06179999999999,0,0
Kotofuji,M3e,M9w,M10e,13,14,27,28,4,1,24.403599999999997,0,0
Tokitsunada,M7w,M10e,M10w,22,23,28,29,6,1,33.2401,0,0
Tamakairiki,M14e,M10w,M11e,35,36,29,30,9,1,67.2407,0,0
Tatsuhikari,M12w,M11e,M11w,32,33,30,31,8,1,65.12379999999999,0,0
Kiraiho,M4w,M11w,M11w,16,17,31,31,4,0,37.5516,2,2.8716
Kirinishiki,M5e,M12e,M12e,17,18,32,32,4,0,27.2318,0,0
Kotogaume,M10w,M12w,M13w,28,29,33,35,6,2,37.3865,0,0
Kotoinazuma,M15w,M13e,M14w,38,39,34,37,8,3,77.1844,0,0
Kotobeppu,J5w,M13w,M12e,49,50,35,32,12,-3,102.0002,0,0
Wakanoyama,M12e,M14e,M15e,31,32,36,38,6,2,43.166199999999996,0,0
Kototsubaki,M10e,M14w,M15e,27,28,37,38,5,1,29.692699999999995,0,0
Kasugafuji,J1w,M15e,M14e,41,42,38,36,9,-2,82.0033,0,0
Naminohana,M15e,M15w,J2e,37,38,39,44,6,5,41.980199999999996,0,0
Asahisato,M16e,M16e,J3e,39,40,40,46,6,6,47.0882,0,0
Hananokuni,J2e,M16w,M16w,42,43,41,41,8,0,57.0127,0,0
Hitachiryu,J9w,J1e,J2e,57,58,42,44,11,2,96,0,0
Kyokugozan,J4e,J1w,J2w,46,47,43,45,8,2,55,0,0
Aogiyama,J2w,J2e,J3e,43,44,44,46,7,2,53.0031,0,0
Tochinofuji,J5e,J2w,J3w,48,49,45,47,8,2,66.0001,0,0
Kaio,J3e,J3e,J3w,44,45,46,47,7,1,56,0,0
Tachihikari,J1e,J3w,J3w,40,41,47,47,6,0,41.0128,0,0
Ryogoku,M11w,J4e,J6w,30,31,48,53,2,5,12.955099999999998,0,0
Oginishiki,J10e,J4w,J4w,58,59,49,49,10,0,75,0,0
Kenko,J6e,J5e,J4w,50,51,50,49,8,-1,60.0001,0,0
Kumao,J6w,J5w,J5e,51,52,51,50,8,-1,59.0001,0,0
Zenshinyama,J7e,J6e,J5w,52,53,52,51,8,-1,62.00020000000001,0,0
Higonoumi,J8w,J6w,J5e,55,56,53,50,9,-3,75.0001,0,0
Tsunenoyama,J3w,J7e,J6e,45,46,54,52,6,-2,39.0001,0,0
Yoshinobori,J7w,J7w,J8e,53,54,55,56,7,1,51.00020000000001,0,0
Enazakura,J4w,J8e,J9e,47,48,56,58,5,2,32,0,0
Yutakafuji,J13e,J8w,J9w,64,65,57,59,9,2,65,0,0
