Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daieisho,J4w,J2w,J3w,49,49,45,47,8,2,69,0,0
Ura,J5e,J3e,J4e,50,50,46,48,8,2,58,0,0
Chiyomaru,J1e,J3w,J4e,42,42,47,48,6,1,48,0,0
Seiro,J11w,J4e,J4w,63,63,48,49,11,1,88,0,0
Kitataiki,J10e,J4w,J5e,60,60,49,50,10,1,70,0,0
Onosho,J4e,J5e,J5e,48,48,50,50,7,0,54,0,0
Kotoeko,J2e,J5w,J5e,44,44,51,50,6,-1,46,0,0
Azumaryu,J6w,J6e,J5w,53,53,52,51,8,-1,64,0,0
Oyanagi,J12w,J6w,J5w,65,65,53,51,11,-2,84,0,0
Kyokutaisei,J11e,J7e,J6e,62,62,54,52,10,-2,83,0,0
Aminishiki,J8e,J7w,J7e,56,56,55,54,8,-1,61,0,0
Tokushoryu,J3e,J8e,J6e,46,46,56,52,6,-4,43,0,0
Tsurugisho,J5w,J8w,J6w,51,51,57,53,7,-4,52,0,0
Amakaze,J1w,J9e,J6w,43,43,58,53,5,-5,34,0,0
Yamaguchi,J10w,J9w,J7w,61,61,59,55,9,-4,65,0,0
Amuru,J7e,J10e,J8e,54,54,60,56,7,-4,57,0,0
Homarefuji,J8w,J10w,J9w,57,57,61,59,7,-2,44,0,0
Ryuden,J13e,J11e,J10e,66,66,62,60,9,-2,61,0,0
Asahisho,J7w,J11w,J10w,55,55,63,61,6,-2,47,0,0
Satoyama,J14e,J12e,J11e,68,68,64,62,9,-2,80,0,0
Kitaharima,J9e,J12w,N/A,58,58,65,72,4,7,24,0,0
Asasekiryu,J9w,J13e,N/A,59,59,66,73,4,7,29,0,0
Daishoho,J12e,J13w,N/A,64,64,67,74,5,7,35,0,0
Meisei,J14w,J14e,N/A,69,69,68,79,5,11,40,0,0
Sadanofuji,J13w,J14w,N/A,67,67,69,89,2,20,16,0,0
