Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-18,12,-18,123.99610000000001,6,11.0159
Baruto,O1e,O1e,N/A,1,1,1,-25,14,-26,155.2744,8,14.9016
Harumafuji,O2w,O1w,N/A,4,4,2,-10,11,-12,111.5348,6,12.516300000000001
Kisenosato,O3w,O2e,N/A,5,5,3,-9,11,-12,116.29759999999999,5,8.7263
Kotooshu,O2e,O2w,N/A,3,3,4,-7,10,-11,91.02430000000001,4,7.9371
Kotoshogiku,O1w,O3e,N/A,2,2,5,0,8,-5,80.8412,4,6.7573
Kakuryu,S1e,S1e,N/A,6,6,6,-4,10,-10,116.8965,5,11.2408
Aminishiki,M1w,S1w,N/A,11,11,7,5,9,-2,79.3257,4,6.4367
Gagamaru,M10w,K1e,M1w,29,29,8,11,12,3,90.1972,0,0
Tochiozan,M8w,K1w,M1w,25,25,9,11,11,2,88.2633,0,0
Myogiryu,M5e,M1e,M2e,18,18,10,12,9,2,69.44609999999999,0,0
Tokitenku,M10e,M1w,M3e,28,28,11,14,11,3,92.26500000000001,0,0
Yoshikaze,M6e,M2e,M3e,20,20,12,14,9,2,88.146,0,0
Kyokutenho,M6w,M2w,M3w,21,21,13,15,9,2,78.3151,0,0
Tochinowaka,M4w,M3e,M3w,17,17,14,15,8,1,60.011199999999995,0,0
Tochinoshin,M9e,M3w,M4e,26,26,15,16,10,1,80.1608,0,0
Toyonoshima,S1w,M4e,M4w,7,7,16,17,5,1,48.56119999999999,2,3.5651
Homasho,M4e,M4w,M5e,16,16,17,18,7,1,62.170300000000005,1,2.2896
Goeido,M2w,M5e,M5w,13,13,18,19,6,1,59.9162,4,7.1302
Wakakoyu,K1w,M5w,M5w,9,9,19,19,5,0,42.029199999999996,2,2.8716
Aran,M7e,M6e,M6e,22,22,20,20,8,0,55.229,0,0
Toyohibiki,M5w,M6w,M6w,19,19,21,21,7,0,57.295899999999996,0,0
Takayasu,M3w,M7e,M6w,15,15,22,21,6,-1,52.7303,2,2.8716
Shohozan,M8e,M7w,M7e,24,24,23,22,8,-1,76.074,0,0
Takekaze,M1e,M8e,M8e,10,10,24,24,4,0,38.9683,3,5.1612
Okinoumi,M2e,M8w,M9e,12,12,25,26,4,1,36.66780000000001,1,1.2755
Miyabiyama,K1e,M9e,M9e,8,8,26,26,3,0,28.826500000000003,2,3.8857
Chiyonokuni,M13e,M9w,M10e,34,34,27,28,9,1,71.0359,0,0
Sadanofuji,M11w,M10e,M10w,31,31,28,29,8,1,59.0299,0,0
Aoiyama,M7w,M10w,M10w,23,23,29,29,6,0,51.6305,0,0
Asasekiryu,M15e,M11e,M12e,38,38,30,32,9,2,60.1322,0,0
Fujiazuma,M11e,M11w,M12e,30,30,31,32,7,1,45.016200000000005,0,0
Tenkaiho,M13w,M12e,M12w,35,35,32,33,8,1,59.048,0,0
Daido,M9w,M12w,M12w,27,27,33,33,6,0,45.13120000000001,0,0
Kitataiki,M3e,M13e,M14e,14,14,34,36,2,2,14.5948,2,2.8716
Wakanosato,J2w,M13w,M11w,45,45,35,31,11,-4,92,0,0
Takarafuji,J2e,M14e,M13e,44,44,36,34,10,-2,78.0001,0,0
Ikioi,J3e,M14w,M14e,46,46,37,36,10,-1,75,0,0
Tamawashi,J1e,M15e,M14e,42,42,38,36,9,-2,72,0,0
Takanoyama,M14e,M15w,J1e,36,36,39,42,6,3,39.0148,0,0
Hochiyama,J1w,M16e,M16w,43,43,40,41,8,1,55,0,0
Sagatsukasa,M14w,M16w,J3w,37,37,41,47,5,6,33.0045,0,0
Tosayutaka,M12w,J1e,J3w,33,33,42,47,4,5,30.0084,0,0
Kaisei,M16e,J1w,J5e,40,40,43,50,5,7,33.0231,0,0
Yoshiazuma,M12e,J2e,J5e,32,32,44,50,3,6,17.0004,0,0
Chiyotairyu,J13w,J2w,J2w,67,67,45,45,13,0,102,0,0
Nionoumi,M16w,J3e,J5w,41,41,46,51,5,5,29.0075,0,0
Shotenro,J5e,J3w,J4e,50,50,47,48,8,1,60,0,0
Kotoyuki,J7w,J4e,J4w,55,55,48,49,9,1,66,0,0
Kokkai,J4e,J4w,J5e,48,48,49,50,7,1,56,0,0
Kyokushuho,M15w,J5e,J8w,39,39,50,57,3,7,17.0029,0,0
Amuru,J11w,J5w,J6w,63,63,51,53,10,2,77,0,0
Masunoyama,J3w,J6e,J6w,47,47,52,53,6,1,51,0,0
Sotairyu,J12e,J6w,J7e,64,64,53,54,10,1,87,0,0
Asahisho,J10e,J7e,J7e,60,60,54,54,9,0,62,0,0
Tamaasuka,J8w,J7w,J7w,57,57,55,55,8,0,60,0,0
Takamisakari,J6w,J8e,J7w,53,53,56,55,7,-1,53,0,0
Kimikaze,J9e,J8w,J8e,58,58,57,56,8,-1,72,0,0
Tsurugidake,J4w,J9e,J7w,49,49,58,55,6,-3,52,0,0
Bushuyama,J7e,J9w,J8e,54,54,59,56,7,-3,49,0,0
Kimurayama,J5w,J10e,J10w,51,51,60,61,5,1,38,0,0
Tokushinho,J12w,J10w,J11w,65,65,61,63,8,2,54,0,0
Hokutokuni,J11e,J11e,J12e,62,62,62,64,7,2,57,0,0
Kitaharima,J13e,J11w,J12e,66,66,63,64,8,1,42,0,0
Oiwato,J9w,J12e,J12w,59,59,64,65,6,1,38,0,0
Masuraumi,J10w,J12w,J13w,61,61,65,67,6,2,39,0,0
Homarefuji,J14e,J13e,N/A,68,68,66,74,6,8,30,0,0
Tochinonada,J8e,J13w,N/A,56,56,67,74,3,7,19,0,0
Tokushoryu,J6e,J14e,N/A,52,52,68,74,2,6,16,0,0
Shironoryu,J14w,J14w,N/A,69,69,69,79,5,10,25,0,0
