Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-26,13,-26,146.9337,6,12.8369
Kashiwado,Y1w,Y1w,N/A,1,1,1,-13,11,-14,106.3572,6,10.3224
Sadanoyama,O2e,O1e,N/A,4,4,2,-18,13,-20,133.9107,4,8.9512
Tochihikari,O1e,O1w,N/A,2,2,3,-12,11,-15,119.8372,3,7.6757
Kitabayama,O2w,O2e,N/A,5,5,4,-9,11,-13,122.30169999999998,6,14.0167
Tochinoumi,O3e,O2w,N/A,6,6,5,-4,10,-9,97.87319999999998,2,5.0655
Kotogahama,O1w,O3e,M8e,3,3,6,25,2,19,8.6552,1,1.2755
Yutakayama,M2w,S1e,N/A,14,14,7,-4,12,-11,121.33,6,11.015900000000002
Oginohana,M4w,S1w,N/A,18,18,8,8,10,0,78.38719999999999,2,2.8716
Tsurugamine,S1w,K1e,N/A,8,8,9,10,7,1,60.36949999999999,4,6.4367
Iwakaze,M8e,K1w,M1e,25,25,10,11,11,1,97.26820000000001,0,0
Hagurohana,M4e,M1e,M1e,17,17,11,11,9,0,83.5617,4,6.4367
Hirokawa,M7e,M1w,M4e,23,23,12,17,9,5,96.8161,1,2.2896
Fujinishiki,M5e,M2e,M4e,19,19,13,17,8,4,83.3509,4,7.4508
Wakachichibu,K1e,M2w,M5e,9,9,14,19,5,5,44.0532,2,3.5651
Wakanoumi,M8w,M3e,M5w,26,26,15,20,9,5,70.0045,0,0
Haguroyama,M9e,M3w,M6e,27,27,16,21,9,5,66.86,0,0
Kairyuyama,M3e,M4e,M6e,15,15,17,21,6,4,54.846599999999995,4,7.4508
Oiteyama,M7w,M4w,M6w,24,24,18,22,8,4,63.462199999999996,0,0
Ohikari,M1w,M5e,M6w,12,12,19,22,5,3,35.8279,3,5.1612
Tamaarashi,M10e,M5w,M7e,29,29,20,23,9,3,77.1425,0,0
Toyokuni,M2e,M6e,M7e,13,13,21,23,5,2,43.82939999999999,3,5.8547
Kanenohana,K1w,M6w,M7w,10,10,22,24,4,2,24.9277,0,0
Maedagawa,M1e,M7e,M8e,11,11,23,25,4,2,28.088799999999996,1,2.2896
Dewanishiki,S1e,M7w,M8e,7,7,24,25,3,1,13.894499999999999,1,2.2896
Myobudani,M9w,M8e,M8w,28,28,25,26,8,1,67.8146,0,0
Aonosato,M6e,M8w,M9e,21,21,26,27,6,1,47.514199999999995,2,2.8716
Fusanishiki,M11e,M9e,M10e,31,31,27,29,8,2,64.9418,0,0
Asanoumi,M13w,M9w,M10w,36,36,28,30,9,2,71.22409999999999,0,0
Daigo,M5w,M10e,M10w,20,20,29,30,5,1,35.81139999999999,0,0
Kiminishiki,M13e,M10w,M12e,35,35,30,33,8,3,62.441100000000006,0,0
Ogiyama,M15w,M11e,M12w,40,40,31,34,9,3,68.15119999999999,0,0
Kainoyama,M14e,M11w,M13e,37,37,32,35,8,3,65.96860000000001,0,0
Yoshinomine,M14w,M12e,M13w,38,38,33,36,8,3,48.1144,0,0
Udagawa,M10w,M12w,M13w,30,30,34,36,6,2,38.057,0,0
Wakahaguro,M6w,M13e,M13w,22,22,35,36,4,1,28.134900000000002,0,0
Amatsukaze,M3w,M13w,M14w,16,16,36,38,2,2,14.4894,0,0
Wakamaeda,M12w,M14e,M15w,34,34,37,40,6,3,45.3082,0,0
Wakatenryu,J7e,M14w,M13e,53,53,38,35,12,-3,102.0001,0,0
Wakanokuni,J1e,M15e,M13e,41,41,39,35,9,-4,73.0012,0,0
Miyabashira,J5w,M15w,M13w,50,50,40,36,11,-4,90.0001,0,0
Kurikeyama,J1w,M16e,M15w,42,42,41,40,8,-1,61.0302,0,0
Kiyosegawa,J2w,J1e,M14w,44,44,42,38,9,-4,74.0001,0,0
Wakanaruto,J3e,J1w,M15e,45,45,43,39,9,-4,81.0001,0,0
Wakanami,J5e,J2e,J1w,49,49,44,43,9,-1,78.0001,0,0
Tsunenishiki,J2e,J2w,J2w,43,43,45,45,7,0,49.0317,0,0
Miyanohana,M12e,J3e,J5w,33,33,46,51,3,5,17.1952,0,0
