Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-22,13,-22,139.4075,5,8.7263
Baruto,O1w,O1e,N/A,2,2,1,-8,10,-9,114.9016,5,8.0328
Harumafuji,O1e,O1w,N/A,1,1,2,-1,8,-3,83.99,4,5.7432
Kotooshu,O2w,O2e,M11e,3,3,3,29,1,26,9.985100000000001,0,0
Kotoshogiku,S1e,S1e,N/A,4,4,4,-14,12,-18,141.6217,5,10.226700000000001
Kisenosato,S1w,S1w,N/A,5,5,5,-13,12,-18,140.5581,4,7.9371
Kakuryu,S2e,S2e,N/A,6,6,6,0,9,-6,104.22570000000002,4,6.4367
Homasho,M1e,K1e,N/A,9,9,7,-1,10,-8,105.49449999999999,5,9.419800000000002
Toyonoshima,K1e,K1w,N/A,7,7,8,5,8,-3,64.70689999999999,2,3.5651
Okinoumi,M1w,M1e,N/A,10,10,9,8,8,-1,71.6362,3,6.1753
Goeido,M5w,M1w,N/A,18,18,10,8,10,-2,92.0082,0,0
Tochinoshin,M4e,M2e,M3e,15,15,11,13,8,2,51.422399999999996,2,3.5651
Kyokutenho,M10w,M2w,M3w,28,28,12,14,11,2,84.3125,0,0
Gagamaru,M11w,M3e,M4w,30,30,13,16,11,3,97.3252,1,2.2896
Tochiozan,M3w,M3w,M4w,14,14,14,16,7,2,68.1751,3,5.4818
Tochinowaka,M7w,M4e,M4w,22,22,15,16,9,1,63.2154,0,0
Yoshikaze,M2w,M4w,M5w,12,12,16,18,6,2,61.789899999999996,3,5.8547
Aran,K1w,M5e,M5w,8,8,17,18,5,1,41.9681,0,0
Kitataiki,M11e,M5w,M6e,29,29,18,19,10,1,77.057,0,0
Miyabiyama,M5e,M6e,M6e,17,17,19,19,7,0,54.6914,0,0
Aminishiki,M12e,M6w,M7e,31,31,20,21,10,1,79.35050000000001,0,0
Tokitenku,M4w,M7e,M7w,16,16,21,22,6,1,44.675000000000004,0,0
Takekaze,M3e,M7w,M8e,13,13,22,23,5,1,43.7214,1,2.2896
Myogiryu,J3e,M8e,M8w,46,46,23,24,13,1,115,0,0
Takayasu,M6e,M8w,M9e,19,19,24,25,6,1,41.3356,0,0
Wakanosato,M2e,M9e,M9e,11,11,25,25,4,0,31.679900000000007,2,3.8857
Wakakoyu,M6w,M9w,M9w,20,20,26,26,6,0,41.2247,0,0
Fujiazuma,M7e,M10e,M10e,21,21,27,27,6,0,42.9818,0,0
Shotenro,M14w,M10w,M11w,36,36,28,30,9,2,65.1082,0,0
Toyohibiki,M8w,M11e,M11w,24,24,29,30,6,1,41.1618,0,0
Sagatsukasa,M9w,M11w,M12w,26,26,30,32,6,2,46.0925,0,0
Kokkai,M16e,M12e,M13e,39,39,31,33,9,2,71.02270000000001,0,0
Tamawashi,M10e,M12w,M13e,27,27,32,33,6,1,36.1411,0,0
Asasekiryu,M12w,M13e,M13w,32,32,33,34,7,1,46.00900000000001,0,0
Daido,M15e,M13w,M14e,37,37,34,35,8,1,61.01550000000001,0,0
Matsutani,J5e,M14e,M14w,50,50,35,36,11,1,86,0,0
Takarafuji,J1w,M14w,M15e,43,43,36,37,9,1,77.00280000000001,0,0
Kaisei,M8e,M15e,M15e,23,23,37,37,4,0,31.068,0,0
Aoiyama,J6e,M15w,J1e,52,52,38,42,10,4,85,0,0
Sadanofuji,J2e,M16e,J1e,44,44,39,42,8,3,67,0,0
Kimurayama,M16w,M16w,J1e,40,40,40,42,7,2,47.032900000000005,0,0
Tsurugidake,J2w,M17e,J1w,45,45,41,43,8,2,62.0007,0,0
Yoshiazuma,M13e,J1e,J1w,33,33,42,43,5,1,39.006800000000005,0,0
Masunoyama,M9e,J1w,J3w,25,25,43,47,2,4,12.0761,0,0
Takanoyama,M15w,J2e,J4e,38,38,44,48,5,4,33.0702,0,0
Tamaasuka,M13w,J2w,J4e,34,34,45,48,4,3,32.011300000000006,0,0
Tenkaiho,J3w,J3e,J2w,47,47,46,45,8,-1,61.0028,0,0
Bushuyama,J4e,J3w,J3e,48,48,47,46,8,-1,55,0,0
Tosayutaka,M14e,J4e,J4w,35,35,48,49,4,1,30.0007,0,0
Hochiyama,M17e,J4w,J5w,41,41,49,51,5,2,27.0011,0,0
Chiyonokuni,J9e,J5e,J4e,58,58,50,48,10,-2,77,0,0
Masuraumi,J5w,J5w,J6w,51,51,51,53,7,2,36,0,0
Nionoumi,J10e,J6e,J7e,60,60,52,54,9,2,55,0,0
Kimikaze,J8w,J6w,J7w,57,57,53,55,8,2,60,0,0
Kyokushuho,J10w,J7e,J7w,61,61,54,55,9,1,60,0,0
Shironoryu,J6w,J7w,J7w,53,53,55,55,7,0,47,0,0
Tochinonada,J1e,J8e,J8e,42,42,56,56,4,0,27,0,0
Hokutokuni,J13w,J8w,J8w,67,67,57,57,10,0,81,0,0
Sadanoumi,J8e,J9e,J9e,56,56,58,58,7,0,58,0,0
Kotoyuki,J12w,J9w,J9w,65,65,59,59,9,0,68,0,0
Chiyoarashi,J11w,J10e,J10w,63,63,60,61,8,1,55,0,0
Takamisakari,J7w,J10w,J10w,55,55,61,61,6,0,40,0,0
Sotairyu,J4w,J11e,J11w,49,49,62,63,4,1,35,0,0
Tamanoshima,J7e,J11w,J12e,54,54,63,64,5,1,32,0,0
Satoyama,J12e,J12e,J13e,64,64,64,66,7,2,18,0,0
Chiyozakura,J11e,J12w,J14e,62,62,65,68,6,3,33,0,0
Hitenryu,J14w,J13e,N/A,69,69,66,79,5,13,27,0,0
Hishofuji,J13e,J13w,N/A,66,66,67,80,4,13,19,0,0
Kaonishiki,J9w,J14e,N/A,59,59,68,81,2,13,17,0,0
