Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y1e,Y1e,N/A,0,-1,0,-23,13,-23,149.5484,6,10.3224
Asashio,Y1w,Y1w,N/A,1,0,1,-14,11,-15,121.09430000000002,7,14.112400000000001
Kashiwado,O1w,O1e,N/A,3,2,2,-16,12,-18,152.06430000000003,10,18.2595
Taiho,S1w,O1w,N/A,6,5,3,-13,12,-16,122.8309,5,7.7122
Wakahaguro,O2e,O2e,N/A,4,3,4,1,8,-3,79.18199999999999,3,4.8406
Kotogahama,O1e,O2w,N/A,2,1,5,7,6,2,48.3335,3,4.1471
Kitabayama,S1e,S1e,N/A,5,4,6,-10,11,-16,135.14180000000002,4,8.9512
Annenyama,S2w,S1w,N/A,7,6,7,4,8,-3,86.543,2,2.551
Wakamisugi,K1w,K1e,N/A,9,8,8,2,9,-6,96.2355,5,7.0187
Oginohana,M2e,K1w,N/A,14,13,9,7,9,-2,93.58279999999999,4,9.6447
Iwakaze,K2w,K2e,N/A,11,10,10,8,8,-2,74.3264,3,4.8406
Wakanoumi,M3e,M1e,N/A,16,15,11,9,9,-2,76.70960000000002,3,4.8406
Ohikari,M5e,M1w,M2e,20,19,12,13,9,1,88.7457,2,3.5651
Kaizan,M6e,M2e,M3e,22,21,13,15,9,2,78.3271,0,0
Fusanishiki,M4e,M2w,M3e,18,17,14,15,8,1,62.81679999999999,2,2.8716
Tamahibiki,M4w,M3e,M3w,19,18,15,16,8,1,71.2343,0,0
Tochihikari,M1e,M3w,M4e,12,11,16,17,6,1,55.004799999999996,3,5.8547
Shionishiki,M5w,M4e,M4w,21,20,17,18,8,1,79.1916,2,3.5651
Wakamaeda,M7w,M4w,M4w,25,24,18,18,9,0,72.1718,0,0
Dewanishiki,K2e,M5e,M5e,10,9,19,19,5,0,77.8266,4,11.4657
Kitanonada,K1e,M5w,M6e,8,7,20,21,4,1,40.1907,1,1.2755
Tsurugamine,M3w,M6e,M6w,17,16,21,22,6,1,44.450799999999994,1,1.2755
Kairyuyama,M12w,M6w,M7w,35,34,22,24,10,2,79.56919999999998,0,0
Matsunobori,M6w,M7e,M7w,23,22,23,24,7,1,56.11,0,0
Aonosato,M11e,M7w,M8e,32,31,24,25,9,1,73.10170000000001,0,0
Wakachichibu,M1w,M8e,M8w,13,12,25,26,4,1,39.6601,2,3.5651
Tochinoumi,M14e,M8w,M9e,38,37,26,27,10,1,92.1035,0,0
Tamanoumi,M8e,M9e,M9e,26,25,27,27,7,0,39.4674,0,0
Maedagawa,J4e,M9w,M9w,47,46,28,28,12,0,116.06,0,0
Fujinishiki,M7e,M10e,M10e,24,23,29,29,6,0,43.1905,0,0
Wakanokuni,M13w,M10w,M10w,37,36,30,30,9,0,71.71199999999999,0,0
Myobudani,J1w,M11e,M11e,42,41,31,31,10,0,89.0873,0,0
Hagurohana,M14w,M11w,M11w,39,38,32,32,9,0,60.35769999999999,0,0
Udagawa,M10w,M12e,M11w,31,30,33,32,7,-1,46.34459999999999,0,0
Kiyonomori,M9e,M12w,M12e,28,27,34,33,6,-1,31.8251,0,0
Narutoumi,J3e,M13e,M12w,45,44,35,34,10,-1,89,0,0
Fukudayama,M9w,M13w,M12w,29,28,36,34,6,-2,49.01669999999999,0,0
Shinoburyu,J3w,M14e,M13e,46,45,37,35,10,-2,76.0007,0,0
Oikawa,M10e,M14w,M13e,30,29,38,35,6,-3,30.702299999999994,0,0
Tsunenishiki,J2e,M15e,M13w,43,42,39,36,9,-3,76.0089,0,0
