Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanofuji,Y1e,Y1e,N/A,0,-3,0,-33,15,-33,175.13319999999996,10,17.079700000000003
Kiyokuni,O1e,O1e,N/A,1,-2,1,-8,9,-9,79.99929999999999,6,9.3083
Kotozakura,O1w,O1w,N/A,2,-1,2,-7,9,-9,87.31209999999999,6,9.308300000000001
Daikirin,O2w,O2e,N/A,3,0,3,-2,8,-5,81.08630000000001,3,5.1612
Wajima,S2e,S1e,N/A,6,3,4,-19,13,-23,149.60859999999997,7,12.2914
Takanohana,S1e,S1w,N/A,4,1,5,-9,10,-14,106.26319999999998,7,12.612
Hasegawa,M1w,K1e,N/A,12,9,6,-5,11,-11,114.70649999999999,5,8.3534
Asahikuni,M3w,K1w,N/A,16,13,7,3,10,-4,88.7323,3,5.1612
Kaiketsu,S1w,M1e,N/A,5,2,8,4,7,-4,68.33120000000001,4,6.4367
Kongo,M2w,M1w,N/A,14,11,9,5,9,-4,79.0746,3,5.1612
Kurohimeyama,M2e,M2e,M3e,13,10,10,12,7,2,62.89009999999999,4,6.4367
Tochiazuma,M4w,M2w,M3w,18,15,11,13,8,2,72.0438,0,0
Kotetsuyama,M5e,M3e,M4e,19,16,12,14,8,2,64.14569999999999,0,0
Takamiyama,S2w,M3w,M4e,7,4,13,14,5,1,55.7075,1,1.5961
Mutsuarashi,M7w,M4e,M4w,24,21,14,15,9,1,72.2666,0,0
Yutakayama,K1e,M4w,M4w,8,5,15,15,5,0,46.7076,2,2.8716
Daiju,M4e,M5e,M5e,17,14,16,16,7,0,66.8321,1,1.2755
Maenoyama,K1w,M5w,M5e,9,6,17,16,5,-1,45.4759,2,2.8716
Wakanoumi,M7e,M6e,M6e,23,20,18,18,8,0,55.081599999999995,0,0
Kitanoumi,M3e,M6w,M6e,15,12,19,18,6,-1,47.1703,4,5.4226
Futagodake,M6e,M7e,M7e,21,18,20,20,7,0,61.033999999999985,0,0
Fujizakura,K2e,M7w,M7w,10,7,21,21,4,0,35.0539,1,2.2896
Yoshinohana,J1e,M8e,M5e,37,34,22,16,12,-6,113.01219999999999,0,0
Ryuo,M9e,M8w,M8e,27,24,23,22,8,-1,66.84920000000001,0,0
Tokibayama,M9w,M9e,M8w,28,25,24,23,8,-1,68.13799999999999,0,0
Masuiyama,M13e,M9w,M8e,35,32,25,22,10,-3,81.83999999999999,0,0
Mienoumi,M1e,M10e,M8e,11,8,26,22,4,-4,50.3957,4,6.7573
Haguroiwa,M11e,M10w,M10e,31,28,27,26,8,-1,56.75929999999998,0,0
Yoshioyama,M11w,M11e,M10w,32,29,28,27,8,-1,56.2326,0,0
Tochifuji,J4e,M11w,M6e,43,40,29,18,13,-11,116.00050000000002,0,0
Dairyugawa,M8e,M12e,M9e,25,22,30,24,7,-6,44.7132,1,1.2755
Owashi,J2w,M12w,M6w,40,37,31,19,12,-12,90.0176,0,0
Futatsuryu,M8w,M13e,M9w,26,23,32,25,7,-7,47.8561,1,1.2755
Kitaseumi,M5w,M13w,M10w,20,17,33,27,5,-6,32.4895,0,0
Asanobori,M10w,M14e,M13w,30,27,34,33,6,-1,43.404599999999995,0,0
Iwatora,J3e,M14w,M11e,41,38,35,28,10,-7,88.00030000000001,0,0
Daiyu,M12w,M15e,M15w,34,31,36,37,6,1,51.496399999999994,0,0
Fukunohana,M6w,M15w,M15w,22,19,37,37,3,0,22.7224,0,0
Daio,J3w,M16e,M13w,42,39,38,33,9,-5,70.0029,0,0
Oshio,N/A,M16w,M16e,47,44,39,38,9,-1,89.0002,0,0
Wakajishi,J4w,M17e,M16w,44,41,40,39,8,-1,60.0002,0,0
Wakafutase,J5e,M17w,M17e,45,42,41,40,8,-1,73.0001,0,0
Tenryu,J8w,J1e,M17e,53,50,42,40,10,-2,85.0001,0,0
Shiratayama,J1w,J1w,M17w,38,35,43,41,6,-2,38.0029,0,0
Tochiisami,M13w,J2e,J3w,36,33,44,47,4,3,25.098300000000002,0,0
Katsuhikari,J9w,J2w,J1e,55,52,45,42,10,-3,82.0001,0,0
Nishikinada,J2e,J3e,J1e,39,36,46,42,6,-4,36.0002,0,0
Fujinokawa,M10e,J3w,J4e,29,26,47,48,2,1,17.2222,0,0
Makimoto,M12e,J4e,J4e,33,30,48,48,3,0,17.0136,0,0
Asaarashi,J6e,J4w,J3w,48,45,49,47,7,-2,42,0,0
Ryoga,J6w,J5e,J4e,49,46,50,48,7,-2,49,0,0
Daimonji,J5w,J5w,J4w,46,43,51,49,6,-2,48,0,0
Yoshinotani,J11e,J6e,J5e,59,56,52,50,9,-2,53,0,0
Katsunishiki,J8e,J6w,J5w,52,49,53,51,7,-2,50,0,0
Maruyama,J12e,J7e,J6e,61,58,54,52,9,-2,53,0,0
Washuyama,N/A,J7w,J8w,58,55,55,57,7,2,40,0,0
Aobajo,J9e,J8e,J6w,54,51,56,53,7,-3,52,0,0
Taikan,J7e,J8w,J6w,50,47,57,53,6,-4,39,0,0
Hakuryo,J10w,J9e,J8e,57,54,58,56,7,-2,50,0,0
Tamakiyama,J7w,J9w,J13e,51,48,59,66,3,7,23,0,0
Takanoyama,J11w,J10e,N/A,60,57,60,75,3,15,12,0,0
Daisetsu,J10e,J10w,N/A,56,53,61,75,2,14,0,0,0
