Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanofuji,Y1w,Y1e,N/A,1,1,0,-25,14,-25,170.981,7,12.612
Kotozakura,Y1e,Y1w,N/A,0,0,1,-14,11,-15,134.2765,5,10.226700000000001
Wajima,O1e,O1e,N/A,2,2,2,-20,13,-22,162.8012,5,10.920200000000001
Kiyokuni,O2w,O1w,N/A,5,5,3,-1,9,-4,98.89920000000001,5,10.5473
Daikirin,O1w,O2e,M6w,3,3,4,21,3,17,27.660199999999996,0,0
Takanohana,O2e,O2w,M13e,4,4,5,34,0,29,0,0,0
Daiju,K1e,S1e,N/A,8,8,6,-2,10,-8,94.93779999999998,5,10.061
Mienoumi,K1w,S1w,N/A,9,9,7,-1,10,-8,104.2616,4,6.7573
Kurohimeyama,M1e,K1e,N/A,10,10,8,8,8,0,87.07589999999999,3,6.982200000000001
Haguroiwa,M3e,K1w,N/A,14,14,9,8,9,-1,83.68709999999999,4,7.7714
Asahikuni,M1w,M1e,N/A,11,11,10,9,8,-1,66.0543,3,6.1753
Kitanoumi,M5w,M1w,M2w,19,19,11,13,9,2,90.25829999999999,2,2.8716
Fukunohana,M6e,M2e,M5e,20,20,12,18,8,6,73.06989999999999,0,0
Maenoyama,M2w,M2w,M3w,13,13,13,15,7,2,55.125,3,6.1753
Futagodake,M6w,M3e,M5w,21,21,14,19,8,5,68.63659999999999,0,0
Kaiketsu,S1e,M3w,M6e,6,6,15,20,4,5,45.1121,2,6.0796
Hasegawa,M4e,M4e,M5e,16,16,16,18,7,2,71.4221,3,5.4818
Ryuo,M7w,M4w,M6w,23,23,17,21,8,4,60.5407,0,0
Takamiyama,S1w,M5e,M6w,7,7,18,21,4,3,43.210899999999995,3,6.1753
Tenryu,M10e,M5w,M7e,28,28,19,22,9,3,69.36659999999999,0,0
Mutsuarashi,M8e,M6e,M7e,24,24,20,22,8,2,66.08149999999999,0,0
Kitaseumi,M2e,M6w,M7e,12,12,21,22,5,1,51.2641,3,4.467700000000001
Owashi,M10w,M7e,M7w,29,29,22,23,9,1,73.45849999999999,0,0
Iwatora,M11e,M7w,M8e,30,30,23,24,9,1,68.505,0,0
Kongo,M9e,M8e,M8e,26,26,24,24,8,0,56.530499999999996,0,0
Wakanoumi,M9w,M8w,M8w,27,27,25,25,8,0,63.35749999999999,0,0
Masuiyama,M3w,M9e,M8w,15,15,26,25,5,-1,47.1188,1,1.5961
Fujizakura,M12e,M9w,M9e,32,32,27,26,9,-1,81.17569999999999,0,0
Tochiazuma,M12w,M10e,M9w,33,33,28,27,9,-1,79.8343,0,0
Oshio,M7e,M10w,M10e,22,22,29,28,6,-1,50.0128,0,0
Kotetsuyama,J4w,M11e,M10w,43,43,30,29,11,-1,94.0002,0,0
Ryuko,J7w,M11w,M11w,49,49,31,31,12,0,106.0002,0,0
Tokibayama,M8w,M12e,M11w,25,25,32,31,6,-1,42.4073,0,0
Yutakayama,M4w,M12w,M11w,17,17,33,31,4,-2,23.836599999999997,1,2.2896
Dairyugawa,M13w,M13e,M12w,35,35,34,33,8,-1,71.1211,0,0
Maruyama,J1e,M13w,M13e,36,36,35,34,8,-1,65.00410000000001,0,0
Daio,J1w,M14e,M13w,37,37,36,35,8,-1,62.0128,0,0
Wakafutase,M5e,M14w,M12e,18,18,37,32,4,-5,23.536299999999997,1,2.2896
Washuyama,J2w,M15e,M12w,39,39,38,33,9,-5,82.0116,0,0
Wakajishi,J3w,M15w,M15w,41,41,39,39,8,0,63.013000000000005,0,0
Arase,J7e,M16e,J1e,48,48,40,42,9,2,76.0002,0,0
Yoshioyama,J3e,M16w,J1e,40,40,41,42,7,1,58,0,0
Ryoga,M13e,J1e,J4e,34,34,42,48,4,6,23.308699999999998,0,0
Tochifuji,J5w,J1w,J1w,45,45,43,43,8,0,62.000299999999996,0,0
Asanobori,J6e,J2e,J2e,46,46,44,44,8,0,59.0001,0,0
Shiratayama,J4e,J2w,J2e,42,42,45,44,7,-1,46.0129,0,0
Teruzakura,J2e,J3e,J2e,38,38,46,44,6,-2,37.000299999999996,0,0
Yoshinohana,M11w,J3w,J6w,31,31,47,53,2,6,19.024099999999997,0,0
Futatsuryu,J10e,J4e,J4e,54,54,48,48,9,0,71.0001,0,0
Kawasaki,J8e,J4w,J4e,50,50,49,48,8,-1,62.0001,0,0
Genbu,J9e,J5e,J5e,52,52,50,50,8,0,59.00030000000001,0,0
Yoshinotani,J5e,J5w,J5e,44,44,51,50,6,-1,54.0001,0,0
Tochiisami,J10w,J6e,J6w,55,55,52,53,8,1,43,0,0
Taikan,J6w,J6w,J6w,47,47,53,53,6,0,35.0001,0,0
Hagiyama,J9w,J7e,J7w,53,53,54,55,7,1,44,0,0
Katsunishiki,J11w,J7w,J7w,57,57,55,55,8,0,35,0,0
Chiyozakura,J12e,J8e,J8e,58,58,56,56,8,0,63.0001,0,0
Kotonofuji,J8w,J8w,J8w,51,51,57,57,6,0,37,0,0
Matsunoyama,J13e,J9e,J9e,60,60,58,58,8,0,48.0001,0,0
Kaneshiro,J11e,J9w,J9e,56,56,59,58,7,-1,39,0,0
Daimonji,J12w,J10e,J14w,59,59,60,69,5,9,37,0,0
Aobajo,J13w,J10w,N/A,61,61,61,83,2,22,0,0,0
