Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,-1,0,-31,15,-31,173.9927,10,17.4526
Kotooshu,O1w,O1e,N/A,2,1,1,-9,10,-10,102.09870000000001,6,10.6953
Tochiazuma,O2e,O1w,N/A,3,2,2,-8,10,-10,108.6262,6,10.0018
Kaio,O3w,O2e,N/A,5,4,3,-6,10,-9,98.6185,5,7.7122
Chiyotaikai,O1e,O2w,N/A,1,0,4,-6,9,-10,86.5871,5,6.6981
Hakuho,O2w,O3e,M12e,4,3,5,33,0,28,0,0,0
Kotomitsuki,S1w,S1e,N/A,7,6,6,0,9,-6,86.9886,5,7.3916
Miyabiyama,S1e,S1w,N/A,6,5,7,3,8,-4,89.2454,5,9.740400000000001
Kotoshogiku,M2e,K1e,N/A,14,13,8,3,10,-5,101.98700000000001,3,3.8265000000000002
Kisenosato,K1e,K1w,N/A,8,7,9,5,8,-4,81.4571,4,6.4367
Roho,K2w,K2e,N/A,11,10,10,8,8,-2,84.0782,4,6.4367
Dejima,M3w,M1e,N/A,17,16,11,6,10,-5,101.06750000000001,2,3.8857
Tokitenku,M3e,M1w,N/A,16,15,12,9,9,-3,73.39009999999999,4,6.4367
Kyokutenho,M6e,M2e,M1e,22,21,13,11,10,-2,88.7449,0,0
Baruto,M6w,M2w,M1w,23,22,14,12,10,-2,75.50989999999999,0,0
Homasho,M11e,M3e,M2e,32,31,15,13,12,-2,98.169,0,0
Aminishiki,K2e,M3w,M3e,10,9,16,15,6,-1,53.5095,3,4.1471
Takamisakari,M9e,M4e,M4e,28,27,17,17,10,0,74.2614,0,0
Ama,M1e,M4w,M4e,12,11,18,17,6,-1,55.6108,2,3.1922
Asasekiryu,M9w,M5e,M4w,29,28,19,18,10,-1,72.29679999999999,0,0
Jumonji,J2w,M5w,M6w,45,44,20,22,13,2,114,0,0
Kasugao,M7w,M6e,M6w,25,24,21,22,8,1,50.507999999999996,0,0
Tochinonada,M5w,M6w,M6w,21,20,22,22,7,0,44.3114,0,0
Takekaze,M4e,M7e,M7e,18,17,23,23,6,0,27.8957,1,1.2755
Futeno,M2w,M7w,M7w,15,14,24,24,5,0,63.922799999999995,4,8.144300000000001
Kakuryu,M8w,M8e,M7w,27,26,25,24,8,-1,52.476699999999994,0,0
Kakizoe,M4w,M8w,M7w,19,18,26,24,6,-2,47.663799999999995,0,0
Kokkai,K1w,M9e,M8w,9,8,27,26,3,-1,21.8682,0,0
Toyonoshima,M10w,M9w,M9w,31,30,28,28,8,0,60.125299999999996,0,0
Tamakasuga,M14e,M10e,M11e,38,37,29,31,9,2,69.061,0,0
Tochinohana,M13w,M10w,M12w,37,36,30,34,8,4,58.01979999999999,0,0
Iwakiyama,M1w,M11e,M12w,13,12,31,34,2,3,11.0216,0,0
Toyozakura,M8e,M11w,M13e,26,25,32,35,5,3,24.0734,0,0
Tokitsuumi,J4e,M12e,M14e,48,47,33,37,10,4,87,0,0
Kasuganishiki,J3e,M12w,M15e,46,45,34,39,9,5,77,0,0
Yoshikaze,J1e,M13e,M15e,42,41,35,39,8,4,59.0014,0,0
Asofuji,M13e,M13w,M16e,36,35,36,41,6,5,39.0387,0,0
Ushiomaru,M12e,M14e,J1w,34,33,37,43,5,6,35.0453,0,0
Hakurozan,M14w,M14w,M15w,39,38,38,40,7,2,55.0554,0,0
Otsukasa,M15e,M15e,M16e,40,39,39,41,7,2,54.0517,0,0
Tosanoumi,M12w,M15w,J2e,35,34,40,44,5,4,38.038700000000006,0,0
Tamanoshima,M7e,M16e,J2w,24,23,41,45,2,4,18.4389,0,0
Katayama,M15w,J1e,J3e,41,40,42,46,6,4,41.0218,0,0
Kitazakura,M11w,J1w,J3e,33,32,43,46,4,3,26.0359,0,0
Hokutoriki,M5e,J2e,J4w,20,19,44,49,0,5,0,0,0
Tochiozan,J7w,J2w,J4e,55,54,45,48,9,3,70,0,0
Satoyama,J5w,J3e,J4e,51,50,46,48,8,2,70,0,0
Hochiyama,J3w,J3w,J4e,47,46,47,48,7,1,49.0002,0,0
Shimotori,J1w,J4e,J4e,43,42,48,48,6,0,47.0012,0,0
Tamarikido,J4w,J4w,J5e,49,48,49,50,7,1,50,0,0
Wakanosato,J11e,J5e,J5w,62,61,50,51,10,1,69,0,0
Ryuho,J5e,J5w,J5w,50,49,51,51,7,0,50,0,0
Takanowaka,J2e,J6e,J6w,44,43,52,53,5,1,38,0,0
Kyokushuzan,M10e,J6w,J9w,30,29,53,59,0,6,0,0,0
Ryuo,J6w,J7e,J7e,53,52,54,54,7,0,49,0,0
Tochisakae,J7e,J7w,J7w,54,53,55,55,7,0,53,0,0
Kaiho,J9w,J8e,J8e,59,58,56,56,8,0,73,0,0
Masatsukasa,J10e,J8w,J8w,60,59,57,57,8,0,60,0,0
Wakatoba,J8e,J9e,J8w,56,55,58,57,7,-1,55,0,0
Shunketsu,J10w,J9w,J9e,61,60,59,58,8,-1,58,0,0
Oga,J6e,J10e,J8w,52,51,60,57,6,-3,46,0,0
Goeido,J11w,J10w,J10e,63,62,61,60,8,-1,67,0,0
Kyokunankai,J12w,J11e,J9e,65,64,62,58,9,-4,73,0,0
Sumanofuji,J13e,J11w,J9w,66,65,63,59,9,-4,60,0,0
Kobo,J9e,J12e,J11w,58,57,64,63,6,-1,43,0,0
Tamaasuka,J14w,J12w,N/A,69,68,65,70,7,5,41,0,0
Daimanazuru,J8w,J13e,N/A,57,56,66,70,4,4,23,0,0
Hokutoiwa,J13w,J13w,N/A,67,66,67,76,5,9,24,0,0
Mokonami,J14e,J14e,N/A,68,67,68,77,5,9,24,0,0
Kanbayashi,J12e,J14w,N/A,64,63,69,77,4,8,24,0,0
