Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-22,13,-22,149.76569999999998,8,15.915700000000001
Hakuho,O1w,O1e,N/A,2,2,1,-24,13,-25,151.7419,8,14.9016
Kotooshu,O2e,O1w,N/A,3,3,2,1,8,-1,75.2863,4,8.144300000000001
Kaio,O2w,O2e,N/A,4,4,3,2,8,-1,75.2428,2,3.5651
Tochiazuma,O3w,O2w,N/A,5,5,4,3,8,-1,79.3698,3,4.1471
Chiyotaikai,O1e,O3e,N/A,1,1,5,3,7,-2,64.9873,3,5.1612
Kotomitsuki,S1e,S1e,N/A,6,6,6,-4,10,-10,96.8785,3,5.8547
Homasho,M5e,S1w,N/A,18,18,7,4,11,-3,115.2502,4,6.4367
Ama,K1e,K1e,N/A,8,8,8,6,8,-2,84.36419999999998,4,6.7573
Toyonoshima,M1w,K1w,N/A,11,11,9,9,8,0,74.8209,3,6.1753
Kotoshogiku,S1w,M1e,N/A,7,7,10,9,7,-1,50.3613,1,2.2896
Tokitenku,K1w,M1w,M1w,9,9,11,11,7,0,86.93469999999999,4,9.9653
Kokkai,M7e,M2e,M2e,22,22,12,12,10,0,87.9444,1,2.2896
Tamanoshima,M8w,M2w,M3w,25,25,13,15,10,2,87.321,0,0
Kisenosato,M1e,M3e,M4e,10,10,14,16,6,2,61.134,2,3.5651
Kakizoe,M6w,M3w,M5w,21,21,15,19,8,4,61.663599999999995,0,0
Aminishiki,M9e,M4e,M6e,26,26,16,20,9,4,71.29930000000002,0,0
Takekaze,M4w,M4w,M5w,17,17,17,19,7,2,54.599900000000005,1,1.5961
Tochiozan,M14e,M5e,M7e,36,36,18,22,11,4,101.96679999999998,0,0
Kakuryu,M11w,M5w,M8w,31,31,19,25,9,6,67.2981,0,0
Takamisakari,M6e,M6e,M7e,20,20,20,22,7,2,59.0272,0,0
Kasugao,M3w,M6w,M8w,15,15,21,25,5,4,40.9097,2,3.8857
Wakanosato,M16e,M7e,M9e,40,40,22,26,11,4,89.3475,0,0
Roho,M7w,M7w,M8w,23,23,23,25,7,2,61.80350000000001,0,0
Dejima,M8e,M8e,M9e,24,24,24,26,7,2,48.8519,0,0
Kyokutenho,M2e,M8w,M9e,12,12,25,26,4,1,32.466,1,2.2896
Tokitsuumi,M10w,M9e,M9w,29,29,26,27,8,1,65.114,0,0
Asasekiryu,M2w,M9w,M9w,13,13,27,27,4,0,39.538399999999996,2,2.551
Miyabiyama,M3e,M10e,M10e,14,14,28,28,4,0,51.174899999999994,2,6.0796
Tochinonada,M9w,M10w,M10w,27,27,29,29,7,0,54.1317,0,0
Shimotori,M15e,M11e,M12e,38,38,30,32,9,2,77.167,0,0
Tamakasuga,M5w,M11w,M12w,19,19,31,33,4,2,32.0955,0,0
Otsukasa,J1e,M12e,M10e,42,42,32,28,11,-4,96.0001,0,0
Futeno,M4e,M12w,M13e,16,16,33,34,3,1,18.6854,0,0
Satoyama,J4e,M13e,M11e,48,48,34,30,12,-4,101.0005,0,0
Tochinohana,M15w,M13w,M14w,39,39,35,37,8,2,67.0288,0,0
Ushiomaru,M12e,M14e,M15e,32,32,36,38,6,2,45.0158,0,0
Iwakiyama,M11e,M14w,M16e,30,30,37,40,5,3,32.1468,0,0
Kasuganishiki,M10e,M15e,J1e,28,28,38,42,4,4,26.529,0,0
Yoshikaze,M12w,M15w,J1w,33,33,39,43,5,4,41.0848,0,0
Tosanoumi,M14w,M16e,J1w,37,37,40,43,6,3,40.0757,0,0
Hakurozan,M13e,M16w,J2e,34,34,41,44,5,3,38.075900000000004,0,0
Hochiyama,J1w,J1e,M16w,43,43,42,41,8,-1,65,0,0
Ryuo,J3e,J1w,M16e,46,46,43,40,9,-3,79.0012,0,0
Hokutoriki,J4w,J2e,J1w,49,49,44,43,9,-1,81,0,0
Goeido,J9w,J2w,J2w,59,59,45,45,11,0,84,0,0
Kitazakura,J5w,J3e,J2w,51,51,46,45,9,-1,75,0,0
Tochisakae,J6e,J3w,J3e,52,52,47,46,9,-1,76,0,0
Masatsukasa,J3w,J4e,J4w,47,47,48,49,7,1,51.0001,0,0
Jumonji,M16w,J4w,J7w,41,41,49,55,4,6,27.007299999999997,0,0
Kaiho,J2e,J5e,J5e,44,44,50,50,6,0,43.0008,0,0
Toyozakura,J5e,J5w,J6e,50,50,51,52,7,1,47,0,0
Ryuho,J7w,J6e,J6w,55,55,52,53,8,1,63,0,0
Shunketsu,J8e,J6w,J7e,56,56,53,54,8,1,64,0,0
Toyohibiki,J8w,J7e,J7w,57,57,54,55,8,1,67,0,0
Katayama,J6w,J7w,J7w,53,53,55,55,7,0,51,0,0
Hakuba,J10w,J8e,J9w,61,61,56,59,8,3,59,0,0
Takanowaka,J2w,J8w,J9w,45,45,57,59,4,2,27,0,0
Baruto,M13w,J9e,J12w,35,35,58,65,0,7,0,0,0
Koryu,J11e,J9w,J10e,62,62,59,60,8,1,61,0,0
Asofuji,J7e,J10e,J10e,54,54,60,60,6,0,45,0,0
Daimanazuru,J12e,J10w,J11e,64,64,61,62,8,1,42,0,0
Tamarikido,J12w,J11e,J11w,65,65,62,63,8,1,40,0,0
Kobo,J9e,J11w,J12e,58,58,63,64,6,1,41,0,0
Shirononami,J13w,J12e,J12w,67,67,64,65,8,1,56,0,0
Bushuyama,J10e,J12w,J13e,60,60,65,66,6,1,35,0,0
Kyokunankai,J11w,J13e,J14w,63,63,66,69,6,3,39,0,0
Takamifuji,J13e,J13w,N/A,66,66,67,72,6,5,26,0,0
Oga,J14w,J14e,N/A,69,69,68,79,5,11,24,0,0
Hokutoiwa,J14e,J14w,N/A,68,68,69,90,2,21,13,0,0
