Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,1,0,7,6,7,47.2696,2,2.551
Kitanofuji,O1w,O1e,N/A,2,3,1,-19,13,-20,142.14630000000002,6,11.336500000000001
Tamanoshima,O1e,O1w,N/A,1,2,2,-8,10,-10,97.1948,3,4.8406
Kotozakura,O2e,O2e,N/A,3,4,3,-2,9,-5,93.2111,4,6.4367
Kiyokuni,O2w,O2w,N/A,4,5,4,-1,9,-5,90.70909999999999,4,6.757300000000001
Kirinji,S1e,S1e,N/A,5,6,5,-8,11,-13,143.08159999999998,6,12.3506
Hasegawa,S1w,S1w,N/A,6,7,6,5,8,-1,94.45060000000001,3,5.1612
Maenoyama,S2w,S2e,N/A,7,8,7,6,8,-1,79.61800000000001,3,7.3551
Tochiazuma,K1e,K1e,N/A,8,9,8,7,8,-1,89.39069999999998,3,6.1753
Ryuko,M6w,K1w,N/A,21,22,9,8,11,-1,113.19100000000002,2,3.1922
Takamiyama,K1w,K2e,N/A,9,10,10,8,8,-2,86.1256,3,4.467700000000001
Mutsuarashi,M1w,M1e,N/A,11,12,11,10,8,-1,82.60579999999999,4,8.630600000000001
Asanobori,M4w,M1w,M1w,17,18,12,12,9,0,85.8803,0,0
Daiyu,M8e,M2e,M3e,24,25,13,15,10,2,90.90759999999999,0,0
Fukunohana,M8w,M2w,M3w,25,26,14,16,10,2,83.25,0,0
Mienoumi,M5e,M3e,M4e,18,19,15,17,8,2,72.18010000000001,0,0
Nishikinada,M7w,M3w,M6w,23,24,16,22,8,6,65.56439999999999,0,0
Fujinokawa,M2w,M4e,M7w,13,14,17,24,5,7,63.153999999999996,4,9.271799999999999
Asasegawa,M9e,M4w,M8e,26,27,18,25,8,7,61.165099999999995,0,0
Toda,M3w,M5e,M8w,15,16,19,26,5,7,38.016999999999996,1,1.2755
Kurohimeyama,M12e,M5w,M9e,32,33,20,27,9,7,70.7932,0,0
Futagodake,M4e,M6e,M9e,16,17,21,27,5,6,59.267799999999994,3,7.6757
Daimonji,M10e,M6w,M9e,28,29,22,27,8,5,54.95890000000001,0,0
Wakafutase,M7e,M7e,M8e,22,23,23,25,7,2,60.9293,0,0
Asahikuni,M6e,M7w,M9e,20,21,24,27,6,3,43.8246,0,0
Kotetsuyama,M2e,M8e,M9e,12,13,25,27,4,2,26.3845,1,1.5961
Tochioyama,M10w,M8w,M9w,29,30,26,28,8,2,65.5426,0,0
Hanahikari,M11e,M9e,M10e,30,31,27,29,8,2,71.3279,0,0
Dairyugawa,M1e,M9w,M10e,10,11,28,29,3,1,22.746599999999997,1,1.5961
Takanohana,J2w,M10e,M7w,37,38,29,24,11,-5,98.0313,0,0
Wakanami,M11w,M10w,M10w,31,32,30,30,8,0,68.07579999999999,0,0
Tokibayama,J1w,M11e,M8w,35,36,31,26,10,-5,93.0007,0,0
Kainoyama,M3e,M11w,M12e,14,15,32,33,3,1,33.1999,2,4.5792
Kaigo,M5w,M12e,M12w,19,20,33,34,4,1,24.7192,0,0
Daisetsu,J1e,M12w,M10e,34,35,34,29,9,-5,85.01610000000001,0,0
Manazuru,J3w,M13e,M12w,39,40,35,34,9,-1,73.0009,0,0
Yoshioyama,M12w,M13w,M15w,33,34,36,40,6,4,32.485299999999995,0,0
Ageshio,J2e,M14e,M15e,36,37,37,39,7,2,55.09309999999999,0,0
Asakaze,J5e,M14w,M16e,42,43,38,41,8,3,64.0003,0,0
Arashiyama,J8w,M15e,J2e,49,50,39,44,9,5,69,0,0
Yoshinohana,J3e,M15w,J2w,38,39,40,45,6,5,35.0009,0,0
Teruzakura,J9w,M16e,J3e,51,52,41,46,9,5,66.00070000000001,0,0
Tochiisami,J7w,J1e,J3e,47,48,42,46,8,4,60.0003,0,0
Masuiyama,J10e,J1w,J3w,52,53,43,47,9,4,67,0,0
Asaarashi,J5w,J2e,J3e,43,44,44,46,7,2,56.00090000000001,0,0
Daiju,J4e,J2w,J3w,40,41,45,47,6,2,30.0006,0,0
Kongo,J12w,J3e,J4e,57,58,46,48,10,2,92.0001,0,0
Oiyama,J10w,J3w,J4e,53,54,47,48,9,1,69.0003,0,0
Tochifuji,J6w,J4e,J4e,45,46,48,48,7,0,58,0,0
Futatsuryu,J13w,J4w,J5e,59,60,49,50,10,1,79.0001,0,0
Banjaku,J8e,J5e,J5w,48,49,50,51,7,1,42.0006,0,0
Dairyu,J6e,J5w,J5w,44,45,51,51,6,0,38.000299999999996,0,0
Wakanaruto,J4w,J6e,J6e,41,42,52,52,5,0,17.0003,0,0
Myobudani,M9w,J6w,J9e,27,28,53,58,0,5,0,0,0
Oshio,J13e,J7e,J6w,58,59,54,53,9,-1,60,0,0
Shiratayama,J11w,J7w,J7e,55,56,55,54,8,-1,53.0006,0,0
Katsuhikari,J7e,J8e,J8w,46,47,56,57,5,1,30,0,0
Kitaseumi,J11e,J8w,J10w,54,55,57,61,6,4,28,0,0
Miyama,J12e,J9e,N/A,56,57,58,75,3,17,15,0,0
Wakamiyama,J9e,J9w,N/A,50,51,59,77,1,18,0,0,0
