Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,0,0,-18,12,-18,127.0406,4,6.1161
Wakanohana,Y1w,Y1w,N/A,1,1,1,-5,9,-6,91.7499,2,2.551
Akebono,Y2e,Y2e,M12e,2,2,2,32,0,30,0,0,0
Musashimaru,O1e,O1e,N/A,3,3,3,-11,11,-14,119.4288,3,7.3551
Takanonami,O1w,O1w,N/A,4,4,4,2,8,-2,68.0457,0,0
Chiyotaikai,S1e,S1e,N/A,5,5,5,-5,10,-10,113.2432,5,11.2408
Kotonowaka,K2w,S1w,N/A,9,9,6,-1,10,-7,98.8898,3,5.4818
Tochiazuma,M1e,K1e,N/A,10,10,7,0,10,-7,125.72710000000001,6,10.808700000000002
Musoyama,K1e,K1w,N/A,7,7,8,1,9,-7,103.0183,4,6.757300000000001
Dejima,K1w,K2e,N/A,8,8,9,2,9,-7,79.01000000000002,3,5.1612
Kaio,M1w,M1e,N/A,11,11,10,9,8,-1,90.7324,5,12.7412
Kotonishiki,M12w,M1w,N/A,33,33,11,7,14,-4,149.47979999999998,2,6.0796
Tosanoumi,M9e,M2e,N/A,26,26,12,8,12,-4,127.193,1,3.79
Tamakasuga,M4w,M2w,M3w,17,17,13,15,8,2,76.34870000000001,3,6.9822
Takatoriki,S1w,M3e,M4e,6,6,14,16,5,2,38.3589,1,2.2896
Akinoshima,M5w,M3w,M4w,19,19,15,17,8,2,60.53149999999998,1,1.2755
Toki,M4e,M4e,M5e,16,16,16,18,7,2,63.4058,2,2.8716
Aogiyama,M7e,M4w,M6e,22,22,17,20,8,3,69.6871,1,1.2755
Tochinowaka,M3e,M5e,M8e,14,14,18,24,5,6,28.631399999999996,0,0
Minatofuji,M9w,M5w,M8w,27,27,19,25,8,6,66.0291,0,0
