Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-22,13,-22,160.0584,7,14.805900000000001
Kashiwado,Y2e,Y1w,N/A,2,2,1,-12,11,-13,121.60429999999998,6,14.0167
Sadanoyama,Y1w,Y2e,N/A,1,1,2,-5,9,-7,85.96549999999999,3,6.1753
Kitanofuji,O1e,O1e,N/A,3,3,3,-23,14,-26,165.11589999999995,8,17.9024
Tamanoshima,O1w,O1w,N/A,4,4,4,6,7,2,69.3684,3,7.3551
Yutakayama,O2e,O2e,M3w,5,5,5,15,5,10,52.6239,1,1.5961
Fujinokawa,M4e,S1e,N/A,16,16,6,-2,12,-8,137.4496,5,10.5473
Myobudani,K1e,S1w,N/A,8,8,7,2,9,-5,82.97629999999998,5,11.2408
Kotozakura,S1e,K1e,N/A,6,6,8,8,7,0,58.4829,3,5.8547
Kirinji,S1w,K1w,N/A,7,7,9,9,7,0,92.57139999999998,5,12.7412
Fujinishiki,M2e,M1e,M1e,12,12,10,10,8,0,108.80789999999999,6,11.8228
Fukunohana,K1w,M1w,M1w,9,9,11,11,7,0,61.7757,2,3.8857
Wakanami,M5e,M2e,M2e,18,18,12,12,9,0,85.0412,0,0
Kiyokuni,M5w,M2w,M2w,19,19,13,13,9,0,81.4981,0,0
Mutsuarashi,M14e,M3e,M3e,36,36,14,14,13,0,119.411,0,0
Kotetsuyama,M4w,M3w,M3w,17,17,15,15,8,0,67.2524,0,0
Maenoyama,M8e,M4e,M5e,24,24,16,18,9,2,80.2205,0,0
Asasegawa,M3e,M4w,M6e,14,14,17,20,6,3,74.335,3,6.6616
Hirokawa,M10e,M5e,M7e,28,28,18,22,9,4,62.35929999999999,0,0
Wakamiyama,M12w,M5w,M7w,33,33,19,23,10,4,71.528,0,0
Hanahikari,M8w,M6e,M7w,25,25,20,23,8,3,64.8107,0,0
Kainoyama,M9e,M6w,M8e,26,26,21,24,8,3,59.26109999999999,0,0
Misogidori,M7e,M7e,M8e,22,22,22,24,7,2,53.5865,0,0
Aonosato,M7w,M7w,M8w,23,23,23,25,7,2,56.666399999999996,0,0
Hasegawa,M1w,M8e,M8w,11,11,24,25,4,1,31.2063,2,3.8857
Futagodake,M12e,M8w,M9e,32,32,25,26,9,1,70.6391,0,0
Kairyuyama,M6e,M9e,M9e,20,20,26,26,6,0,59.5299,0,0
Tsurugamine,M6w,M9w,M9w,21,21,27,27,6,0,30.037099999999995,0,0
Toyokuni,M1e,M10e,M10e,10,10,28,28,3,0,23.4276,1,1.5961
Yoshinohana,M3w,M10w,M10w,15,15,29,29,4,0,22.2448,0,0
Kitanohana,J1w,M11e,M11w,41,41,30,31,10,1,93,0,0
Tochiazuma,M14w,M11w,M11w,37,37,31,31,9,0,76.29049999999998,0,0
Daiyu,M2w,M12e,M11w,13,13,32,31,3,-1,23.0958,1,2.2896
Wakachichibu,M13e,M12w,M12e,34,34,33,32,8,-1,71.353,0,0
Tochioyama,J4e,M13e,M12e,46,46,34,32,11,-2,105,0,0
Toda,M15w,M13w,M12w,39,39,35,33,9,-2,74.55749999999999,0,0
Asaoka,J2w,M14e,M14w,43,43,36,37,9,1,81,0,0
Daigo,M9w,M14w,M14w,27,27,37,37,5,0,34.1565,0,0
Kitanokuni,J2e,M15e,M16e,42,42,38,40,8,2,67,0,0
Ogiyama,M15e,M15w,M16e,38,38,39,40,7,1,43.6659,0,0
Wakayoshiba,J6w,M16e,M16w,51,51,40,41,10,1,95,0,0
Wakanokuni,J4w,M16w,M16w,47,47,41,41,9,0,85,0,0
Wakatenryu,M13w,J1e,M16w,35,35,42,41,6,-1,37.61039999999999,0,0
Kiminishiki,J3e,J1w,J1e,44,44,43,42,8,-1,74,0,0
Daimonji,M11e,J2e,J2e,30,30,44,44,4,0,20.7906,0,0
Wakanaruto,M11w,J2w,J2w,31,31,45,45,4,0,28.307599999999997,0,0
Azumanishiki,J9e,J3e,J3e,56,56,46,46,10,0,84,0,0
Oiteyama,J5e,J3w,J3e,48,48,47,46,8,-1,58,0,0
Wakafutase,J5w,J4e,J3w,49,49,48,47,8,-1,66,0,0
Tensuiyama,J6e,J4w,J4e,50,50,49,48,8,-1,47,0,0
Kanenohana,J1e,J5e,J3e,40,40,50,46,6,-4,46,0,0
Daishin,J3w,J5w,J3w,45,45,51,47,7,-4,42,0,0
Matsumaeyama,N/A,J6e,J7w,73,73,52,55,12,3,111,0,0
Wakanoshima,M10w,J6w,J7w,29,29,53,55,1,2,8.0065,0,0
Tokibayama,J10e,J7e,J6e,58,58,54,52,9,-2,81,0,0
Ryuko,N/A,J7w,J10e,70,70,55,60,10,5,68,0,0
Hakuryo,J11e,J8e,J7e,60,60,56,54,9,-2,59,0,0
Maedagawa,N/A,J8w,J11e,68,68,57,62,9,5,72,0,0
Oginohana,J8e,J9e,J8e,54,54,58,56,7,-2,46,0,0
Wakabayama,J8w,J9w,J8w,55,55,59,57,7,-2,46,0,0
Takamiyama,N/A,J10e,J12e,74,74,60,64,10,4,84,0,0
Akinokuni,J12e,J10w,J10e,62,62,61,60,8,-1,53,0,0
Tamaarashi,J13e,J11e,J9e,64,64,62,58,9,-4,82,0,0
Tochitada,J14e,J11w,J10e,66,66,63,60,9,-3,67,0,0
Dairyugawa,J9w,J12e,J11w,57,57,64,63,6,-1,40,0,0
Aonoumi,J11w,J12w,J11w,61,61,65,63,7,-2,36,0,0
Kiyonomori,J7w,J13e,J11w,53,53,66,63,5,-3,28,0,0
Sanbeyama,J10w,J13w,J12w,59,59,67,65,6,-2,51,0,0
Orochigawa,J7e,J14e,J13e,52,52,68,66,4,-2,24,0,0
Arashiyama,N/A,J14w,N/A,75,75,69,73,8,4,67,0,0
Amatsukaze,J13w,J15e,J13w,65,65,70,67,7,-3,43,0,0
Wakasugiyama,J14w,J15w,N/A,67,67,71,81,4,10,17,0,0
Asaarashi,N/A,J16e,N/A,72,72,72,82,5,10,30,0,0
Ryushoyama,N/A,J16w,N/A,69,69,73,83,4,10,22,0,0
Tsugarukuni,J12w,J17e,N/A,63,63,74,85,2,11,11,0,0
Udagawa,N/A,J17w,N/A,71,71,75,97,1,22,3,0,0
