Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1e,Y1e,N/A,0,0,0,-30,15,-30,169.29729999999998,8,16.402
Kashiwado,Y1w,Y1w,N/A,1,1,1,-13,11,-14,96.52690000000001,4,5.7432
Tamanoshima,O1e,O1e,N/A,2,2,2,-16,12,-18,115.85270000000001,6,11.8228
Kitanofuji,O1w,O1w,N/A,3,3,3,-11,11,-14,115.0308,6,12.516300000000001
Kotozakura,O2e,O2e,N/A,4,4,4,-6,10,-10,98.1896,4,8.2577
Hasegawa,M1e,S1e,N/A,9,9,5,3,9,-2,102.92889999999998,4,7.1302
Maenoyama,S1w,S1w,N/A,6,6,6,4,8,-2,83.81629999999998,3,4.8406
Kirinji,M2w,K1e,N/A,12,12,7,6,9,-1,90.5004,3,4.467700000000001
Kiyokuni,S1e,K1w,N/A,5,5,8,7,7,-1,57.4891,3,4.1471
Mutsuarashi,M4w,M1e,M1w,16,16,9,10,9,1,79.3408,1,2.2896
Tochioyama,M5e,M1w,M2e,17,17,10,11,9,1,75.13099999999999,0,0
Futagodake,M7w,M2e,M2w,22,22,11,12,10,1,93.3551,0,0
Ryuko,M6e,M2w,M3e,19,19,12,13,9,1,82.95400000000001,0,0
Fujinokawa,M4e,M3e,M3e,15,15,13,13,8,0,51.542,3,4.1471
Fukunohana,M7e,M3w,M4e,21,21,14,15,9,1,67.8181,0,0
Kainoyama,M3e,M4e,M6e,13,13,15,19,6,4,56.2838,4,6.4367
Dairyugawa,M11w,M4w,M6w,30,30,16,20,10,4,91.02910000000001,0,0
Kaigo,J3w,M5e,M7e,39,39,17,21,12,4,109.0128,0,0
Myobudani,M2e,M5w,M7e,11,11,18,21,5,3,25.970299999999998,1,1.2755
Toda,M10w,M6e,M7w,28,28,19,22,9,3,60.37689999999999,0,0
Wakafutase,K1w,M6w,M7w,8,8,20,22,4,2,23.241699999999998,1,1.2755
Daiyu,M5w,M7e,M8w,18,18,21,24,6,3,40.6772,0,0
Takamiyama,M1w,M7w,M8w,10,10,22,24,4,2,28.0111,2,2.8716
Yoshinohana,M10e,M8e,M9e,27,27,23,25,8,2,55.422200000000004,0,0
Kotetsuyama,M8e,M8w,M9e,23,23,24,25,7,1,49.293699999999994,0,0
Tochiazuma,K1e,M9e,M9e,7,7,25,25,3,0,33.640100000000004,1,2.2896
Tokibayama,M8w,M9w,M9w,24,24,26,26,7,0,42.39319999999999,0,0
Hanahikari,M6w,M10e,M9w,20,20,27,26,6,-1,36.2358,0,0
Wakamiyama,J1e,M10w,M10w,34,34,28,28,9,0,66.0102,0,0
Wakanami,M3w,M11e,M10w,14,14,29,28,4,-1,18.202199999999998,0,0
Tochifuji,J2e,M11w,M11w,36,36,30,30,9,0,73.0055,0,0
Wakatenryu,M12w,M12e,M11w,32,32,31,30,8,-1,56.2244,0,0
Hanada,M13e,M12w,M12e,33,33,32,31,8,-1,59.302099999999996,0,0
Aonosato,J1w,M13e,M13e,35,35,33,33,8,0,60.0031,0,0
Kitanohana,M9e,M13w,M14e,25,25,34,35,5,1,28.052699999999998,0,0
Tochiisami,J5e,M14e,M14w,42,42,35,36,9,1,67.0001,0,0
Misogidori,J10e,M14w,M15w,52,52,36,38,11,2,100,0,0
Asanobori,J8e,M15e,M15w,48,48,37,38,10,1,86.0001,0,0
Wakanokuni,J7w,M15w,M17e,47,47,38,41,9,3,71.0005,0,0
Asaoka,J10w,M16e,J1w,53,53,39,43,10,4,72,0,0
Wakanaruto,J2w,M16w,J1w,37,37,40,43,6,3,37.000600000000006,0,0
Daisetsu,J3e,M17e,J2e,38,38,41,44,6,3,40.0031,0,0
Oiyama,M12e,J1e,J2w,31,31,42,45,4,3,20.144299999999998,0,0
Asasegawa,M11e,J1w,J5w,29,29,43,51,2,8,14.010100000000001,0,0
Fujinishiki,M9w,J2e,J6e,26,26,44,52,1,8,3.0000999999999998,0,0
Shiratayama,J4w,J2w,J3w,41,41,45,47,6,2,40.0004,0,0
Asaarashi,J11e,J3e,J4e,54,54,46,48,9,2,63,0,0
Miyama,J11w,J3w,J4w,55,55,47,49,9,2,68,0,0
Katsuhikari,J5w,J4e,J4w,43,43,48,49,6,1,52.0004,0,0
Oiteyama,J12e,J4w,J5e,56,56,49,50,9,1,68,0,0
Kawasaki,J6e,J5e,J5e,44,44,50,50,6,0,44.0005,0,0
Arashiyama,J8w,J5w,J5w,49,49,51,51,7,0,57,0,0
Daimonji,J9e,J6e,J6e,50,50,52,52,7,0,53,0,0
Edohibiki,J9w,J6w,J6w,51,51,53,53,7,0,39.0004,0,0
Hirokawa,J6w,J7e,J7w,45,45,54,55,5,1,40.0005,0,0
Asakaze,J7e,J7w,J8e,46,46,55,56,5,1,38,0,0
Yoshioyama,J13w,J8e,J8w,59,59,56,57,8,1,61,0,0
Wakayoshiba,J4e,J8w,J9e,40,40,57,58,3,1,16.0004,0,0
Ageshio,J13e,J9e,J10e,58,58,58,60,7,2,43,0,0
Wakachichibu,J12w,J9w,N/A,57,57,59,83,1,24,8,0,0
