Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakatsutomu,M14e,M14e,M15e,37,37,37,39,7,2,62.22429999999999,0,0
Takatoriki,J2w,M14w,M14e,43,43,38,37,9,-1,69.002,0,0
Daishi,J1e,M15e,M14w,40,40,39,38,8,-1,62.0013,0,0
Kobo,J1w,M15w,M15e,41,41,40,39,8,-1,70.0014,0,0
Terao,J3w,M16e,M15e,45,45,41,39,9,-2,74.0009,0,0
Asanowaka,M13e,J1e,J2w,35,35,42,45,5,3,41.2139,0,0
Sentoryu,J6e,J1w,M15w,50,50,43,40,10,-3,87,0,0
Minatofuji,M15e,J2e,J4w,39,39,44,49,5,5,41.0822,0,0
Wakakosho,J4e,J2w,J2e,46,46,45,44,8,-1,69,0,0
Buyuzan,J12e,J3e,J2e,62,62,46,44,12,-2,95,0,0
Juzan,J2e,J3w,J2e,42,42,47,44,7,-3,50.001400000000004,0,0
Kuniazuma,J5w,J4e,J3w,49,49,48,47,8,-1,69,0,0
Aogiyama,J7w,J4w,J5w,53,53,49,51,8,2,65,0,0
Oikari,J10e,J5e,J6e,58,58,50,52,9,2,76,0,0
Yotsukasa,J4w,J5w,J6w,47,47,51,53,6,2,44,0,0
Tamarikido,J13e,J6e,J7e,64,64,52,54,10,2,79,0,0
Harunoyama,J9w,J6w,J7w,57,57,53,55,8,2,64,0,0
Wakanoyama,M12e,J7e,J11w,33,33,54,63,0,9,0,0,0
Wakatoba,J13w,J7w,J9w,65,65,55,59,9,4,66,0,0
Towanoyama,J9e,J8e,J9e,56,56,56,58,7,2,61,0,0
Senshuyama,J11w,J8w,J9w,61,61,57,59,8,2,63,0,0
Shimotori,J8e,J9e,J10e,54,54,58,60,6,2,50,0,0
Tomonohana,J12w,J9w,J10w,63,63,59,61,8,2,55,0,0
Takanotsuru,J10w,J10e,J10w,59,59,60,61,7,1,41,0,0
Kotokanyu,J11e,J10w,J11e,60,60,61,62,7,1,44,0,0
Masutsuyoshi,J7e,J11e,J11e,52,52,62,62,5,0,34,0,0
Kinkaiyama,J6w,J11w,N/A,51,51,63,73,2,10,20,0,0
Wakatoryu,J5e,J12e,N/A,48,48,64,78,0,14,0,0,0
Hamanoshima,J8w,J12w,N/A,55,55,65,85,0,20,0,0,0
