Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,1,0,-25,14,-25,123.59179999999998,4,6.4367
Akebono,Y1w,Y1w,M12e,1,2,1,32,0,31,0,0,0
Takanonami,O2e,O1e,N/A,4,5,2,-23,14,-25,127.8909,5,8.0328
Musashimaru,O1w,O1w,N/A,3,4,3,-2,9,-5,84.53889999999998,1,1.2755
Wakanohana,O1e,O2e,M12w,2,3,4,33,0,29,0,0,0
Kaio,S1e,S1e,N/A,5,6,5,-4,10,-9,103.1317,3,7.3551
Kotonishiki,S1w,S1w,N/A,6,7,6,1,9,-5,102.307,3,5.1612
Takatoriki,M1e,K1e,N/A,9,10,7,-8,12,-15,102.7764,3,6.6616
Musoyama,K1w,K1w,N/A,8,9,8,-1,10,-9,86.1804,3,5.1612
Tosanoumi,K1e,K2e,N/A,7,8,9,6,8,-3,72.8857,2,5.3861
Akinoshima,M4e,M1e,M1e,15,16,10,10,9,0,72.6326,2,5.0655
Kenko,M5e,M1w,M4e,17,18,11,16,8,5,85.1914,3,5.8547
Naminohana,M9e,M2e,M6e,25,26,12,20,9,8,68.5928,0,0
Kotonowaka,M2e,M2w,M7e,11,12,13,22,5,9,37.7884,1,2.2896
Misugisato,M3e,M3e,M6e,13,14,14,20,6,6,53.375699999999995,2,3.1922
Aogiyama,M11w,M3w,M10w,30,31,15,29,8,14,64.5321,0,0
Oginohana,M11e,M4e,M10e,29,30,16,28,8,12,61.14779999999999,0,0
Asahiyutaka,M4w,M4w,M7w,16,17,17,23,6,6,55.9109,3,5.1612
Mitoizumi,M1w,M5e,M10w,10,11,18,29,3,11,13.7431,1,2.2896
Tamakasuga,M16e,M5w,M11e,39,40,19,30,10,11,87.30359999999999,0,0
Tochinowaka,M6e,M6e,M9e,19,20,20,26,6,6,45.3307,1,1.5961
Minatofuji,M3w,M6w,M10w,14,15,21,29,4,8,19.071599999999997,1,2.2896
Terao,M7e,M7e,M10e,21,22,22,28,6,6,40.90169999999999,0,0
Asanosho,M7w,M7w,M10w,22,23,23,29,6,6,47.669999999999995,0,0
Konishiki,M8e,M8e,M9e,23,24,24,26,7,2,58.33069999999999,0,0
Daishoho,M8w,M8w,M9w,24,25,25,27,7,2,61.33499999999999,0,0
Higonoumi,M14e,M9e,M11e,35,36,26,30,9,4,82.381,0,0
Oginishiki,M12e,M9w,M11e,31,32,27,30,8,3,60.48519999999999,0,0
Asanowaka,M12w,M10e,M11w,32,33,28,31,8,3,68.43759999999999,0,0
Kitakachidoki,M6w,M10w,M11w,20,21,29,31,5,2,40.94069999999999,0,0
Mainoumi,M15e,M11e,M12e,37,38,30,32,9,2,81.07840000000002,0,0
Kyokudozan,M15w,M11w,M12w,38,39,31,33,9,2,77.1264,0,0
Daishi,M13w,M12e,M12w,34,35,32,33,8,1,65.25999999999999,0,0
Hamanoshima,M9w,M12w,M12w,26,27,33,33,6,0,44.0879,0,0
Kotobeppu,M5w,M13e,M12w,18,19,34,33,4,-1,28.0148,0,0
Kasugafuji,M10w,M13w,M13w,28,29,35,35,6,0,43.23009999999999,0,0
Kotoinazuma,M2w,M14e,M13w,12,13,36,35,2,-1,14.215799999999998,0,0
Kirishima,M13e,M14w,M14e,33,34,37,36,7,-1,56.1353,0,0
Ganyu,J2e,M15e,M14w,42,43,38,37,9,-1,81.00229999999999,0,0
Tomonohana,M14w,M15w,M15w,36,37,39,39,7,0,60.026799999999994,0,0
Rikio,J9e,M16e,J1w,56,57,40,43,11,3,93,0,0
Wakahayato,J7e,M16w,J1w,52,53,41,43,10,2,84,0,0
Kushimaumi,J1e,J1e,J1w,40,41,42,43,7,1,51.003,0,0
Shikishima,J3w,J1w,J2e,45,46,43,44,8,1,63,0,0
Tokitsunada,J1w,J2e,J2e,41,42,44,44,7,0,56.001,0,0
Wakanoyama,J4e,J2w,J2w,46,47,45,45,8,0,65,0,0
Daihisho,J3e,J3e,J3w,44,45,46,47,7,1,53,0,0
Kotoryu,J7w,J3w,J4e,53,54,47,48,9,1,71,0,0
Kanechika,J8e,J4e,J4w,54,55,48,49,9,1,78,0,0
Sunahama,J6e,J4w,J4w,50,51,49,49,8,0,61,0,0
Asahisato,J6w,J5e,J5e,51,52,50,50,8,0,51,0,0
Kiraiho,J5e,J5w,J5w,48,49,51,51,7,0,62,0,0
Wakashoyo,M10e,J6e,J9e,27,28,52,58,0,6,0,0,0
Daizen,J10e,J6w,J6w,58,59,53,53,9,0,73,0,0
Gojoro,J10w,J7e,J7e,59,60,54,54,9,0,67,0,0
Kotogaume,J4w,J7w,J7e,47,48,55,54,6,-1,53,0,0
Toyonoumi,J5w,J8e,J8e,49,50,56,56,6,0,50,0,0
Kyokushuzan,J9w,J8w,J8e,57,58,57,56,8,-1,41,0,0
Chiyotaikai,J12e,J9e,J8w,62,63,58,57,9,-1,71,0,0
Kotokanyu,J11e,J9w,J9w,60,61,59,59,8,0,54,0,0
Daiki,J11w,J10e,J10e,61,62,60,60,8,0,57,0,0
Yamato,J8w,J10w,J11e,55,56,61,62,6,1,38,0,0
Wakanojo,J2w,J11e,J11e,43,44,62,62,3,0,19,0,0
Mutetsuyama,J13w,J11w,J12e,65,66,63,64,8,1,51,0,0
Gokenzan,J13e,J12e,N/A,64,65,64,75,5,11,16,0,0
Otsukasa,J12w,J12w,N/A,63,64,65,78,4,13,19,0,0
