Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,0,0,-30,15,-30,161.18009999999998,7,13.098299999999998
Akebono,Y1w,Y1w,N/A,1,1,1,-17,12,-18,122.22549999999998,6,9.3083
Musashimaru,O1e,O1e,N/A,2,2,2,-8,10,-10,84.20439999999999,3,4.8406
Wakanohana,O1w,O1w,N/A,3,3,3,-7,10,-10,85.33850000000001,4,8.630600000000001
Takanonami,O2e,O2e,N/A,4,4,4,2,8,-2,71.20959999999998,2,5.3861
Kaio,S1w,S1e,N/A,6,6,5,-8,11,-13,121.3721,5,9.740400000000001
Musoyama,S1e,S1w,N/A,5,5,6,3,8,-3,69.06609999999999,2,3.5651
Kotonishiki,K2w,K1e,N/A,9,9,7,-1,10,-8,106.42839999999998,5,9.740400000000001
Kotoinazuma,M1w,K1w,N/A,11,11,8,5,9,-3,82.88689999999998,2,3.5651
Takatoriki,M1e,K2e,N/A,10,10,9,8,8,-1,57.4932,2,2.551
Tosanoumi,M8e,M1e,M1e,24,24,10,10,11,0,101.85589999999999,2,3.5651
Kenko,K1w,M1w,M3e,8,8,11,14,6,3,60.3098,4,6.757300000000001
Kotonowaka,K1e,M2e,M6w,7,7,12,21,4,9,45.03939999999999,2,3.8857
Minatofuji,M2e,M2w,M7e,12,12,13,22,5,9,55.8792,3,4.8406
Tochinowaka,M8w,M3e,M7w,25,25,14,23,8,9,60.0932,0,0
Mitoizumi,M9e,M3w,M8e,26,26,15,24,8,9,65.29589999999999,0,0
Wakashoyo,M4e,M4e,M5e,16,16,16,18,7,2,61.979599999999984,1,1.5961
Misugisato,M4w,M4w,M7w,17,17,17,23,6,6,37.23969999999999,1,1.2755
Terao,M9w,M5e,M8w,27,27,18,25,8,7,74.3206,0,0
Daishi,M10e,M5w,M9e,28,28,19,26,8,7,60.2743,0,0
Naminohana,M11e,M6e,M10e,30,30,20,28,8,8,66.1543,0,0
Kotobeppu,M6w,M6w,M9w,21,21,21,27,6,6,47.55179999999999,0,0
Asahiyutaka,M7e,M7e,M8e,22,22,22,24,7,2,59.12460000000001,0,0
Konishiki,M5e,M7w,M10e,18,18,23,28,5,5,38.860299999999995,2,3.5651
Higonoumi,M3e,M8e,M10e,14,14,24,28,4,4,28.6209,1,1.2755
Mainoumi,M11w,M8w,M10w,31,31,25,29,8,4,66.8096,0,0
Asanowaka,M3w,M9e,M10w,15,15,26,29,4,3,30.5636,1,1.2755
Kyokudozan,M14e,M9w,M11e,36,36,27,30,9,3,72.0284,0,0
Kitakachidoki,M12e,M10e,M11e,32,32,28,30,8,2,62.23610000000001,0,0
Oginishiki,M6e,M10w,M11e,20,20,29,30,5,1,31.236599999999996,0,0
Hamanoshima,M2w,M11e,M11w,13,13,30,31,3,1,20.245399999999997,1,1.2755
Asanosho,M13e,M11w,M12e,34,34,31,32,8,1,63.077600000000004,0,0
Oginohana,J4w,M12e,M12w,47,47,32,33,11,1,91.0035,0,0
Tomonohana,M15w,M12w,M12w,39,39,33,33,9,0,83.6899,0,0
Kasugafuji,M13w,M13e,M12w,35,35,34,33,8,-1,67.2242,0,0
Kirishima,M5w,M13w,M12w,19,19,35,33,4,-2,26.1607,0,0
Kiraiho,M14w,M14e,M13w,37,37,36,35,8,-1,62.064600000000006,0,0
Daishoho,M10w,M14w,M13w,29,29,37,35,6,-2,43.1838,0,0
Kushimaumi,J2w,M15e,M14w,43,43,38,37,9,-1,63.0008,0,0
Aogiyama,J1e,M15w,M15e,40,40,39,38,8,-1,63.001000000000005,0,0
Tamakasuga,J3e,M16e,J1e,44,44,40,42,8,2,52.0003,0,0
Tokitsunada,M15e,M16w,J2e,38,38,41,44,6,3,47.0184,0,0
Daizen,J2e,J1e,J2e,42,42,42,44,7,2,47.0004,0,0
